locus_tag	ftype	length_bp	gene	EC_number	COG	product
CELBCDNJ_01340	CDS	1197	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
CELBCDNJ_01341	CDS	1476				hypothetical protein
CELBCDNJ_01342	CDS	555	nusG_2		COG0250	Transcription termination/antitermination protein NusG
CELBCDNJ_01343	CDS	474				hypothetical protein
CELBCDNJ_01344	CDS	1830				hypothetical protein
CELBCDNJ_01345	CDS	2112	ligA	6.5.1.2	COG0272	DNA ligase
CELBCDNJ_01346	CDS	759				hypothetical protein
CELBCDNJ_01347	CDS	345				hypothetical protein
CELBCDNJ_01348	CDS	1626				hypothetical protein
CELBCDNJ_01349	CDS	564				hypothetical protein
CELBCDNJ_01350	CDS	444				hypothetical protein
CELBCDNJ_01351	CDS	225	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
CELBCDNJ_01352	CDS	1224	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
CELBCDNJ_01353	CDS	594	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
CELBCDNJ_01354	CDS	1662	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase
CELBCDNJ_01355	CDS	600				hypothetical protein
CELBCDNJ_01356	CDS	693	nanR_1			HTH-type transcriptional repressor NanR
CELBCDNJ_01357	CDS	942	dapA_7	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
CELBCDNJ_01358	CDS	1005	rbsK_5	2.7.1.15		Ribokinase
CELBCDNJ_01359	CDS	642	kdsD_2	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
CELBCDNJ_01360	CDS	849	mltF_3	4.2.2.-		Membrane-bound lytic murein transglycosylase F
CELBCDNJ_01361	CDS	768	artM		COG1126	Arginine transport ATP-binding protein ArtM
CELBCDNJ_01362	CDS	651	yecS_3		COG0765	L-cystine transport system permease protein YecS
CELBCDNJ_01363	CDS	657	glnP_2		COG0765	putative glutamine ABC transporter permease protein GlnP
CELBCDNJ_01364	CDS	1116	alr1_2	5.1.1.1	COG0787	Alanine racemase 1
CELBCDNJ_01365	CDS	1185	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
CELBCDNJ_01366	CDS	1020				hypothetical protein
CELBCDNJ_01367	CDS	207				hypothetical protein
CELBCDNJ_01368	CDS	1800				hypothetical protein
CELBCDNJ_01369	CDS	537				hypothetical protein
CELBCDNJ_01370	CDS	279				hypothetical protein
CELBCDNJ_01371	CDS	1176	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
CELBCDNJ_01372	CDS	1716				hypothetical protein
CELBCDNJ_01373	CDS	783			COG4753	putative response regulatory protein
CELBCDNJ_01374	CDS	588	yihX_1	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
CELBCDNJ_01375	CDS	840	araQ_4		COG0395	L-arabinose transport system permease protein AraQ
CELBCDNJ_01376	CDS	999	lacF_3			Lactose transport system permease protein LacF
CELBCDNJ_01377	CDS	1302				hypothetical protein
CELBCDNJ_01378	CDS	249				hypothetical protein
CELBCDNJ_01379	CDS	666				hypothetical protein
CELBCDNJ_01380	CDS	453				hypothetical protein
CELBCDNJ_01381	CDS	855	rnd	3.1.13.5		Ribonuclease D
CELBCDNJ_01382	CDS	750	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CELBCDNJ_01383	CDS	1179				hypothetical protein
CELBCDNJ_01384	CDS	1065	hmuU_2		COG0609	Hemin transport system permease protein HmuU
CELBCDNJ_01385	CDS	771	fecE_2		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
CELBCDNJ_01386	CDS	747		3.5.2.20	COG1878	Isatin hydrolase
CELBCDNJ_01387	CDS	705	czcR			Transcriptional activator protein CzcR
CELBCDNJ_01388	CDS	2184	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
CELBCDNJ_01389	CDS	363				hypothetical protein
CELBCDNJ_01390	CDS	2031				hypothetical protein
CELBCDNJ_01391	CDS	852	fbaA_1	4.1.2.13	COG0191	putative fructose-bisphosphate aldolase
CELBCDNJ_01392	CDS	963	ydjH_2	2.7.1.-	COG0524	putative sugar kinase YdjH
CELBCDNJ_01393	CDS	1221	trpB_1	4.2.1.20		Tryptophan synthase beta chain
CELBCDNJ_01394	CDS	1464				hypothetical protein
CELBCDNJ_01395	CDS	3108	ygfK		COG0493	Putative oxidoreductase YgfK
CELBCDNJ_01396	CDS	1335	ssnA_2	3.-.-.-	COG0402	Putative aminohydrolase SsnA
CELBCDNJ_01397	CDS	1221	dapE_3	3.5.1.18		Succinyl-diaminopimelate desuccinylase
CELBCDNJ_01398	CDS	2136	pucD_1	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
CELBCDNJ_01399	CDS	474	ndhS_4	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
CELBCDNJ_01400	CDS	858	ndhF_1	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
CELBCDNJ_01401	CDS	1362		3.5.4.32	COG0402	8-oxoguanine deaminase
CELBCDNJ_01402	CDS	792				hypothetical protein
CELBCDNJ_01403	CDS	2871	xdhA_2	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
CELBCDNJ_01404	CDS	1197	ygeW_2	2.1.3.-	COG0078	Putative carbamoyltransferase YgeW
CELBCDNJ_01405	CDS	1329				hypothetical protein
CELBCDNJ_01406	CDS	888	lacF_4			Lactose transport system permease protein LacF
CELBCDNJ_01407	CDS	843	ngcG_5		COG0395	Diacetylchitobiose uptake system permease protein NgcG
CELBCDNJ_01408	CDS	765	cutC		COG3142	Copper homeostasis protein CutC
CELBCDNJ_01409	CDS	1173				hypothetical protein
CELBCDNJ_01410	CDS	1497				hypothetical protein
CELBCDNJ_01411	CDS	1512	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
CELBCDNJ_01412	CDS	1584				hypothetical protein
CELBCDNJ_01413	CDS	681				hypothetical protein
CELBCDNJ_01414	CDS	732				hypothetical protein
CELBCDNJ_01415	CDS	207				hypothetical protein
CELBCDNJ_01416	CDS	1074	surA_1	5.2.1.8		Chaperone SurA
CELBCDNJ_01417	CDS	1908				hypothetical protein
CELBCDNJ_01418	CDS	354	trxA_1			Thioredoxin 1
CELBCDNJ_01419	CDS	579				hypothetical protein
CELBCDNJ_01420	CDS	1668	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
CELBCDNJ_01421	CDS	1026	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
CELBCDNJ_01422	CDS	1350	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
CELBCDNJ_01423	CDS	741	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
CELBCDNJ_01424	CDS	753	ecfA3_1	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA3
CELBCDNJ_01425	CDS	576	bioY2		COG1268	Biotin transporter BioY2
CELBCDNJ_01426	CDS	939	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
CELBCDNJ_01427	CDS	369	arcA_2		COG0745	Aerobic respiration control protein ArcA
CELBCDNJ_01428	CDS	2703	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
CELBCDNJ_01429	CDS	432	sufU_2	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
CELBCDNJ_01430	CDS	1221	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase SufS
CELBCDNJ_01431	CDS	1188	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
CELBCDNJ_01432	CDS	1050	mtnA_1	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
CELBCDNJ_01433	CDS	1290	mtaD_1	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
CELBCDNJ_01434	CDS	717				hypothetical protein
CELBCDNJ_01435	CDS	1497	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
CELBCDNJ_01436	CDS	720				hypothetical protein
CELBCDNJ_01437	CDS	339				hypothetical protein
CELBCDNJ_01438	CDS	600				hypothetical protein
CELBCDNJ_01439	CDS	1767				hypothetical protein
CELBCDNJ_01440	CDS	1038		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
CELBCDNJ_01441	CDS	222				hypothetical protein
CELBCDNJ_01442	CDS	1590	pyrB	2.1.3.2		Aspartate carbamoyltransferase
CELBCDNJ_01443	CDS	696	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
CELBCDNJ_01444	CDS	894	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
CELBCDNJ_01445	CDS	1794	pyrD_2	1.3.-.-		Dihydroorotate dehydrogenase
CELBCDNJ_01446	CDS	1113	pyrC	3.5.2.3	COG0044	Dihydroorotase
CELBCDNJ_01447	CDS	1353	mepA_2		COG0534	Multidrug export protein MepA
CELBCDNJ_01448	CDS	1170	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CELBCDNJ_01449	CDS	1410	mggS_2	2.4.1.-		Mannosylglucosylglycerate synthase
CELBCDNJ_01450	CDS	798	ramA	3.5.1.100		(R)-stereoselective amidase
CELBCDNJ_01451	CDS	1182	dhaT_2	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
CELBCDNJ_01452	CDS	1584				hypothetical protein
CELBCDNJ_01453	CDS	1212	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
CELBCDNJ_01454	CDS	762				hypothetical protein
CELBCDNJ_01455	CDS	1056	aroC	4.2.3.5	COG0082	Chorismate synthase
CELBCDNJ_01456	CDS	591	aroK_1	2.7.1.71		Shikimate kinase
CELBCDNJ_01457	CDS	1401	fumC_1	4.2.1.2	COG0114	Fumarate hydratase class II
CELBCDNJ_01458	CDS	2085				hypothetical protein
CELBCDNJ_01459	CDS	1251	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
CELBCDNJ_01460	CDS	1143				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
CELBCDNJ_01461	CDS	561				hypothetical protein
CELBCDNJ_01462	CDS	762	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
CELBCDNJ_01463	CDS	2484	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
CELBCDNJ_01464	CDS	486	nrdR		COG1327	Transcriptional repressor NrdR
CELBCDNJ_01465	CDS	720				hypothetical protein
CELBCDNJ_01466	CDS	5835				hypothetical protein
CELBCDNJ_01467	CDS	2322	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
CELBCDNJ_01468	CDS	945	rsrIM	2.1.1.72		Modification methylase RsrI
CELBCDNJ_01469	CDS	1263	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
CELBCDNJ_01470	CDS	1230	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
CELBCDNJ_01471	CDS	906	dapA_8	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CELBCDNJ_01472	CDS	660				hypothetical protein
CELBCDNJ_01473	CDS	537				hypothetical protein
CELBCDNJ_01474	CDS	234				hypothetical protein
CELBCDNJ_01475	CDS	582				hypothetical protein
CELBCDNJ_01476	CDS	1305	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
CELBCDNJ_01477	CDS	333				hypothetical protein
CELBCDNJ_01478	CDS	300				hypothetical protein
CELBCDNJ_01479	CDS	477				hypothetical protein
CELBCDNJ_01480	CDS	1017	hmo	1.1.3.46		4-hydroxymandelate oxidase
CELBCDNJ_01481	CDS	882	resA_1			Thiol-disulfide oxidoreductase ResA
CELBCDNJ_01482	CDS	369				hypothetical protein
CELBCDNJ_01483	CDS	246				hypothetical protein
CELBCDNJ_01484	CDS	462				hypothetical protein
CELBCDNJ_01485	CDS	1335	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
CELBCDNJ_01486	CDS	459				hypothetical protein
CELBCDNJ_01487	CDS	420	yhfA		COG1765	Protein YhfA
CELBCDNJ_01488	CDS	1002	rlmK	2.1.1.264	COG1092	Ribosomal RNA large subunit methyltransferase K
CELBCDNJ_01489	CDS	1317				hypothetical protein
CELBCDNJ_01490	CDS	1683	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
CELBCDNJ_01491	CDS	1119				hypothetical protein
CELBCDNJ_01492	CDS	1614	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
CELBCDNJ_01493	CDS	1020	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
CELBCDNJ_01494	CDS	1101	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
CELBCDNJ_01495	CDS	1806				hypothetical protein
CELBCDNJ_01496	CDS	1632				hypothetical protein
CELBCDNJ_01497	CDS	879				hypothetical protein
CELBCDNJ_01498	CDS	870	cntI			Pseudopaline exporter CntI
CELBCDNJ_01499	CDS	723				hypothetical protein
CELBCDNJ_01500	CDS	303	trpR			Trp operon repressor
CELBCDNJ_01501	CDS	873		3.1.1.23		Thermostable monoacylglycerol lipase
CELBCDNJ_01502	CDS	891				hypothetical protein
CELBCDNJ_01503	CDS	534				hypothetical protein
CELBCDNJ_01504	CDS	726				hypothetical protein
CELBCDNJ_01505	CDS	1245				hypothetical protein
CELBCDNJ_01506	CDS	2994				hypothetical protein
CELBCDNJ_01507	CDS	4674				hypothetical protein
CELBCDNJ_01508	CDS	321				hypothetical protein
CELBCDNJ_01509	CDS	774	sfsA		COG1489	Sugar fermentation stimulation protein A
CELBCDNJ_01510	CDS	1905		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
CELBCDNJ_01511	CDS	1785	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
CELBCDNJ_01512	CDS	555	resA_2			Thiol-disulfide oxidoreductase ResA
CELBCDNJ_01513	CDS	699				hypothetical protein
CELBCDNJ_01514	CDS	1053				hypothetical protein
CELBCDNJ_01515	CDS	1218				hypothetical protein
CELBCDNJ_01516	CDS	1320				hypothetical protein
CELBCDNJ_01517	CDS	690	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
CELBCDNJ_01518	CDS	882				hypothetical protein
CELBCDNJ_01519	CDS	1203				hypothetical protein
CELBCDNJ_01520	CDS	588	slmA			Nucleoid occlusion factor SlmA
CELBCDNJ_01521	CDS	996	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
CELBCDNJ_01522	CDS	756				hypothetical protein
CELBCDNJ_01523	CDS	378				hypothetical protein
CELBCDNJ_01524	CDS	639				hypothetical protein
CELBCDNJ_01525	CDS	1362	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
CELBCDNJ_01526	CDS	786				hypothetical protein
CELBCDNJ_01527	CDS	1146				hypothetical protein
CELBCDNJ_01528	CDS	657				hypothetical protein
CELBCDNJ_01529	CDS	1152				hypothetical protein
CELBCDNJ_01530	tRNA	75				tRNA-Lys(ttt)
CELBCDNJ_01531	tRNA	74				tRNA-Glu(ttc)
CELBCDNJ_01532	CDS	657	sgcG_1	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
CELBCDNJ_01533	CDS	987				hypothetical protein
CELBCDNJ_01534	CDS	1917				hypothetical protein
CELBCDNJ_01535	CDS	270				hypothetical protein
CELBCDNJ_01536	CDS	894				hypothetical protein
CELBCDNJ_01537	CDS	465				hypothetical protein
CELBCDNJ_01538	CDS	1062	upp			Uracil phosphoribosyltransferase
CELBCDNJ_01539	CDS	993				hypothetical protein
CELBCDNJ_01540	CDS	636	adk	2.7.4.3		Adenylate kinase
CELBCDNJ_01541	CDS	354				hypothetical protein
CELBCDNJ_01542	rRNA	1540				16S ribosomal RNA
CELBCDNJ_01543	tRNA	74				tRNA-Ala(tgc)
CELBCDNJ_01544	rRNA	2980				23S ribosomal RNA
CELBCDNJ_01545	rRNA	106				5S ribosomal RNA
CELBCDNJ_01546	CDS	861				hypothetical protein
CELBCDNJ_01547	CDS	483	cheW_2		COG0835	Chemotaxis protein CheW
CELBCDNJ_01548	CDS	1014	spnR	2.6.1.110		dTDP-4-dehydro-2,3,6-trideoxy-D-glucose 4-aminotransferase
CELBCDNJ_01549	CDS	855	nadK	2.7.1.23	COG0061	NAD kinase
CELBCDNJ_01550	CDS	1689	recN		COG0497	DNA repair protein RecN
CELBCDNJ_01551	CDS	816				hypothetical protein
CELBCDNJ_01552	CDS	1038				hypothetical protein
CELBCDNJ_01553	CDS	870				hypothetical protein
CELBCDNJ_01554	CDS	849	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
CELBCDNJ_01555	CDS	2415				hypothetical protein
CELBCDNJ_01556	CDS	756				hypothetical protein
CELBCDNJ_01557	CDS	1584		2.4.1.18	COG1543	1,4-alpha-glucan branching enzyme
CELBCDNJ_01558	CDS	336				hypothetical protein
CELBCDNJ_01559	CDS	456	mraZ			Transcriptional regulator MraZ
CELBCDNJ_01560	CDS	963	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
CELBCDNJ_01561	CDS	294	ftsL			Cell division protein FtsL
CELBCDNJ_01562	CDS	1437	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
CELBCDNJ_01563	CDS	1080	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CELBCDNJ_01564	CDS	1146	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
CELBCDNJ_01565	CDS	819	ftsQ			Cell division protein FtsQ
CELBCDNJ_01566	CDS	1236	ftsA		COG0849	Cell division protein FtsA
CELBCDNJ_01567	CDS	1179	ftsZ		COG0206	Cell division protein FtsZ
CELBCDNJ_01568	CDS	936	xerD_1		COG4974	Tyrosine recombinase XerD
CELBCDNJ_01569	CDS	726				hypothetical protein
CELBCDNJ_01570	CDS	1014				hypothetical protein
CELBCDNJ_01571	CDS	942	xerD_2		COG4974	Tyrosine recombinase XerD
CELBCDNJ_01572	CDS	552	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
CELBCDNJ_01573	CDS	1344	clpY		COG1220	ATP-dependent protease ATPase subunit ClpY
CELBCDNJ_01574	CDS	417	flgB		COG1815	Flagellar basal body rod protein FlgB
CELBCDNJ_01575	CDS	459	flgC		COG1558	Flagellar basal-body rod protein FlgC
CELBCDNJ_01576	CDS	339	fliE			Flagellar hook-basal body complex protein FliE
CELBCDNJ_01577	CDS	1710	fliF		COG1766	Flagellar M-ring protein
CELBCDNJ_01578	CDS	1053	fliG_1		COG1536	Flagellar motor switch protein FliG
CELBCDNJ_01579	CDS	921				hypothetical protein
CELBCDNJ_01580	CDS	1362	yscN	7.1.2.2		putative ATP synthase YscN
CELBCDNJ_01581	CDS	441				hypothetical protein
CELBCDNJ_01582	CDS	618				hypothetical protein
CELBCDNJ_01583	CDS	1425				hypothetical protein
CELBCDNJ_01584	CDS	450				hypothetical protein
CELBCDNJ_01585	CDS	1383	flgE		COG1749	Flagellar hook protein FlgE
CELBCDNJ_01586	CDS	198	swrD		COG1582	Swarming motility protein SwrD
CELBCDNJ_01587	CDS	783	pomA		COG1291	Chemotaxis protein PomA
CELBCDNJ_01588	CDS	729	motB		COG1360	Motility protein B
CELBCDNJ_01589	CDS	546				hypothetical protein
CELBCDNJ_01590	CDS	1026	fliM		COG1868	Flagellar motor switch protein FliM
CELBCDNJ_01591	CDS	1128				hypothetical protein
CELBCDNJ_01592	CDS	612				hypothetical protein
CELBCDNJ_01593	CDS	783	fliP		COG1338	Flagellar biosynthetic protein FliP
CELBCDNJ_01594	CDS	270				hypothetical protein
CELBCDNJ_01595	CDS	801	fliR		COG1684	Flagellar biosynthetic protein FliR
CELBCDNJ_01596	CDS	1140	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
CELBCDNJ_01597	CDS	2091	flhA		COG1298	Flagellar biosynthesis protein FlhA
CELBCDNJ_01598	CDS	1206	flhF		COG1419	Flagellar biosynthesis protein FlhF
CELBCDNJ_01599	CDS	870	ylxH_1		COG0455	Flagellum site-determining protein YlxH
CELBCDNJ_01600	CDS	615				hypothetical protein
CELBCDNJ_01601	CDS	789	fliA		COG1191	RNA polymerase sigma factor FliA
CELBCDNJ_01602	CDS	1947				hypothetical protein
CELBCDNJ_01603	CDS	330				hypothetical protein
CELBCDNJ_01604	CDS	555				hypothetical protein
CELBCDNJ_01605	CDS	1677	dnaK_1		COG0443	Chaperone protein DnaK
CELBCDNJ_01606	CDS	633	dnaJ_1			Chaperone protein DnaJ
CELBCDNJ_01607	CDS	1989	cheA_1	2.7.13.3	COG0643	Chemotaxis protein CheA
CELBCDNJ_01608	CDS	1686	ettA		COG0488	Energy-dependent translational throttle protein EttA
CELBCDNJ_01609	CDS	933	RBKS_3	2.7.1.15		Ribokinase
CELBCDNJ_01610	CDS	366			COG0662	Oxalate-binding protein
CELBCDNJ_01611	CDS	2208				hypothetical protein
CELBCDNJ_01612	CDS	969	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
CELBCDNJ_01613	CDS	2085	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
CELBCDNJ_01614	CDS	1041	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
CELBCDNJ_01615	CDS	279				hypothetical protein
CELBCDNJ_01616	CDS	543				hypothetical protein
CELBCDNJ_01617	CDS	618				hypothetical protein
CELBCDNJ_01618	CDS	165				hypothetical protein
CELBCDNJ_01619	CDS	1677	ilvB_1	2.2.1.6	COG0028	Acetolactate synthase large subunit
CELBCDNJ_01620	CDS	510	ilvH_1	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
CELBCDNJ_01621	CDS	1011	ilvC_2	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
CELBCDNJ_01622	CDS	1740	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CELBCDNJ_01623	CDS	1677	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
CELBCDNJ_01624	CDS	1518	leuA	2.3.3.13		2-isopropylmalate synthase
CELBCDNJ_01625	CDS	1269	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
CELBCDNJ_01626	CDS	519	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
CELBCDNJ_01627	CDS	1062	leuB_1	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
CELBCDNJ_01628	CDS	1152	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
CELBCDNJ_01629	CDS	348	glnG		COG2204	DNA-binding transcriptional regulator NtrC
CELBCDNJ_01630	CDS	1617	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
CELBCDNJ_01631	CDS	927	rssB_1			Regulator of RpoS
CELBCDNJ_01632	CDS	1737				hypothetical protein
CELBCDNJ_01633	CDS	792				hypothetical protein
CELBCDNJ_01634	CDS	744	nagR_2		COG2188	HTH-type transcriptional repressor NagR
CELBCDNJ_01635	CDS	1416	xylB_2	2.7.1.17	COG1070	Xylulose kinase
CELBCDNJ_01636	CDS	771	lsrF_1	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
CELBCDNJ_01637	CDS	1050		1.1.1.301		D-arabitol-phosphate dehydrogenase
CELBCDNJ_01638	CDS	1347			COG1653	putative ABC transporter-binding protein
CELBCDNJ_01639	CDS	894	melD_7		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CELBCDNJ_01640	CDS	843	sugB_3		COG0395	Trehalose transport system permease protein SugB
CELBCDNJ_01641	CDS	510				hypothetical protein
CELBCDNJ_01642	CDS	1233	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
CELBCDNJ_01643	CDS	801	moaA			GTP 3',8-cyclase
CELBCDNJ_01644	CDS	495	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
CELBCDNJ_01645	CDS	927				hypothetical protein
CELBCDNJ_01646	CDS	603	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CELBCDNJ_01647	CDS	741	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
CELBCDNJ_01648	CDS	564	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
CELBCDNJ_01649	CDS	1173	xylH_2		COG4214	Xylose transport system permease protein XylH
CELBCDNJ_01650	CDS	1551	xylG_4	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
CELBCDNJ_01651	CDS	1074	chvE_1		COG4213	Multiple sugar-binding periplasmic receptor ChvE
CELBCDNJ_01652	CDS	777	ydjF_1		COG1349	putative HTH-type transcriptional regulator YdjF
CELBCDNJ_01653	CDS	1497	mglA_8	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
CELBCDNJ_01654	CDS	279				hypothetical protein
CELBCDNJ_01655	CDS	861			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
CELBCDNJ_01656	CDS	1491	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
CELBCDNJ_01657	CDS	546				hypothetical protein
CELBCDNJ_01658	CDS	618		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
CELBCDNJ_01659	CDS	1176	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
CELBCDNJ_01660	CDS	1518	glpK_5	2.7.1.30	COG0554	Glycerol kinase
CELBCDNJ_01661	CDS	1452	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
CELBCDNJ_01662	CDS	825	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
CELBCDNJ_01663	CDS	963				hypothetical protein
CELBCDNJ_01664	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
CELBCDNJ_01665	CDS	870				hypothetical protein
CELBCDNJ_01666	CDS	744	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CELBCDNJ_01667	CDS	723				hypothetical protein
CELBCDNJ_01668	CDS	1992	priA	3.6.4.-		primosomal protein N'
CELBCDNJ_01669	CDS	486	def_1	3.5.1.88	COG0242	Peptide deformylase
CELBCDNJ_01670	CDS	948	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CELBCDNJ_01671	CDS	1032				hypothetical protein
CELBCDNJ_01672	tRNA	71				tRNA-Gly(ccc)
CELBCDNJ_01673	CDS	861	araQ_5		COG0395	L-arabinose transport system permease protein AraQ
CELBCDNJ_01674	CDS	906	araP_2		COG1175	L-arabinose transport system permease protein AraP
CELBCDNJ_01675	CDS	1308	araN_1		COG1653	putative arabinose-binding protein
CELBCDNJ_01676	CDS	1515	abfA_1	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
