locus_tag	ftype	length_bp	gene	EC_number	COG	product
OMMDKLHA_01348	CDS	309				hypothetical protein
OMMDKLHA_01349	CDS	939				hypothetical protein
OMMDKLHA_01350	CDS	1329		2.6.1.1		Aspartate aminotransferase
OMMDKLHA_01351	CDS	1365	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
OMMDKLHA_01352	CDS	255				hypothetical protein
OMMDKLHA_01353	CDS	1419	alsT_2		COG1115	Amino-acid carrier protein AlsT
OMMDKLHA_01354	CDS	804	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
OMMDKLHA_01355	CDS	696				hypothetical protein
OMMDKLHA_01356	CDS	930				hypothetical protein
OMMDKLHA_01357	CDS	1674		6.2.1.3		Long-chain-fatty-acid--CoA/3-oxocholest-4-en-26-oate--CoA ligase
OMMDKLHA_01358	CDS	1275	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
OMMDKLHA_01359	CDS	1383				hypothetical protein
OMMDKLHA_01360	CDS	1224	bioF1	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 1
OMMDKLHA_01361	CDS	1353	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
OMMDKLHA_01362	CDS	738	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
OMMDKLHA_01363	CDS	486				hypothetical protein
OMMDKLHA_01364	CDS	1476	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
OMMDKLHA_01365	CDS	615	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
OMMDKLHA_01366	CDS	1047				hypothetical protein
OMMDKLHA_01367	CDS	2013				hypothetical protein
OMMDKLHA_01368	CDS	1656				hypothetical protein
OMMDKLHA_01369	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
OMMDKLHA_01370	CDS	1158	menC_1	4.2.1.113	COG4948	o-succinylbenzoate synthase
OMMDKLHA_01371	CDS	1122	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
OMMDKLHA_01372	CDS	1218	allB_1	3.5.2.5	COG0044	Allantoinase
OMMDKLHA_01373	CDS	2196				hypothetical protein
OMMDKLHA_01374	CDS	429				hypothetical protein
OMMDKLHA_01375	CDS	2988				hypothetical protein
OMMDKLHA_01376	CDS	1158	sbcD			Nuclease SbcCD subunit D
OMMDKLHA_01377	CDS	660	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
OMMDKLHA_01378	CDS	714				hypothetical protein
OMMDKLHA_01379	CDS	1896	sapA		COG4166	Peptide transport periplasmic protein SapA
OMMDKLHA_01380	CDS	1071	dppB_2		COG0601	Dipeptide transport system permease protein DppB
OMMDKLHA_01381	CDS	1023	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
OMMDKLHA_01382	CDS	1023	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
OMMDKLHA_01383	CDS	1080	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OMMDKLHA_01384	CDS	909	nhoA	2.3.1.118	COG2162	Arylamine N-acetyltransferase / N-hydroxyarylamine O-acetyltransferase
OMMDKLHA_01385	CDS	1287	egtA	6.3.2.2	COG3572	Glutamate--cysteine ligase EgtA
OMMDKLHA_01386	CDS	1341	egtB	1.14.99.50		Hercynine oxygenase
OMMDKLHA_01387	CDS	744	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
OMMDKLHA_01388	CDS	975	egtD_1	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
OMMDKLHA_01389	CDS	744	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
OMMDKLHA_01390	CDS	684	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
OMMDKLHA_01391	CDS	873	menA_1	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
OMMDKLHA_01392	CDS	555				hypothetical protein
OMMDKLHA_01393	CDS	408				hypothetical protein
OMMDKLHA_01394	CDS	972	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OMMDKLHA_01395	CDS	1686	rnj	3.1.-.-	COG0595	Ribonuclease J
OMMDKLHA_01396	CDS	2517				hypothetical protein
OMMDKLHA_01397	CDS	1239				hypothetical protein
OMMDKLHA_01398	CDS	1443	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
OMMDKLHA_01399	CDS	606	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
OMMDKLHA_01400	CDS	552	cinA			Putative competence-damage inducible protein
OMMDKLHA_01401	CDS	357	clgR			Transcriptional regulator ClgR
OMMDKLHA_01402	CDS	465			COG1959	Putative HTH-type transcriptional regulator
OMMDKLHA_01403	CDS	1473	nagZ_1	3.2.1.52		Beta-hexosaminidase
OMMDKLHA_01404	CDS	969	dasC_2		COG0395	Diacetylchitobiose uptake system permease protein DasC
OMMDKLHA_01405	CDS	996	dasB_1		COG1175	Diacetylchitobiose uptake system permease protein DasB
OMMDKLHA_01406	CDS	1278	dasA		COG1653	Diacetylchitobiose binding protein DasA
OMMDKLHA_01407	CDS	1215	nagC_2		COG1940	N-acetylglucosamine repressor
OMMDKLHA_01408	CDS	552				hypothetical protein
OMMDKLHA_01409	CDS	501				hypothetical protein
OMMDKLHA_01410	CDS	888	sigJ_3			ECF RNA polymerase sigma factor SigJ
OMMDKLHA_01411	CDS	4530	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
OMMDKLHA_01412	CDS	195				hypothetical protein
OMMDKLHA_01413	CDS	1137	recA		COG0468	Protein RecA
OMMDKLHA_01414	CDS	585	recX		COG2137	Regulatory protein RecX
OMMDKLHA_01415	CDS	2082				hypothetical protein
OMMDKLHA_01416	CDS	1143				hypothetical protein
OMMDKLHA_01417	CDS	675	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
OMMDKLHA_01418	CDS	852	glnH_1		COG0834	ABC transporter glutamine-binding protein GlnH
OMMDKLHA_01419	CDS	744	glnQ_2			Glutamine transport ATP-binding protein GlnQ
OMMDKLHA_01420	CDS	1491	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
OMMDKLHA_01421	CDS	1266		1.14.-.-	COG2124	Cytochrome P450 107B1
OMMDKLHA_01422	CDS	816				hypothetical protein
OMMDKLHA_01423	CDS	984	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
OMMDKLHA_01424	CDS	816	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
OMMDKLHA_01425	CDS	1083				hypothetical protein
OMMDKLHA_01426	CDS	570				hypothetical protein
OMMDKLHA_01427	CDS	1323	lutA_1			Lactate utilization protein A
OMMDKLHA_01428	CDS	1200				hypothetical protein
OMMDKLHA_01429	CDS	1482		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
OMMDKLHA_01430	CDS	1605	aceB	2.3.3.9		Malate synthase
OMMDKLHA_01431	CDS	1539	hflX		COG2262	GTPase HflX
OMMDKLHA_01432	CDS	1209	hutI_1	3.5.2.7	COG1228	Imidazolonepropionase
OMMDKLHA_01433	CDS	963				hypothetical protein
OMMDKLHA_01434	CDS	2346				hypothetical protein
OMMDKLHA_01435	CDS	969				hypothetical protein
OMMDKLHA_01436	CDS	270	rpsT		COG0268	30S ribosomal protein S20
OMMDKLHA_01437	CDS	975				hypothetical protein
OMMDKLHA_01438	CDS	1842	lepA	3.6.5.-	COG0481	Elongation factor 4
OMMDKLHA_01439	CDS	906	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
OMMDKLHA_01440	CDS	1608	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
OMMDKLHA_01441	CDS	1242	cycB		COG2182	Cyclodextrin-binding protein
OMMDKLHA_01442	CDS	1602	treC	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
OMMDKLHA_01443	CDS	1074	degA_1		COG1609	HTH-type transcriptional regulator DegA
OMMDKLHA_01444	CDS	1233	hemW		COG0635	Heme chaperone HemW
OMMDKLHA_01445	CDS	684				hypothetical protein
OMMDKLHA_01446	CDS	1338				hypothetical protein
OMMDKLHA_01447	CDS	840				hypothetical protein
OMMDKLHA_01448	CDS	1014	hrcA		COG1420	Heat-inducible transcription repressor HrcA
OMMDKLHA_01449	CDS	1140	dnaJ2		COG0484	Chaperone protein DnaJ 2
OMMDKLHA_01450	CDS	738	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
OMMDKLHA_01451	CDS	762				hypothetical protein
OMMDKLHA_01452	CDS	531	sigE_1		COG1595	RNA polymerase sigma-E factor
OMMDKLHA_01453	CDS	351		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
OMMDKLHA_01454	CDS	2190				hypothetical protein
OMMDKLHA_01455	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
OMMDKLHA_01456	CDS	1398				hypothetical protein
OMMDKLHA_01457	CDS	345				hypothetical protein
OMMDKLHA_01458	CDS	969	era_1		COG1159	GTPase Era
OMMDKLHA_01459	CDS	798	iclR_1		COG1414	Transcriptional repressor IclR
OMMDKLHA_01460	CDS	1305				hypothetical protein
OMMDKLHA_01461	CDS	1350	allB_2	3.5.2.5	COG0044	Allantoinase
OMMDKLHA_01462	CDS	1128	alc	3.5.3.4		allantoicase
OMMDKLHA_01463	CDS	927	gltC_1			HTH-type transcriptional regulator GltC
OMMDKLHA_01464	CDS	1509	uacT		COG2233	Uric acid transporter UacT
OMMDKLHA_01465	tRNA	88				tRNA-Gly(ccc)
OMMDKLHA_01466	CDS	897	uox	1.7.3.3		Uricase
OMMDKLHA_01467	CDS	339	hiuH	3.5.2.17		5-hydroxyisourate hydrolase
OMMDKLHA_01468	CDS	549	pucL		COG3195	Uric acid degradation bifunctional protein PucL
OMMDKLHA_01469	CDS	798	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
OMMDKLHA_01470	CDS	891	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
OMMDKLHA_01471	CDS	1716	gcl	4.1.1.47	COG3960	Glyoxylate carboligase
OMMDKLHA_01472	CDS	351				hypothetical protein
OMMDKLHA_01473	CDS	1098	nemA_1	1.3.1.-	COG1902	N-ethylmaleimide reductase
OMMDKLHA_01474	CDS	1701	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
OMMDKLHA_01475	CDS	711				hypothetical protein
OMMDKLHA_01476	CDS	867				hypothetical protein
OMMDKLHA_01477	CDS	732	recO			DNA repair protein RecO
OMMDKLHA_01478	CDS	822		2.5.1.88	COG0020	Trans,polycis-polyprenyl diphosphate synthase ((2Z,6E)-farnesyl diphosphate specific)
OMMDKLHA_01479	CDS	798				hypothetical protein
OMMDKLHA_01480	CDS	792				hypothetical protein
OMMDKLHA_01481	CDS	1293				hypothetical protein
OMMDKLHA_01482	CDS	372	zur_1		COG0735	Zinc uptake regulation protein
OMMDKLHA_01483	CDS	903	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
OMMDKLHA_01484	CDS	834	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OMMDKLHA_01485	CDS	372				hypothetical protein
OMMDKLHA_01486	CDS	3690				hypothetical protein
OMMDKLHA_01487	CDS	342				hypothetical protein
OMMDKLHA_01488	CDS	1389	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
OMMDKLHA_01489	CDS	561				hypothetical protein
OMMDKLHA_01490	CDS	375				hypothetical protein
OMMDKLHA_01491	CDS	1383				hypothetical protein
OMMDKLHA_01492	CDS	807				hypothetical protein
OMMDKLHA_01493	CDS	2697	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
OMMDKLHA_01494	CDS	1113				hypothetical protein
OMMDKLHA_01495	CDS	1251	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
OMMDKLHA_01496	CDS	1041	ccpA_2		COG1609	Catabolite control protein A
OMMDKLHA_01497	CDS	1719	araB	2.7.1.16	COG1069	Ribulokinase
OMMDKLHA_01498	CDS	693	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
OMMDKLHA_01499	CDS	1437	araA_1	5.3.1.4	COG2160	L-arabinose isomerase
OMMDKLHA_01500	CDS	1320				hypothetical protein
OMMDKLHA_01501	CDS	939	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
OMMDKLHA_01502	CDS	870	araQ_4		COG0395	L-arabinose transport system permease protein AraQ
OMMDKLHA_01503	CDS	1524	abfA	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
OMMDKLHA_01504	CDS	1095	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
OMMDKLHA_01505	CDS	1578	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
OMMDKLHA_01506	CDS	1299	xylH_1		COG4214	Xylose transport system permease protein XylH
OMMDKLHA_01507	CDS	1644				hypothetical protein
OMMDKLHA_01508	CDS	1167				hypothetical protein
OMMDKLHA_01509	CDS	1872	dnaG	2.7.7.-	COG0358	DNA primase
OMMDKLHA_01510	CDS	1095	hrdB		COG0568	RNA polymerase principal sigma factor HrdB
OMMDKLHA_01511	CDS	1245	chtA_2	3.2.1.14		Chitinase 63
OMMDKLHA_01512	CDS	2964			COG0247	putative protein
OMMDKLHA_01513	CDS	888				hypothetical protein
OMMDKLHA_01514	CDS	522				hypothetical protein
OMMDKLHA_01515	CDS	342				hypothetical protein
OMMDKLHA_01516	tRNA	74				tRNA-Asn(gtt)
OMMDKLHA_01517	tRNA	74				tRNA-Asn(gtt)
OMMDKLHA_01518	CDS	783	cesA			Multidomain esterase
OMMDKLHA_01519	CDS	405				hypothetical protein
OMMDKLHA_01520	CDS	888				hypothetical protein
OMMDKLHA_01521	CDS	690	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
OMMDKLHA_01522	CDS	471				hypothetical protein
OMMDKLHA_01523	CDS	345				hypothetical protein
OMMDKLHA_01524	CDS	2493				hypothetical protein
OMMDKLHA_01525	CDS	990	mdh	1.1.1.37	COG0039	Malate dehydrogenase
OMMDKLHA_01526	tRNA	76				tRNA-Met(cat)
OMMDKLHA_01527	CDS	1941				hypothetical protein
OMMDKLHA_01528	CDS	999				IS481 family transposase ISMysp4
OMMDKLHA_01529	CDS	621				hypothetical protein
OMMDKLHA_01530	CDS	720				hypothetical protein
OMMDKLHA_01531	CDS	771	srlR_1		COG1349	Glucitol operon repressor
OMMDKLHA_01532	CDS	468				hypothetical protein
OMMDKLHA_01533	CDS	1263				hypothetical protein
OMMDKLHA_01534	CDS	1611				hypothetical protein
OMMDKLHA_01535	CDS	663	degU_1		COG2197	Transcriptional regulatory protein DegU
OMMDKLHA_01536	CDS	657				hypothetical protein
OMMDKLHA_01537	CDS	282				hypothetical protein
OMMDKLHA_01538	CDS	474	lrpC		COG1522	HTH-type transcriptional regulator LrpC
OMMDKLHA_01539	CDS	888	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
OMMDKLHA_01540	CDS	1239	kynU	3.7.1.3		Kynureninase
OMMDKLHA_01541	CDS	885				hypothetical protein
OMMDKLHA_01542	CDS	438	decR		COG1522	DNA-binding transcriptional activator DecR
OMMDKLHA_01543	CDS	792	yddE	5.1.-.-	COG0384	putative isomerase YddE
OMMDKLHA_01544	CDS	1224	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
OMMDKLHA_01545	CDS	2145				hypothetical protein
OMMDKLHA_01546	CDS	690	bceA_1		COG1136	Bacitracin export ATP-binding protein BceA
OMMDKLHA_01547	CDS	1215				hypothetical protein
OMMDKLHA_01548	CDS	1464	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
OMMDKLHA_01549	CDS	1251		2.4.1.-	COG1819	PGL/p-HBAD biosynthesis glycosyltransferase
OMMDKLHA_01550	CDS	1743				hypothetical protein
OMMDKLHA_01551	CDS	960				hypothetical protein
OMMDKLHA_01552	CDS	1170	pyrD_1	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
OMMDKLHA_01553	CDS	1563				hypothetical protein
OMMDKLHA_01554	CDS	1614				hypothetical protein
OMMDKLHA_01555	CDS	2301	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
OMMDKLHA_01556	CDS	1062				hypothetical protein
OMMDKLHA_01557	CDS	1050				hypothetical protein
OMMDKLHA_01558	CDS	969	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
OMMDKLHA_01559	CDS	741	metP		COG2011	Methionine import system permease protein MetP
OMMDKLHA_01560	CDS	861	metQ		COG1464	Methionine-binding lipoprotein MetQ
OMMDKLHA_01561	CDS	1401	bglA_1	3.2.1.21		Beta-glucosidase A
OMMDKLHA_01562	CDS	1035	purR_2		COG1609	HTH-type transcriptional repressor PurR
OMMDKLHA_01563	CDS	219				hypothetical protein
OMMDKLHA_01564	CDS	666				hypothetical protein
OMMDKLHA_01565	CDS	1299				hypothetical protein
OMMDKLHA_01566	CDS	3360				hypothetical protein
OMMDKLHA_01567	CDS	402			COG2018	Serine protease inhibitor
OMMDKLHA_01568	CDS	309				hypothetical protein
OMMDKLHA_01569	CDS	594				hypothetical protein
OMMDKLHA_01570	CDS	1647				hypothetical protein
OMMDKLHA_01571	CDS	576		2.7.7.53	COG0537	AP-4-A phosphorylase
OMMDKLHA_01572	CDS	651	pgsA1	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
OMMDKLHA_01573	CDS	1215				hypothetical protein
OMMDKLHA_01574	CDS	1206	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
OMMDKLHA_01575	CDS	504				hypothetical protein
OMMDKLHA_01576	CDS	912	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
OMMDKLHA_01577	CDS	609	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
OMMDKLHA_01578	CDS	750			COG0217	putative transcriptional regulatory protein/MSMEI_2866
OMMDKLHA_01579	CDS	873	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
OMMDKLHA_01580	CDS	1260	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
OMMDKLHA_01581	CDS	1059	dmlA	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
OMMDKLHA_01582	CDS	897		3.8.1.3	COG0596	Fluoroacetate dehalogenase
OMMDKLHA_01583	CDS	942	cynR_1			HTH-type transcriptional regulator CynR
OMMDKLHA_01584	CDS	135				hypothetical protein
OMMDKLHA_01585	CDS	426				hypothetical protein
OMMDKLHA_01586	CDS	510				hypothetical protein
OMMDKLHA_01587	CDS	1479	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
OMMDKLHA_01588	CDS	996				hypothetical protein
OMMDKLHA_01589	CDS	1095				hypothetical protein
OMMDKLHA_01590	CDS	792				hypothetical protein
OMMDKLHA_01591	CDS	558	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
OMMDKLHA_01592	CDS	621	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
OMMDKLHA_01593	CDS	1149	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
OMMDKLHA_01594	CDS	309	yajC		COG1862	Sec translocon accessory complex subunit YajC
OMMDKLHA_01595	CDS	555	apt	2.4.2.7		Adenine phosphoribosyltransferase
OMMDKLHA_01596	CDS	2178	relA_1		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
OMMDKLHA_01597	CDS	468				hypothetical protein
OMMDKLHA_01598	CDS	1191	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
OMMDKLHA_01599	tRNA	80				tRNA-Arg(ccg)
OMMDKLHA_01600	CDS	396				hypothetical protein
OMMDKLHA_01601	CDS	1350	csd_1	2.8.1.7		putative cysteine desulfurase
OMMDKLHA_01602	CDS	264				hypothetical protein
OMMDKLHA_01603	CDS	816			COG1136	putative ABC transporter ATP-binding protein
OMMDKLHA_01604	CDS	2625				hypothetical protein
OMMDKLHA_01605	CDS	708				hypothetical protein
OMMDKLHA_01606	CDS	540				hypothetical protein
OMMDKLHA_01607	CDS	2613	priA_1	3.6.4.-		primosomal protein N'
OMMDKLHA_01608	CDS	936	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
OMMDKLHA_01609	CDS	1470		2.1.1.-	COG0144	Putative methyltransferase
OMMDKLHA_01610	CDS	1101				hypothetical protein
OMMDKLHA_01611	CDS	393				hypothetical protein
OMMDKLHA_01612	CDS	672	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
OMMDKLHA_01613	CDS	1062				hypothetical protein
OMMDKLHA_01614	CDS	633	ribE	2.5.1.9	COG0307	Riboflavin synthase
OMMDKLHA_01615	CDS	1290	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
OMMDKLHA_01616	CDS	474	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
OMMDKLHA_01617	CDS	465				putative protein
OMMDKLHA_01618	CDS	1161	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
OMMDKLHA_01619	CDS	633	nboR	1.1.1.328		Nicotine blue oxidoreductase
OMMDKLHA_01620	CDS	921	yihR		COG2017	putative protein YihR
OMMDKLHA_01621	CDS	669				hypothetical protein
OMMDKLHA_01622	CDS	327				hypothetical protein
OMMDKLHA_01623	CDS	1956	xerC_4			Tyrosine recombinase XerC
OMMDKLHA_01624	CDS	2712				hypothetical protein
OMMDKLHA_01625	CDS	312				hypothetical protein
OMMDKLHA_01626	CDS	543	yceI_1		COG2353	Protein YceI
OMMDKLHA_01627	CDS	474				hypothetical protein
OMMDKLHA_01628	CDS	741				hypothetical protein
OMMDKLHA_01629	CDS	975				hypothetical protein
OMMDKLHA_01630	CDS	1182	aroC	4.2.3.5	COG0082	Chorismate synthase
OMMDKLHA_01631	CDS	531	aroK	2.7.1.71	COG0703	Shikimate kinase
OMMDKLHA_01632	CDS	1101	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
OMMDKLHA_01633	CDS	684	efp		COG0231	Elongation factor P
OMMDKLHA_01634	CDS	414	nusB		COG0781	Transcription antitermination protein NusB
OMMDKLHA_01635	CDS	771	cmoM_1	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
OMMDKLHA_01636	CDS	1254	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
OMMDKLHA_01637	CDS	411				hypothetical protein
OMMDKLHA_01638	CDS	2412				hypothetical protein
OMMDKLHA_01639	CDS	1203				hypothetical protein
OMMDKLHA_01640	CDS	993				hypothetical protein
OMMDKLHA_01641	CDS	432	mraZ		COG2001	Transcriptional regulator MraZ
OMMDKLHA_01642	CDS	1074	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
OMMDKLHA_01643	CDS	468				hypothetical protein
OMMDKLHA_01644	CDS	1968	pbpB		COG0768	Penicillin-binding protein PbpB
OMMDKLHA_01645	CDS	912	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
OMMDKLHA_01646	CDS	1668	murE_1	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
OMMDKLHA_01647	CDS	1449	murF_1	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
OMMDKLHA_01648	CDS	1074	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
OMMDKLHA_01649	CDS	1452	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
OMMDKLHA_01650	CDS	1431	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
OMMDKLHA_01651	CDS	1161	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
OMMDKLHA_01652	CDS	1461	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
OMMDKLHA_01653	CDS	771	ftsQ		COG1589	Cell division protein FtsQ
OMMDKLHA_01654	CDS	1497	ftsZ			Cell division protein FtsZ
OMMDKLHA_01655	CDS	720		1.10.3.-	COG1496	Polyphenol oxidase
OMMDKLHA_01656	tRNA	84				tRNA-Pro(tgg)
OMMDKLHA_01657	CDS	519	sepF			Cell division protein SepF
OMMDKLHA_01658	CDS	288				hypothetical protein
OMMDKLHA_01659	CDS	876			COG3599	Cell wall synthesis protein Wag31
OMMDKLHA_01660	CDS	1986				hypothetical protein
OMMDKLHA_01661	CDS	3201	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
OMMDKLHA_01662	CDS	261				hypothetical protein
OMMDKLHA_01663	CDS	528				hypothetical protein
OMMDKLHA_01664	CDS	411	dksA			RNA polymerase-binding transcription factor DksA
OMMDKLHA_01665	CDS	615	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
OMMDKLHA_01666	CDS	927		5.4.99.-	COG0564	putative RNA pseudouridine synthase
OMMDKLHA_01667	CDS	981				hypothetical protein
OMMDKLHA_01668	CDS	906	oxyR_1			Hydrogen peroxide-inducible genes activator
OMMDKLHA_01669	CDS	1683	ydaP_2		COG0028	Putative thiamine pyrophosphate-containing protein YdaP
OMMDKLHA_01670	CDS	318				hypothetical protein
OMMDKLHA_01671	CDS	762				hypothetical protein
OMMDKLHA_01672	CDS	852				hypothetical protein
OMMDKLHA_01673	CDS	438		2.3.1.-		Acetyltransferase
OMMDKLHA_01674	CDS	678				hypothetical protein
OMMDKLHA_01675	CDS	420				hypothetical protein
OMMDKLHA_01676	CDS	309				hypothetical protein
OMMDKLHA_01677	CDS	1275				hypothetical protein
OMMDKLHA_01678	CDS	2241				hypothetical protein
OMMDKLHA_01679	CDS	1362	glnA	6.3.1.2	COG0174	Glutamine synthetase
OMMDKLHA_01680	CDS	1773	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
OMMDKLHA_01681	CDS	3021				hypothetical protein
OMMDKLHA_01682	CDS	174				hypothetical protein
OMMDKLHA_01683	CDS	594				hypothetical protein
OMMDKLHA_01684	CDS	339				hypothetical protein
OMMDKLHA_01685	CDS	1845	tam_2	3.2.1.1		Alpha-amylase
OMMDKLHA_01686	CDS	3111	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
