locus_tag	ftype	length_bp	gene	EC_number	COG	product
JDBOFGNM_01615	CDS	3939				hypothetical protein
JDBOFGNM_01616	CDS	606	azoR	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
JDBOFGNM_01617	CDS	324				hypothetical protein
JDBOFGNM_01618	CDS	192				hypothetical protein
JDBOFGNM_01619	CDS	2637				hypothetical protein
JDBOFGNM_01620	CDS	990	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
JDBOFGNM_01621	CDS	411	hslJ		COG3187	Heat shock protein HslJ
JDBOFGNM_01622	CDS	267				hypothetical protein
JDBOFGNM_01623	CDS	3525	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
JDBOFGNM_01624	CDS	435	uspF		COG0589	Universal stress protein F
JDBOFGNM_01625	CDS	339	emrE		COG2076	Multidrug transporter EmrE
JDBOFGNM_01626	CDS	3423				hypothetical protein
JDBOFGNM_01627	CDS	936	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
JDBOFGNM_01628	CDS	1374	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
JDBOFGNM_01629	CDS	984	zntB		COG0598	Zinc transport protein ZntB
JDBOFGNM_01630	CDS	1158				hypothetical protein
JDBOFGNM_01631	CDS	564	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
JDBOFGNM_01632	CDS	516	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
JDBOFGNM_01633	CDS	753	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
JDBOFGNM_01634	CDS	948	uspE		COG0589	Universal stress protein E
JDBOFGNM_01635	CDS	261				hypothetical protein
JDBOFGNM_01636	CDS	1032	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
JDBOFGNM_01637	CDS	1080				hypothetical protein
JDBOFGNM_01638	CDS	603	puuR			HTH-type transcriptional regulator PuuR
JDBOFGNM_01639	CDS	687				hypothetical protein
JDBOFGNM_01640	CDS	339				hypothetical protein
JDBOFGNM_01641	CDS	519	tpx_1	1.11.1.15		Thiol peroxidase
JDBOFGNM_01642	CDS	843				hypothetical protein
JDBOFGNM_01643	CDS	2007				hypothetical protein
JDBOFGNM_01644	CDS	846				hypothetical protein
JDBOFGNM_01645	CDS	852	rob_1		COG2207	Right origin-binding protein
JDBOFGNM_01646	CDS	1014		1.3.1.103		2-haloacrylate reductase
JDBOFGNM_01647	CDS	909	pgrR_4			HTH-type transcriptional regulator PgrR
JDBOFGNM_01648	CDS	237	ygdR_4			putative lipoprotein YgdR
JDBOFGNM_01649	CDS	1227				hypothetical protein
JDBOFGNM_01650	CDS	1341				TPR repeat-containing protein
JDBOFGNM_01651	CDS	759	pdeL	3.1.4.52	COG2200	Cyclic di-GMP phosphodiesterase PdeL
JDBOFGNM_01652	CDS	4656				hypothetical protein
JDBOFGNM_01653	CDS	363				hypothetical protein
JDBOFGNM_01654	CDS	492	rfaH_1		COG0250	Transcription antitermination protein RfaH
JDBOFGNM_01655	CDS	438				hypothetical protein
JDBOFGNM_01656	CDS	363				hypothetical protein
JDBOFGNM_01657	CDS	2097	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
JDBOFGNM_01658	CDS	591	cvaA		COG0845	Colicin V secretion protein CvaA
JDBOFGNM_01659	CDS	501				hypothetical protein
JDBOFGNM_01660	CDS	561				hypothetical protein
JDBOFGNM_01661	CDS	705				hypothetical protein
JDBOFGNM_01662	CDS	426				hypothetical protein
JDBOFGNM_01663	CDS	591	bdcR			HTH-type transcriptional repressor BdcR
JDBOFGNM_01664	CDS	714	bdcA		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
JDBOFGNM_01665	CDS	1239	RBKS_1	2.7.1.15		Ribokinase
JDBOFGNM_01666	CDS	978	yteP		COG4209	putative multiple-sugar transport system permease YteP
JDBOFGNM_01667	CDS	900	sugB		COG0395	Trehalose transport system permease protein SugB
JDBOFGNM_01668	CDS	1413				hypothetical protein
JDBOFGNM_01669	CDS	1212				hypothetical protein
JDBOFGNM_01670	CDS	1056	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
JDBOFGNM_01671	CDS	567	morA	1.1.1.218		Morphine 6-dehydrogenase
JDBOFGNM_01672	CDS	906	pgrR_5			HTH-type transcriptional regulator PgrR
JDBOFGNM_01673	CDS	918				hypothetical protein
JDBOFGNM_01674	CDS	1614	mppA		COG4166	Periplasmic murein peptide-binding protein
JDBOFGNM_01675	CDS	729	mpaA	3.4.17.-	COG2866	Murein peptide amidase A
JDBOFGNM_01676	CDS	966	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
JDBOFGNM_01677	CDS	507	tpx_2	1.11.1.15	COG2077	Thiol peroxidase
JDBOFGNM_01678	CDS	1542	tyrR		COG3283	Transcriptional regulatory protein TyrR
JDBOFGNM_01679	CDS	1062				hypothetical protein
JDBOFGNM_01680	CDS	1398	ycjX		COG3106	putative protein YcjX
JDBOFGNM_01681	CDS	1011	purR_2		COG1609	HTH-type transcriptional repressor PurR
JDBOFGNM_01682	CDS	906	ompG			Outer membrane porin G
JDBOFGNM_01683	CDS	1080	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
JDBOFGNM_01684	CDS	660	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
JDBOFGNM_01685	CDS	2268	ycjT	2.4.1.230	COG1554	Kojibiose phosphorylase
JDBOFGNM_01686	CDS	1056	afr	1.1.1.292		1,5-anhydro-D-fructose reductase
JDBOFGNM_01687	CDS	789				hypothetical protein
JDBOFGNM_01688	CDS	1053	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
JDBOFGNM_01689	CDS	843	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
JDBOFGNM_01690	CDS	882	ycjO		COG1175	Inner membrane ABC transporter permease protein YcjO
JDBOFGNM_01691	CDS	1293				hypothetical protein
JDBOFGNM_01692	CDS	1683	ycjM	2.4.1.352	COG0366	Glucosylglycerate phosphorylase
JDBOFGNM_01693	CDS	231	pspD			Phage shock protein D
JDBOFGNM_01694	CDS	360	pspC		COG1983	Phage shock protein C
JDBOFGNM_01695	CDS	225	pspB			Phage shock protein B
JDBOFGNM_01696	CDS	669	pspA		COG1842	Phage shock protein A
JDBOFGNM_01697	CDS	984	pspF		COG1221	Psp operon transcriptional activator
JDBOFGNM_01698	CDS	1647	sapA		COG4166	Peptide transport periplasmic protein SapA
JDBOFGNM_01699	CDS	966	sapB		COG4168	Peptide transport system permease protein SapB
JDBOFGNM_01700	CDS	627				hypothetical protein
JDBOFGNM_01701	CDS	282				hypothetical protein
JDBOFGNM_01702	CDS	324				hypothetical protein
JDBOFGNM_01703	CDS	1980	yjcS_1	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
JDBOFGNM_01704	CDS	1131				hypothetical protein
JDBOFGNM_01705	CDS	168				hypothetical protein
JDBOFGNM_01706	CDS	180				hypothetical protein
JDBOFGNM_01707	CDS	138				hypothetical protein
JDBOFGNM_01708	CDS	972	intS_1		COG0582	Prophage integrase IntS
JDBOFGNM_01709	CDS	891	sapC		COG4171	Peptide transport system permease protein SapC
JDBOFGNM_01710	CDS	993	sapD		COG4170	Peptide transport system ATP-binding protein SapD
JDBOFGNM_01711	CDS	807	sapF		COG4167	Peptide transport system ATP-binding protein SapF
JDBOFGNM_01712	CDS	711	ydiV_2		COG2200	Putative anti-FlhC(2)FlhD(4) factor YdiV
JDBOFGNM_01713	CDS	1128				hypothetical protein
JDBOFGNM_01714	CDS	183				hypothetical protein
JDBOFGNM_01715	CDS	789	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
JDBOFGNM_01716	CDS	1125				hypothetical protein
JDBOFGNM_01717	CDS	1935	rnb	3.1.13.1	COG4776	Exoribonuclease 2
JDBOFGNM_01718	CDS	1986	pdeR	3.1.4.52	COG2199	Cyclic di-GMP phosphodiesterase PdeR
JDBOFGNM_01719	CDS	183				hypothetical protein
JDBOFGNM_01720	CDS	753	srlR_1		COG1349	Glucitol operon repressor
JDBOFGNM_01721	CDS	219	osmB			Osmotically-inducible lipoprotein B
JDBOFGNM_01722	CDS	327	yciH		COG0023	putative protein YciH
JDBOFGNM_01723	CDS	741	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
JDBOFGNM_01724	CDS	1170	lapB		COG2956	Lipopolysaccharide assembly protein B
JDBOFGNM_01725	CDS	309	lapA		COG3771	Lipopolysaccharide assembly protein A
JDBOFGNM_01726	CDS	765	pgpB	3.1.3.27	COG0671	Phosphatidylglycerophosphatase B
JDBOFGNM_01727	CDS	591	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
JDBOFGNM_01728	CDS	2676	acnA	4.2.1.3	COG1048	Aconitate hydratase A
JDBOFGNM_01729	CDS	129	ymiA			Protein YmiA
JDBOFGNM_01730	CDS	975	cysB			HTH-type transcriptional regulator CysB
JDBOFGNM_01731	CDS	2598	topA_1	5.6.2.1	COG0550	DNA topoisomerase 1
JDBOFGNM_01732	CDS	252	yciN			Protein YciN
JDBOFGNM_01733	CDS	1119	sohB	3.4.21.-	COG0616	putative protease SohB
JDBOFGNM_01734	CDS	762	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
JDBOFGNM_01735	CDS	591	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
JDBOFGNM_01736	CDS	876	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
JDBOFGNM_01737	CDS	621	yciO		COG0009	putative protein YciO
JDBOFGNM_01738	CDS	909	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
JDBOFGNM_01739	CDS	1563	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
JDBOFGNM_01740	CDS	1596	trpGD		COG0512	Bifunctional protein TrpGD
JDBOFGNM_01741	CDS	1359	trpC		COG0134	Tryptophan biosynthesis protein TrpCF
JDBOFGNM_01742	CDS	1194	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
JDBOFGNM_01743	CDS	807	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
JDBOFGNM_01744	CDS	183				hypothetical protein
JDBOFGNM_01745	CDS	504	yciF		COG3685	Protein YciF
JDBOFGNM_01746	CDS	507	yciE		COG3685	Protein YciE
JDBOFGNM_01747	CDS	879		1.11.1.6		Manganese catalase
JDBOFGNM_01748	CDS	639	ompW		COG3047	Outer membrane protein W
JDBOFGNM_01749	CDS	405				hypothetical protein
JDBOFGNM_01750	CDS	744				hypothetical protein
JDBOFGNM_01751	CDS	540	yciB		COG2917	putative intracellular septation protein A
JDBOFGNM_01752	CDS	402		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
JDBOFGNM_01753	CDS	729	tonB		COG0810	Protein TonB
JDBOFGNM_01754	CDS	297	yciI		COG2350	Protein YciI
JDBOFGNM_01755	CDS	174				hypothetical protein
JDBOFGNM_01756	CDS	1461	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
JDBOFGNM_01757	CDS	330				hypothetical protein
JDBOFGNM_01758	CDS	837				hypothetical protein
JDBOFGNM_01759	CDS	1005	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JDBOFGNM_01760	CDS	1014	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
JDBOFGNM_01761	CDS	909	oppC		COG1173	Oligopeptide transport system permease protein OppC
JDBOFGNM_01762	CDS	921	oppB		COG0601	Oligopeptide transport system permease protein OppB
JDBOFGNM_01763	CDS	1632	oppA		COG4166	Periplasmic oligopeptide-binding protein
JDBOFGNM_01764	CDS	648				hypothetical protein
JDBOFGNM_01765	CDS	2679	adhE		COG1012	Aldehyde-alcohol dehydrogenase
JDBOFGNM_01766	CDS	528	tdk	2.7.1.21		Thymidine kinase
JDBOFGNM_01767	CDS	414	hns		COG2916	DNA-binding protein H-NS
JDBOFGNM_01768	CDS	909	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JDBOFGNM_01769	CDS	1014	rssB		COG0784	Regulator of RpoS
JDBOFGNM_01770	CDS	897			COG1752	putative NTE family protein
JDBOFGNM_01771	CDS	459				hypothetical protein
JDBOFGNM_01772	CDS	843	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
JDBOFGNM_01773	tRNA	85				tRNA-Tyr(gta)
JDBOFGNM_01774	tRNA	85				tRNA-Tyr(gta)
JDBOFGNM_01775	CDS	567				hypothetical protein
JDBOFGNM_01776	CDS	678	narI	1.7.5.1	COG2181	Respiratory nitrate reductase 1 gamma chain
JDBOFGNM_01777	CDS	711	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
JDBOFGNM_01778	CDS	1539	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
JDBOFGNM_01779	CDS	3744	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
JDBOFGNM_01780	CDS	1398	narK		COG2223	Nitrate/nitrite transporter NarK
JDBOFGNM_01781	CDS	1797	narX	2.7.13.3		Nitrate/nitrite sensor protein NarX
JDBOFGNM_01782	CDS	651	narL_1		COG2197	Nitrate/nitrite response regulator protein NarL
JDBOFGNM_01783	CDS	1401				Invasin
JDBOFGNM_01784	CDS	354	ychN		COG1553	Protein YchN
JDBOFGNM_01785	CDS	690	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
JDBOFGNM_01786	CDS	231	chaB		COG4572	Putative cation transport regulator ChaB
JDBOFGNM_01787	CDS	1101	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
JDBOFGNM_01788	CDS	855	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
JDBOFGNM_01789	CDS	810				hypothetical protein
JDBOFGNM_01790	CDS	390	ychQ		COG3094	Protein YchQ
JDBOFGNM_01791	CDS	834	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
JDBOFGNM_01792	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
JDBOFGNM_01793	CDS	1257	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
JDBOFGNM_01794	CDS	624	lolB		COG3017	Outer-membrane lipoprotein LolB
JDBOFGNM_01795	CDS	852	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
JDBOFGNM_01796	CDS	948	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
JDBOFGNM_01797	CDS	1656	dauA		COG0659	C4-dicarboxylic acid transporter DauA
JDBOFGNM_01798	CDS	279				hypothetical protein
JDBOFGNM_01799	CDS	690	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
JDBOFGNM_01800	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
JDBOFGNM_01801	CDS	1266				hypothetical protein
JDBOFGNM_01802	CDS	1119	hyaA	1.12.99.6	COG1740	Hydrogenase-1 small chain
JDBOFGNM_01803	CDS	1794	hyaB_2	1.12.99.6	COG0374	Hydrogenase-1 large chain
JDBOFGNM_01804	CDS	732	hyaC_2		COG1969	putative Ni/Fe-hydrogenase 1 B-type cytochrome subunit
JDBOFGNM_01805	CDS	597	hyaD_2	3.4.23.-	COG0680	Hydrogenase 1 maturation protease
JDBOFGNM_01806	CDS	405	hyaE			Hydrogenase-1 operon protein HyaE
JDBOFGNM_01807	CDS	849				hypothetical protein
JDBOFGNM_01808	CDS	1545	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
JDBOFGNM_01809	CDS	1137	appB_3	7.1.1.3	COG1294	Cytochrome bd-II ubiquinol oxidase subunit 2
JDBOFGNM_01810	CDS	90	appX			Putative cytochrome bd-II ubiquinol oxidase subunit AppX
JDBOFGNM_01811	CDS	1275	gdhA_2	1.4.1.3	COG0334	Glutamate dehydrogenase
JDBOFGNM_01812	CDS	1710	treA	3.2.1.28	COG1626	Periplasmic trehalase
JDBOFGNM_01813	CDS	255				hypothetical protein
JDBOFGNM_01814	CDS	747	ycgR		COG5581	Flagellar brake protein YcgR
JDBOFGNM_01815	CDS	612	emtA	4.2.2.-	COG0741	Endo-type membrane-bound lytic murein transglycosylase A
JDBOFGNM_01816	CDS	912	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
JDBOFGNM_01817	CDS	1734	cvrA		COG3263	K(+)/H(+) antiporter NhaP2
JDBOFGNM_01818	CDS	1071	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
JDBOFGNM_01819	CDS	1299	dadA	1.4.99.-	COG0665	D-amino acid dehydrogenase
JDBOFGNM_01820	CDS	1533				hypothetical protein
JDBOFGNM_01821	CDS	720	fadR		COG2186	Fatty acid metabolism regulator protein
JDBOFGNM_01822	CDS	1545	nhaB		COG3067	Na(+)/H(+) antiporter NhaB
JDBOFGNM_01823	CDS	531	dsbB		COG1495	Disulfide bond formation protein B
JDBOFGNM_01824	CDS	342	yeaR_2		COG3615	putative protein YeaR
JDBOFGNM_01825	CDS	174	gnsA			Protein GnsA
JDBOFGNM_01826	CDS	138				hypothetical protein
JDBOFGNM_01827	CDS	447				hypothetical protein
JDBOFGNM_01828	CDS	660	ycgM		COG0179	putative protein YcgM
JDBOFGNM_01829	CDS	294	ycgL		COG3100	Protein YcgL
JDBOFGNM_01830	CDS	708	minC		COG0850	Septum site-determining protein MinC
JDBOFGNM_01831	CDS	813	minD		COG2894	Septum site-determining protein MinD
JDBOFGNM_01832	CDS	267	minE		COG0851	Cell division topological specificity factor
JDBOFGNM_01833	CDS	1116	rnd	3.1.13.5	COG0349	Ribonuclease D
JDBOFGNM_01834	CDS	1752	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
JDBOFGNM_01835	CDS	582	slp		COG3065	Outer membrane protein Slp
JDBOFGNM_01836	CDS	696	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
JDBOFGNM_01837	CDS	1911	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
JDBOFGNM_01838	CDS	345	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
JDBOFGNM_01839	CDS	180				hypothetical protein
JDBOFGNM_01840	CDS	1362	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
JDBOFGNM_01841	CDS	579	nudL	3.6.1.-		putative Nudix hydrolase NudL
JDBOFGNM_01842	CDS	1365	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
JDBOFGNM_01843	CDS	1599	pdeD	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeD
JDBOFGNM_01844	CDS	1560				hypothetical protein
JDBOFGNM_01845	CDS	972	manX_2	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
JDBOFGNM_01846	CDS	801	manY		COG3715	PTS system mannose-specific EIIC component
JDBOFGNM_01847	CDS	852	manZ_2		COG3716	PTS system mannose-specific EIID component
JDBOFGNM_01848	CDS	459				hypothetical protein
JDBOFGNM_01849	CDS	567	mntP		COG1971	putative manganese efflux pump MntP
JDBOFGNM_01850	CDS	810	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
JDBOFGNM_01851	CDS	1746	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
JDBOFGNM_01852	CDS	210	cspC			Cold shock-like protein CspC
JDBOFGNM_01853	CDS	288				hypothetical protein
JDBOFGNM_01854	CDS	144	mgrB			PhoP/PhoQ regulator MgrB
JDBOFGNM_01855	CDS	240				hypothetical protein
JDBOFGNM_01856	CDS	792	kdgR		COG1414	Transcriptional regulator KdgR
JDBOFGNM_01857	CDS	1374	ribZ			Riboflavin transporter RibZ
JDBOFGNM_01858	CDS	882	htpX	3.4.24.-	COG0501	Protease HtpX
JDBOFGNM_01859	CDS	2049	prc	3.4.21.102	COG0793	Tail-specific protease
JDBOFGNM_01860	CDS	687	proQ		COG3109	RNA chaperone ProQ
JDBOFGNM_01861	CDS	570	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
JDBOFGNM_01862	CDS	1284	yebS		COG2995	Intermembrane transport protein YebS
JDBOFGNM_01863	CDS	2634	yebT		COG3008	Intermembrane transport protein YebT
JDBOFGNM_01864	CDS	1542	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
JDBOFGNM_01865	CDS	240	yebV			putative protein YebV
JDBOFGNM_01866	CDS	192				hypothetical protein
JDBOFGNM_01867	CDS	651	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
JDBOFGNM_01868	CDS	165				hypothetical protein
JDBOFGNM_01869	CDS	723	sopE2			Guanine nucleotide exchange factor sopE2
JDBOFGNM_01870	CDS	477				hypothetical protein
JDBOFGNM_01871	CDS	1143	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JDBOFGNM_01872	CDS	351				hypothetical protein
JDBOFGNM_01873	CDS	876	yebZ		COG1276	Inner membrane protein YebZ
JDBOFGNM_01874	CDS	375	yobA		COG2372	Protein YobA
JDBOFGNM_01875	CDS	231	holE	2.7.7.7		DNA polymerase III subunit theta
JDBOFGNM_01876	CDS	657				hypothetical protein
JDBOFGNM_01877	CDS	690	exoX_1	3.1.11.-	COG0847	Exodeoxyribonuclease 10
JDBOFGNM_01878	CDS	2052	ptrB	3.4.21.83	COG1770	Protease 2
JDBOFGNM_01879	CDS	660	yebE		COG2979	Inner membrane protein YebE
JDBOFGNM_01880	CDS	354	yebF			Protein YebF
JDBOFGNM_01881	CDS	291				hypothetical protein
JDBOFGNM_01882	CDS	1179	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
JDBOFGNM_01883	CDS	642	eda		COG0800	KHG/KDPG aldolase
JDBOFGNM_01884	CDS	1812	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
JDBOFGNM_01885	CDS	1476	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
JDBOFGNM_01886	CDS	846	hexR		COG1737	HTH-type transcriptional regulator HexR
JDBOFGNM_01887	CDS	1443	pykA	2.7.1.40	COG0469	Pyruvate kinase II
JDBOFGNM_01888	CDS	972	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
JDBOFGNM_01889	CDS	1320	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
JDBOFGNM_01890	CDS	960	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
JDBOFGNM_01891	CDS	756	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
JDBOFGNM_01892	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
JDBOFGNM_01893	CDS	1011	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
JDBOFGNM_01894	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
JDBOFGNM_01895	CDS	522	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
JDBOFGNM_01896	CDS	741	yebC		COG0217	putative transcriptional regulatory protein YebC
JDBOFGNM_01897	CDS	453	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
JDBOFGNM_01898	CDS	1773	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
JDBOFGNM_01899	CDS	567	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
JDBOFGNM_01900	CDS	111				hypothetical protein
JDBOFGNM_01901	CDS	672	yedK_2	3.4.-.-	COG2135	SOS response-associated protein YedK
JDBOFGNM_01902	CDS	1017	umuC_2		COG0389	Protein UmuC
JDBOFGNM_01903	CDS	1980	yjcS_2	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
JDBOFGNM_01904	CDS	792				hypothetical protein
JDBOFGNM_01905	CDS	2127				hypothetical protein
JDBOFGNM_01906	CDS	843	xerC_2		COG4973	Tyrosine recombinase XerC
JDBOFGNM_01907	CDS	231	umuC_3		COG0389	Protein UmuC
JDBOFGNM_01908	CDS	420	umuD_2	3.4.21.-	COG1974	Protein UmuD
JDBOFGNM_01909	CDS	558	hin		COG1961	DNA-invertase hin
JDBOFGNM_01910	CDS	1119				hypothetical protein
JDBOFGNM_01911	CDS	588				hypothetical protein
JDBOFGNM_01912	CDS	534				hypothetical protein
JDBOFGNM_01913	CDS	2043				hypothetical protein
JDBOFGNM_01914	CDS	582				hypothetical protein
JDBOFGNM_01915	CDS	1125				hypothetical protein
JDBOFGNM_01916	CDS	324				hypothetical protein
JDBOFGNM_01917	CDS	468				hypothetical protein
JDBOFGNM_01918	CDS	621				hypothetical protein
JDBOFGNM_01919	CDS	1002				hypothetical protein
JDBOFGNM_01920	CDS	219				hypothetical protein
JDBOFGNM_01921	CDS	2457				hypothetical protein
JDBOFGNM_01922	CDS	282				hypothetical protein
JDBOFGNM_01923	CDS	522				hypothetical protein
JDBOFGNM_01924	CDS	1470				hypothetical protein
JDBOFGNM_01925	CDS	300				hypothetical protein
JDBOFGNM_01926	CDS	486				hypothetical protein
JDBOFGNM_01927	CDS	345				hypothetical protein
JDBOFGNM_01928	CDS	456				hypothetical protein
JDBOFGNM_01929	CDS	1044				hypothetical protein
JDBOFGNM_01930	CDS	387				hypothetical protein
JDBOFGNM_01931	CDS	1065	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
JDBOFGNM_01932	CDS	1563				hypothetical protein
JDBOFGNM_01933	CDS	240				hypothetical protein
JDBOFGNM_01934	CDS	1860				hypothetical protein
JDBOFGNM_01935	CDS	546				hypothetical protein
JDBOFGNM_01936	CDS	591				hypothetical protein
JDBOFGNM_01937	CDS	774				hypothetical protein
JDBOFGNM_01938	CDS	537				hypothetical protein
JDBOFGNM_01939	CDS	561				hypothetical protein
JDBOFGNM_01940	CDS	549				hypothetical protein
JDBOFGNM_01941	CDS	615				hypothetical protein
JDBOFGNM_01942	CDS	282				hypothetical protein
JDBOFGNM_01943	CDS	390				hypothetical protein
JDBOFGNM_01944	CDS	189				hypothetical protein
JDBOFGNM_01945	CDS	366				hypothetical protein
JDBOFGNM_01946	CDS	183				hypothetical protein
JDBOFGNM_01947	CDS	816				hypothetical protein
JDBOFGNM_01948	CDS	861				hypothetical protein
JDBOFGNM_01949	CDS	966				hypothetical protein
JDBOFGNM_01950	CDS	1629				hypothetical protein
JDBOFGNM_01951	CDS	369				hypothetical protein
JDBOFGNM_01952	CDS	297				hypothetical protein
JDBOFGNM_01953	CDS	249				hypothetical protein
JDBOFGNM_01954	CDS	690				hypothetical protein
JDBOFGNM_01955	CDS	318				hypothetical protein
JDBOFGNM_01956	CDS	195				hypothetical protein
JDBOFGNM_01957	CDS	186				hypothetical protein
JDBOFGNM_01958	CDS	108				hypothetical protein
JDBOFGNM_01959	CDS	210				hypothetical protein
JDBOFGNM_01960	CDS	360				hypothetical protein
JDBOFGNM_01961	CDS	237				hypothetical protein
JDBOFGNM_01962	CDS	408				hypothetical protein
