locus_tag	ftype	length_bp	gene	EC_number	COG	product
PNLIGJCD_01580	CDS	753				hypothetical protein
PNLIGJCD_01581	CDS	1275	yfmO			Multidrug efflux protein YfmO
PNLIGJCD_01582	CDS	480				hypothetical protein
PNLIGJCD_01583	CDS	1020	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
PNLIGJCD_01584	CDS	609				hypothetical protein
PNLIGJCD_01585	CDS	1077				hypothetical protein
PNLIGJCD_01586	CDS	423	hrp1		COG0517	Hypoxic response protein 1
PNLIGJCD_01587	CDS	1656	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
PNLIGJCD_01588	CDS	1497	gph_3	3.1.3.18		Phosphoglycolate phosphatase
PNLIGJCD_01589	CDS	1017				hypothetical protein
PNLIGJCD_01590	CDS	1053				hypothetical protein
PNLIGJCD_01591	CDS	1263	mshA_2	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
PNLIGJCD_01592	CDS	591	gmhA1	5.3.1.28	COG0279	Phosphoheptose isomerase 1
PNLIGJCD_01593	CDS	1506	hldE		COG2870	Bifunctional protein HldE
PNLIGJCD_01594	CDS	687	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
PNLIGJCD_01595	CDS	993	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
PNLIGJCD_01596	CDS	876				hypothetical protein
PNLIGJCD_01597	CDS	900				hypothetical protein
PNLIGJCD_01598	CDS	1215				hypothetical protein
PNLIGJCD_01599	CDS	531				hypothetical protein
PNLIGJCD_01600	CDS	1797	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
PNLIGJCD_01601	CDS	486	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
PNLIGJCD_01602	CDS	636				hypothetical protein
PNLIGJCD_01603	CDS	789				hypothetical protein
PNLIGJCD_01604	CDS	2316		1.-.-.-	COG0243	putative oxidoreductase
PNLIGJCD_01605	CDS	711				hypothetical protein
PNLIGJCD_01606	CDS	1824				hypothetical protein
PNLIGJCD_01607	CDS	1185		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
PNLIGJCD_01608	CDS	870	bglA_2	3.2.1.73		Beta-glucanase
PNLIGJCD_01609	CDS	1005				hypothetical protein
PNLIGJCD_01610	CDS	780	viuB_1		COG2375	Vibriobactin utilization protein ViuB
PNLIGJCD_01611	CDS	1764		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
PNLIGJCD_01612	CDS	1806			COG1132	putative ABC transporter ATP-binding protein
PNLIGJCD_01613	CDS	366				hypothetical protein
PNLIGJCD_01614	CDS	360				hypothetical protein
PNLIGJCD_01615	CDS	900				hypothetical protein
PNLIGJCD_01616	CDS	294				hypothetical protein
PNLIGJCD_01617	CDS	378				hypothetical protein
PNLIGJCD_01618	CDS	2397	uvrA_1			UvrABC system protein A
PNLIGJCD_01619	CDS	798	viuB_2		COG2375	Vibriobactin utilization protein ViuB
PNLIGJCD_01620	CDS	372				hypothetical protein
PNLIGJCD_01621	CDS	303				hypothetical protein
PNLIGJCD_01622	CDS	1485	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
PNLIGJCD_01623	CDS	654				hypothetical protein
PNLIGJCD_01624	CDS	5484	carB_1			Carbamoyl-phosphate synthase large chain
PNLIGJCD_01625	CDS	432		1.-.-.-		F420H(2)-dependent reductase
PNLIGJCD_01626	CDS	1041	btuF_3			Vitamin B12-binding protein
PNLIGJCD_01627	CDS	1017			COG0609	putative ABC transporter permease protein
PNLIGJCD_01628	CDS	1056	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PNLIGJCD_01629	CDS	3624	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
PNLIGJCD_01630	CDS	744				hypothetical protein
PNLIGJCD_01631	CDS	1584	cobQ		COG1492	Cobyric acid synthase
PNLIGJCD_01632	CDS	720	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
PNLIGJCD_01633	CDS	594				hypothetical protein
PNLIGJCD_01634	CDS	675				putative HTH-type transcriptional regulator
PNLIGJCD_01635	CDS	1176				hypothetical protein
PNLIGJCD_01636	CDS	192				hypothetical protein
PNLIGJCD_01637	CDS	1575	cobB_3	6.3.5.11		Hydrogenobyrinate a,c-diamide synthase
PNLIGJCD_01638	CDS	615	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
PNLIGJCD_01639	CDS	2100			COG1239	putative protein
PNLIGJCD_01640	CDS	1491	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
PNLIGJCD_01641	CDS	750	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
PNLIGJCD_01642	CDS	1590	cobIJ		COG1010	Cobalamin biosynthesis protein CobIJ
PNLIGJCD_01643	CDS	666	cobH	5.4.99.61		Precorrin-8X methylmutase
PNLIGJCD_01644	CDS	1008				hypothetical protein
PNLIGJCD_01645	CDS	3333	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
PNLIGJCD_01646	CDS	168				hypothetical protein
PNLIGJCD_01647	CDS	1449	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
PNLIGJCD_01648	CDS	1161	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
PNLIGJCD_01649	CDS	804	nanR_2			HTH-type transcriptional repressor NanR
PNLIGJCD_01650	CDS	2535	kdpD_3	2.7.13.3	COG2205	Sensor protein KdpD
PNLIGJCD_01651	CDS	765	kdpE_3		COG0745	Transcriptional regulatory protein KdpE
PNLIGJCD_01652	CDS	1440	ktrB_2		COG0168	Ktr system potassium uptake protein B
PNLIGJCD_01653	CDS	1197	czcO_1	1.-.-.-	COG2072	putative oxidoreductase CzcO
PNLIGJCD_01654	CDS	1332				hypothetical protein
PNLIGJCD_01655	CDS	285				hypothetical protein
PNLIGJCD_01656	CDS	927			COG0589	Universal stress protein/MSMEI_3859
PNLIGJCD_01657	CDS	201				hypothetical protein
PNLIGJCD_01658	CDS	1137	pcm_4	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
	repeat_region	1791				
PNLIGJCD_01659	CDS	525				hypothetical protein
PNLIGJCD_01660	CDS	1578				hypothetical protein
PNLIGJCD_01661	CDS	165				hypothetical protein
PNLIGJCD_01662	CDS	126				hypothetical protein
PNLIGJCD_01663	CDS	375				hypothetical protein
PNLIGJCD_01664	CDS	1212				hypothetical protein
PNLIGJCD_01665	CDS	507	coaBC_1	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
PNLIGJCD_01666	CDS	540				hypothetical protein
PNLIGJCD_01667	CDS	216				hypothetical protein
PNLIGJCD_01668	CDS	453				hypothetical protein
PNLIGJCD_01669	CDS	612				hypothetical protein
PNLIGJCD_01670	CDS	180				hypothetical protein
PNLIGJCD_01671	CDS	180				hypothetical protein
PNLIGJCD_01672	CDS	768	nimR_1			HTH-type transcriptional regulator NimR
PNLIGJCD_01673	CDS	879				hypothetical protein
PNLIGJCD_01674	CDS	690				hypothetical protein
PNLIGJCD_01675	CDS	1482				hypothetical protein
PNLIGJCD_01676	CDS	900				hypothetical protein
PNLIGJCD_01677	CDS	942	hdfR_1			HTH-type transcriptional regulator HdfR
PNLIGJCD_01678	CDS	528		2.3.1.-		Putative acetyltransferase
PNLIGJCD_01679	CDS	1173		3.5.1.47		N-acetyldiaminopimelate deacetylase
PNLIGJCD_01680	CDS	669				hypothetical protein
PNLIGJCD_01681	CDS	423	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
PNLIGJCD_01682	CDS	1278	czcO_2	1.-.-.-	COG2072	putative oxidoreductase CzcO
PNLIGJCD_01683	CDS	1317	proP_3			Proline/betaine transporter
PNLIGJCD_01684	CDS	909	cysB			HTH-type transcriptional regulator CysB
PNLIGJCD_01685	CDS	1167	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
PNLIGJCD_01686	CDS	1263				hypothetical protein
PNLIGJCD_01687	CDS	1890	dapb3_2	3.4.14.-		Dipeptidyl aminopeptidase BIII
PNLIGJCD_01688	CDS	243				hypothetical protein
PNLIGJCD_01689	CDS	1245				hypothetical protein
PNLIGJCD_01690	CDS	555	rcdA_1		COG3226	HTH-type transcriptional regulator RcdA
PNLIGJCD_01691	CDS	1209	nepI		COG2814	Purine ribonucleoside efflux pump NepI
PNLIGJCD_01692	CDS	894	hcaR_2			Hca operon transcriptional activator HcaR
PNLIGJCD_01693	CDS	375				hypothetical protein
PNLIGJCD_01694	CDS	717				hypothetical protein
PNLIGJCD_01695	CDS	774				hypothetical protein
PNLIGJCD_01696	CDS	855		3.6.3.-	COG1131	Fluoroquinolones export ATP-binding protein
PNLIGJCD_01697	CDS	1569				hypothetical protein
PNLIGJCD_01698	CDS	1635			COG3559	Multidrug efflux system permease protein
PNLIGJCD_01699	CDS	918		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
PNLIGJCD_01700	CDS	666	betI_5			HTH-type transcriptional regulator BetI
PNLIGJCD_01701	CDS	759	pepE	3.4.13.21	COG3340	Peptidase E
PNLIGJCD_01702	CDS	852				hypothetical protein
PNLIGJCD_01703	CDS	1650				hypothetical protein
PNLIGJCD_01704	CDS	708				hypothetical protein
PNLIGJCD_01705	CDS	666				hypothetical protein
PNLIGJCD_01706	CDS	951				hypothetical protein
PNLIGJCD_01707	CDS	1050	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
PNLIGJCD_01708	CDS	918				hypothetical protein
PNLIGJCD_01709	CDS	417				hypothetical protein
PNLIGJCD_01710	CDS	435	rhaR_1			HTH-type transcriptional activator RhaR
PNLIGJCD_01711	CDS	585				hypothetical protein
PNLIGJCD_01712	CDS	945	sigJ_2			ECF RNA polymerase sigma factor SigJ
PNLIGJCD_01713	CDS	474				hypothetical protein
PNLIGJCD_01714	CDS	1041				hypothetical protein
PNLIGJCD_01715	CDS	1818		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
PNLIGJCD_01716	CDS	486				hypothetical protein
PNLIGJCD_01717	CDS	558				hypothetical protein
PNLIGJCD_01718	CDS	798				hypothetical protein
PNLIGJCD_01719	CDS	432			COG0537	putative HIT-like protein
PNLIGJCD_01720	CDS	1422	ribZ			Riboflavin transporter RibZ
PNLIGJCD_01721	CDS	465				hypothetical protein
PNLIGJCD_01722	CDS	615	tetR_2			Tetracycline repressor protein class E
PNLIGJCD_01723	CDS	264				hypothetical protein
PNLIGJCD_01724	CDS	573	ygaP		COG0607	Inner membrane protein YgaP
PNLIGJCD_01725	CDS	1419	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
PNLIGJCD_01726	CDS	876				hypothetical protein
PNLIGJCD_01727	CDS	576				hypothetical protein
PNLIGJCD_01728	CDS	1038				hypothetical protein
PNLIGJCD_01729	CDS	603				hypothetical protein
PNLIGJCD_01730	CDS	1191				hypothetical protein
PNLIGJCD_01731	CDS	1299				hypothetical protein
PNLIGJCD_01732	CDS	360	kmtR		COG0640	HTH-type transcriptional regulator KmtR
PNLIGJCD_01733	CDS	417				hypothetical protein
PNLIGJCD_01734	CDS	681				hypothetical protein
PNLIGJCD_01735	CDS	645				hypothetical protein
PNLIGJCD_01736	CDS	1122	wbiB	5.1.3.25		dTDP-L-rhamnose 4-epimerase
PNLIGJCD_01737	CDS	771		2.4.-.-	COG0463	putative glycosyltransferase
PNLIGJCD_01738	CDS	669				hypothetical protein
PNLIGJCD_01739	CDS	714				hypothetical protein
PNLIGJCD_01740	CDS	702				hypothetical protein
PNLIGJCD_01741	CDS	1611	tap_2	3.4.14.-		Tripeptidyl aminopeptidase
PNLIGJCD_01742	CDS	534				hypothetical protein
PNLIGJCD_01743	CDS	282				hypothetical protein
PNLIGJCD_01744	CDS	1191	pbuE		COG2814	Purine efflux pump PbuE
PNLIGJCD_01745	CDS	594				hypothetical protein
PNLIGJCD_01746	CDS	471				hypothetical protein
PNLIGJCD_01747	CDS	2841	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PNLIGJCD_01748	CDS	309	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
PNLIGJCD_01749	CDS	1518	mrpD_1		COG0651	Na(+)/H(+) antiporter subunit D
PNLIGJCD_01750	CDS	378				hypothetical protein
PNLIGJCD_01751	CDS	258				hypothetical protein
PNLIGJCD_01752	CDS	351	mrpG_1		COG1320	Na(+)/H(+) antiporter subunit G
PNLIGJCD_01753	CDS	744				hypothetical protein
PNLIGJCD_01754	CDS	816	dpgD_1	4.2.1.17		Enoyl-CoA-hydratase
PNLIGJCD_01755	CDS	1344	dpgC	1.13.11.80		(3,5-dihydroxyphenyl)acetyl-CoA 1,2-dioxygenase
PNLIGJCD_01756	CDS	756				hypothetical protein
PNLIGJCD_01757	CDS	702	dpgB	4.2.1.17		Enoyl-CoA-hydratase
PNLIGJCD_01758	CDS	1134	dpgA	2.3.1.246		3,5-dihydroxyphenylacetyl-CoA synthase
PNLIGJCD_01759	CDS	6777	dhbF_1		COG1020	Dimodular nonribosomal peptide synthase
PNLIGJCD_01760	CDS	1293	hpgT	2.6.1.103		(S)-3,5-dihydroxyphenylglycine transaminase
PNLIGJCD_01761	CDS	351				hypothetical protein
PNLIGJCD_01762	CDS	1311	entS_1			Enterobactin exporter EntS
PNLIGJCD_01763	CDS	1878	dhbF_2		COG1020	Dimodular nonribosomal peptide synthase
PNLIGJCD_01764	CDS	9672	tycC			Tyrocidine synthase 3
PNLIGJCD_01765	CDS	843				hypothetical protein
PNLIGJCD_01766	CDS	627				hypothetical protein
PNLIGJCD_01767	CDS	504				hypothetical protein
PNLIGJCD_01768	CDS	1104	aroH_5	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
PNLIGJCD_01769	CDS	1617	dhbE_2	6.3.2.-	COG1021	2,3-dihydroxybenzoate-AMP ligase
PNLIGJCD_01770	CDS	648	pdxH_1	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
PNLIGJCD_01771	CDS	681	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
PNLIGJCD_01772	CDS	753	drrB_3			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
PNLIGJCD_01773	CDS	795	drrB_4			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
PNLIGJCD_01774	CDS	1005	drrA_4	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
PNLIGJCD_01775	CDS	384				hypothetical protein
PNLIGJCD_01776	CDS	786	pikAV_2	3.1.2.-		Thioesterase PikA5
PNLIGJCD_01777	CDS	1134				hypothetical protein
PNLIGJCD_01778	CDS	1101				hypothetical protein
PNLIGJCD_01779	CDS	5514	dltA_3	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
PNLIGJCD_01780	CDS	6777	dltA_4	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
PNLIGJCD_01781	CDS	777				hypothetical protein
PNLIGJCD_01782	CDS	564				hypothetical protein
PNLIGJCD_01783	CDS	1545		6.2.1.50	COG0318	p-hydroxybenzoic acid--AMP ligase FadD22
PNLIGJCD_01784	CDS	2157	menF_2	5.4.4.2		Isochorismate synthase MenF
PNLIGJCD_01785	CDS	747				hypothetical protein
PNLIGJCD_01786	CDS	384	yybR		COG1733	putative HTH-type transcriptional regulator YybR
PNLIGJCD_01787	CDS	411				hypothetical protein
PNLIGJCD_01788	CDS	864	sigF_2		COG1191	RNA polymerase sigma factor SigF
PNLIGJCD_01789	CDS	1143		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
PNLIGJCD_01790	CDS	1179	PSD2	4.1.1.65		Phosphatidylserine decarboxylase proenzyme 2
PNLIGJCD_01791	CDS	600				hypothetical protein
PNLIGJCD_01792	CDS	351				hypothetical protein
PNLIGJCD_01793	CDS	594				hypothetical protein
PNLIGJCD_01794	CDS	630				hypothetical protein
PNLIGJCD_01795	CDS	1260		1.11.1.19	COG2837	Dye-decolorizing peroxidase
PNLIGJCD_01796	CDS	564				hypothetical protein
PNLIGJCD_01797	CDS	1119				IS200/IS605 family transposase ISHut2
PNLIGJCD_01798	CDS	1467				hypothetical protein
PNLIGJCD_01799	CDS	1212				hypothetical protein
PNLIGJCD_01800	CDS	252				hypothetical protein
PNLIGJCD_01801	CDS	1077	gmuF	5.3.1.8	COG1482	putative mannose-6-phosphate isomerase GmuF
PNLIGJCD_01802	CDS	843	ydaD_1	1.-.-.-		General stress protein 39
PNLIGJCD_01803	CDS	306				hypothetical protein
PNLIGJCD_01804	CDS	561				hypothetical protein
PNLIGJCD_01805	CDS	657				hypothetical protein
PNLIGJCD_01806	CDS	600				hypothetical protein
PNLIGJCD_01807	CDS	1539	mdtD_2			Putative multidrug resistance protein MdtD
PNLIGJCD_01808	CDS	675				hypothetical protein
PNLIGJCD_01809	CDS	366	cadC			Cadmium resistance transcriptional regulatory protein CadC
PNLIGJCD_01810	CDS	2169	ctpG	3.6.3.-	COG2217	putative cation-transporting ATPase G
PNLIGJCD_01811	CDS	1377	murF_3	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PNLIGJCD_01812	CDS	597		2.3.1.-		Putative acetyltransferase
PNLIGJCD_01813	CDS	387		1.3.98.-		F420H(2)-dependent biliverdin reductase
PNLIGJCD_01814	CDS	2544				hypothetical protein
PNLIGJCD_01815	CDS	1083	ttuC	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC
PNLIGJCD_01816	CDS	957	cynR_2			HTH-type transcriptional regulator CynR
PNLIGJCD_01817	CDS	339				hypothetical protein
PNLIGJCD_01818	CDS	1161				IS200/IS605 family transposase ISTfu1
PNLIGJCD_01819	CDS	594				Thioredoxin-like reductase
PNLIGJCD_01820	CDS	1020	cytR_2		COG1609	HTH-type transcriptional repressor CytR
PNLIGJCD_01821	CDS	1236				hypothetical protein
PNLIGJCD_01822	CDS	711				hypothetical protein
PNLIGJCD_01823	CDS	2127	afsR_1		COG3629	Regulatory protein AfsR
PNLIGJCD_01824	CDS	3183	afsR_2		COG3629	Regulatory protein AfsR
PNLIGJCD_01825	CDS	1176	murG_2	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
PNLIGJCD_01826	CDS	606	desR_2		COG2197	Transcriptional regulatory protein DesR
PNLIGJCD_01827	CDS	1170				hypothetical protein
PNLIGJCD_01828	CDS	1044				hypothetical protein
PNLIGJCD_01829	CDS	615				hypothetical protein
PNLIGJCD_01830	CDS	660	mug	3.2.2.28		G/U mismatch-specific DNA glycosylase
PNLIGJCD_01831	CDS	999				IS481 family transposase ISMysp4
PNLIGJCD_01832	CDS	954				hypothetical protein
PNLIGJCD_01833	CDS	960				hypothetical protein
PNLIGJCD_01834	CDS	687				hypothetical protein
PNLIGJCD_01835	CDS	1647				hypothetical protein
PNLIGJCD_01836	CDS	510				hypothetical protein
PNLIGJCD_01837	CDS	1233				IS200/IS605 family transposase ISTel3
PNLIGJCD_01838	CDS	1095	rsgA_1	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
PNLIGJCD_01839	CDS	171				hypothetical protein
PNLIGJCD_01840	CDS	1467	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PNLIGJCD_01841	CDS	726	tcrX		COG0745	putative transcriptional regulatory protein TcrX
PNLIGJCD_01842	CDS	1218	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
PNLIGJCD_01843	CDS	1602	sglT			Sodium/glucose cotransporter
PNLIGJCD_01844	CDS	342				hypothetical protein
PNLIGJCD_01845	CDS	1557				hypothetical protein
PNLIGJCD_01846	CDS	615				hypothetical protein
PNLIGJCD_01847	CDS	990				hypothetical protein
PNLIGJCD_01848	CDS	795	kipR_2		COG1414	HTH-type transcriptional regulator KipR
PNLIGJCD_01849	CDS	1245	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
PNLIGJCD_01850	CDS	870				hypothetical protein
PNLIGJCD_01851	CDS	1029			COG0589	Universal stress protein
PNLIGJCD_01852	CDS	306				hypothetical protein
PNLIGJCD_01853	CDS	1506	stp_1			Multidrug resistance protein Stp
PNLIGJCD_01854	CDS	624	betI_6			HTH-type transcriptional regulator BetI
PNLIGJCD_01855	CDS	555				hypothetical protein
PNLIGJCD_01856	CDS	1836	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PNLIGJCD_01857	CDS	1773	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PNLIGJCD_01858	CDS	636				hypothetical protein
PNLIGJCD_01859	CDS	312				hypothetical protein
PNLIGJCD_01860	CDS	393				hypothetical protein
PNLIGJCD_01861	CDS	561				putative protein
PNLIGJCD_01862	CDS	504	paoA	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
PNLIGJCD_01863	CDS	993	paoB	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
PNLIGJCD_01864	CDS	2094	paoC_1	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
PNLIGJCD_01865	CDS	771				hypothetical protein
PNLIGJCD_01866	CDS	906	ydbD	1.11.1.6	COG3546	putative manganese catalase
PNLIGJCD_01867	CDS	1086				hypothetical protein
PNLIGJCD_01868	CDS	495		3.1.4.-		Putative metallophosphoesterase MG207 
PNLIGJCD_01869	CDS	672	aas	6.2.1.20		Bifunctional protein Aas
PNLIGJCD_01870	CDS	924	tdcB_1	4.3.1.19	COG1171	L-threonine ammonia-lyase
PNLIGJCD_01871	CDS	1053	hdfR_2			HTH-type transcriptional regulator HdfR
PNLIGJCD_01872	CDS	633				hypothetical protein
PNLIGJCD_01873	CDS	1359	merA	1.16.1.1		Mercuric reductase
PNLIGJCD_01874	CDS	852			COG2375	putative protein
PNLIGJCD_01875	CDS	1017	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
PNLIGJCD_01876	CDS	1269	eis_1	2.3.1.-	COG4552	N-acetyltransferase Eis
PNLIGJCD_01877	CDS	1608	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
PNLIGJCD_01878	CDS	1434	pal_2			Peptidoglycan-associated lipoprotein
PNLIGJCD_01879	CDS	108				hypothetical protein
PNLIGJCD_01880	CDS	468				hypothetical protein
PNLIGJCD_01881	CDS	1266	eis_2	2.3.1.-	COG4552	N-acetyltransferase Eis
PNLIGJCD_01882	CDS	1059	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
PNLIGJCD_01883	CDS	534				hypothetical protein
PNLIGJCD_01884	CDS	963				hypothetical protein
PNLIGJCD_01885	CDS	1785	mhpA	1.14.13.127		3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
PNLIGJCD_01886	CDS	1209	hmgA	1.13.11.5		Homogentisate 1,2-dioxygenase
PNLIGJCD_01887	CDS	849				hypothetical protein
PNLIGJCD_01888	CDS	1218				hypothetical protein
PNLIGJCD_01889	CDS	1083				hypothetical protein
PNLIGJCD_01890	CDS	228				hypothetical protein
PNLIGJCD_01891	CDS	450				hypothetical protein
PNLIGJCD_01892	CDS	171				hypothetical protein
PNLIGJCD_01893	CDS	159				hypothetical protein
PNLIGJCD_01894	CDS	171				hypothetical protein
PNLIGJCD_01895	CDS	696				hypothetical protein
PNLIGJCD_01896	CDS	660				hypothetical protein
PNLIGJCD_01897	CDS	213	cspA_1		COG1278	Major cold shock protein CspA
PNLIGJCD_01898	CDS	771				hypothetical protein
PNLIGJCD_01899	CDS	972				hypothetical protein
PNLIGJCD_01900	CDS	471				hypothetical protein
PNLIGJCD_01901	CDS	645				hypothetical protein
PNLIGJCD_01902	CDS	372				hypothetical protein
PNLIGJCD_01903	CDS	1320				hypothetical protein
PNLIGJCD_01904	CDS	2517				hypothetical protein
PNLIGJCD_01905	CDS	2331	uvrA_2		COG0178	UvrABC system protein A
PNLIGJCD_01906	CDS	945	tam_3	2.1.1.144		Trans-aconitate 2-methyltransferase
PNLIGJCD_01907	CDS	597				hypothetical protein
PNLIGJCD_01908	CDS	2790				hypothetical protein
PNLIGJCD_01909	CDS	915				hypothetical protein
PNLIGJCD_01910	CDS	1503		3.1.1.1	COG2272	Carboxylesterase
PNLIGJCD_01911	CDS	858				hypothetical protein
PNLIGJCD_01912	CDS	831	azoB_2	1.7.-.-		NAD(P)H azoreductase
PNLIGJCD_01913	CDS	1725				hypothetical protein
PNLIGJCD_01914	CDS	591				hypothetical protein
PNLIGJCD_01915	CDS	960				hypothetical protein
PNLIGJCD_01916	CDS	900	vgb	4.2.99.-	COG4257	Virginiamycin B lyase
PNLIGJCD_01917	CDS	891	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PNLIGJCD_01918	CDS	1938				hypothetical protein
PNLIGJCD_01919	CDS	891	dapA_2	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
PNLIGJCD_01920	CDS	195				hypothetical protein
PNLIGJCD_01921	CDS	801				hypothetical protein
PNLIGJCD_01922	CDS	2037	lcoP		COG1292	Betaine/ectoine transporter LcoP
PNLIGJCD_01923	CDS	774				hypothetical protein
PNLIGJCD_01924	CDS	582				hypothetical protein
PNLIGJCD_01925	CDS	1212				hypothetical protein
PNLIGJCD_01926	CDS	780			COG1234	putative protein
PNLIGJCD_01927	CDS	1119	phnT_1		COG3842	Putative 2-aminoethylphosphonate import ATP-binding protein PhnT
PNLIGJCD_01928	CDS	762				hypothetical protein
PNLIGJCD_01929	CDS	858				hypothetical protein
PNLIGJCD_01930	CDS	1047				hypothetical protein
PNLIGJCD_01931	CDS	1011	cytR_3		COG1609	HTH-type transcriptional repressor CytR
PNLIGJCD_01932	CDS	408				hypothetical protein
PNLIGJCD_01933	CDS	1146				hypothetical protein
PNLIGJCD_01934	CDS	777				hypothetical protein
PNLIGJCD_01935	CDS	879	qorB_1	1.6.5.2	COG0702	Quinone oxidoreductase 2
PNLIGJCD_01936	CDS	594				hypothetical protein
PNLIGJCD_01937	CDS	756	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PNLIGJCD_01938	CDS	993	cytR_4		COG1609	HTH-type transcriptional repressor CytR
