locus_tag	ftype	length_bp	gene	EC_number	COG	product
JAOMGKEE_01110	CDS	1779				hypothetical protein
JAOMGKEE_01111	CDS	957	yedI		COG2354	Inner membrane protein YedI
JAOMGKEE_01112	CDS	903		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
JAOMGKEE_01113	CDS	369				hypothetical protein
JAOMGKEE_01114	CDS	264				hypothetical protein
JAOMGKEE_01115	CDS	390				hypothetical protein
JAOMGKEE_01116	CDS	837				putative peptidase
JAOMGKEE_01117	CDS	348	arsC_1	1.20.4.1		Arsenate reductase
JAOMGKEE_01118	CDS	1203				hypothetical protein
JAOMGKEE_01119	CDS	540				hypothetical protein
JAOMGKEE_01120	CDS	717				hypothetical protein
JAOMGKEE_01121	CDS	1914	typA		COG1217	GTP-binding protein TypA/BipA
JAOMGKEE_01122	CDS	1452			COG0747	putative monoacyl phosphatidylinositol tetramannoside-binding protein LpqW
JAOMGKEE_01123	CDS	873	mshB	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
JAOMGKEE_01124	CDS	414				hypothetical protein
JAOMGKEE_01125	CDS	318			COG1146	Ferredoxin
JAOMGKEE_01126	CDS	1104	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
JAOMGKEE_01127	CDS	591				hypothetical protein
JAOMGKEE_01128	CDS	1167				hypothetical protein
JAOMGKEE_01129	CDS	894	dapD_1	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
JAOMGKEE_01130	CDS	1392	gabP		COG1113	GABA permease
JAOMGKEE_01131	CDS	951	dapD_2	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
JAOMGKEE_01132	CDS	1110	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
JAOMGKEE_01133	CDS	771				hypothetical protein
JAOMGKEE_01134	CDS	834	folP2		COG0294	Inactive dihydropteroate synthase 2
JAOMGKEE_01135	CDS	717	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
JAOMGKEE_01136	CDS	291				hypothetical protein
JAOMGKEE_01137	CDS	168				hypothetical protein
JAOMGKEE_01138	CDS	867	rlmAII	2.1.1.188		23S rRNA (guanine(748)-N(1))-methyltransferase
JAOMGKEE_01139	CDS	1497	scrB_1	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
JAOMGKEE_01140	CDS	1161	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
JAOMGKEE_01141	CDS	1254	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
JAOMGKEE_01142	CDS	642		2.1.1.-	COG4122	Putative O-methyltransferase/MSMEI_4947
JAOMGKEE_01143	CDS	651	sigE		COG1595	ECF RNA polymerase sigma factor SigE
JAOMGKEE_01144	CDS	495				hypothetical protein
JAOMGKEE_01145	CDS	471	tatB			Sec-independent protein translocase protein TatB
JAOMGKEE_01146	CDS	1125	mrp		COG0489	Iron-sulfur cluster carrier protein
JAOMGKEE_01147	CDS	582				hypothetical protein
JAOMGKEE_01148	CDS	1293				hypothetical protein
JAOMGKEE_01149	CDS	498				hypothetical protein
JAOMGKEE_01150	CDS	669				hypothetical protein
JAOMGKEE_01151	CDS	597				hypothetical protein
JAOMGKEE_01152	CDS	3666	odhA		COG0508	2-oxoglutarate dehydrogenase E1/E2 component
JAOMGKEE_01153	CDS	3744		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
JAOMGKEE_01154	CDS	720				hypothetical protein
JAOMGKEE_01155	CDS	807	sdhL	1.1.1.25	COG0169	Shikimate dehydrogenase-like protein
JAOMGKEE_01156	CDS	1782	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
JAOMGKEE_01157	CDS	654				hypothetical protein
JAOMGKEE_01158	CDS	804				hypothetical protein
JAOMGKEE_01159	CDS	528				hypothetical protein
JAOMGKEE_01160	CDS	1161	tetA			Tetracycline resistance protein, class C
JAOMGKEE_01161	CDS	1350	stp			Multidrug resistance protein Stp
JAOMGKEE_01162	CDS	2238	metE_1	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
JAOMGKEE_01163	CDS	459				hypothetical protein
JAOMGKEE_01164	CDS	1413				hypothetical protein
JAOMGKEE_01165	CDS	327				hypothetical protein
JAOMGKEE_01166	CDS	897				hypothetical protein
JAOMGKEE_01167	CDS	795	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
JAOMGKEE_01168	CDS	1650				hypothetical protein
JAOMGKEE_01169	CDS	1557	pglK	7.5.2.5	COG1132	Protein glycosylation K
JAOMGKEE_01170	CDS	1536	cydD		COG4988	ATP-binding/permease protein CydD
JAOMGKEE_01171	CDS	1002	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
JAOMGKEE_01172	CDS	1542	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
JAOMGKEE_01173	CDS	2916	uvrB_1			UvrABC system protein B
JAOMGKEE_01174	CDS	396	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
JAOMGKEE_01175	CDS	768				hypothetical protein
JAOMGKEE_01176	CDS	1407	proY		COG1113	Proline-specific permease ProY
JAOMGKEE_01177	CDS	2199	deaD_2	3.6.4.13		ATP-dependent RNA helicase DeaD
JAOMGKEE_01178	CDS	690				hypothetical protein
JAOMGKEE_01179	CDS	1593	tsdB	1.14.13.220	COG0654	putative NADH-specific resorcinol 4-hydroxylase
JAOMGKEE_01180	CDS	1071	linF	1.3.1.-	COG1454	Maleylacetate reductase
JAOMGKEE_01181	CDS	888	npcC_1	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
JAOMGKEE_01182	CDS	462				hypothetical protein
JAOMGKEE_01183	CDS	543				hypothetical protein
JAOMGKEE_01184	CDS	1575	putP		COG0591	High-affinity proline transporter PutP
JAOMGKEE_01185	CDS	3105	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
JAOMGKEE_01186	CDS	855				hypothetical protein
JAOMGKEE_01187	CDS	1176				hypothetical protein
JAOMGKEE_01188	CDS	2631				putative protein
JAOMGKEE_01189	CDS	750	aes	3.1.1.-		Acetyl esterase
JAOMGKEE_01190	CDS	381	atoE		COG2031	Putative short-chain fatty acid transporter
JAOMGKEE_01191	CDS	540				hypothetical protein
JAOMGKEE_01192	CDS	489				hypothetical protein
JAOMGKEE_01193	CDS	216				hypothetical protein
JAOMGKEE_01194	CDS	423				hypothetical protein
JAOMGKEE_01195	CDS	672	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
JAOMGKEE_01196	CDS	237	copZ_1			Copper chaperone CopZ
JAOMGKEE_01197	CDS	1878	cadA_1	3.6.3.3		Cadmium-transporting ATPase
JAOMGKEE_01198	CDS	633	ywaC	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
JAOMGKEE_01199	tRNA	74				tRNA-Arg(ccg)
JAOMGKEE_01200	CDS	1584				hypothetical protein
JAOMGKEE_01201	CDS	1653	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
JAOMGKEE_01202	CDS	1338	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
JAOMGKEE_01203	CDS	606				hypothetical protein
JAOMGKEE_01204	CDS	1338	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
JAOMGKEE_01205	CDS	930	thrB	2.7.1.39	COG0083	Homoserine kinase
JAOMGKEE_01206	CDS	693				hypothetical protein
JAOMGKEE_01207	CDS	780	narX		COG2180	Nitrate reductase-like protein NarX
JAOMGKEE_01208	CDS	687				hypothetical protein
JAOMGKEE_01209	CDS	1596	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
JAOMGKEE_01210	CDS	3747	narG	1.7.5.1	COG5013	Nitrate reductase alpha subunit
JAOMGKEE_01211	CDS	1338	narK		COG2223	Nitrate/nitrite transporter NarK
JAOMGKEE_01212	CDS	489				hypothetical protein
JAOMGKEE_01213	CDS	1941				hypothetical protein
JAOMGKEE_01214	CDS	1011			COG1253	putative protein
JAOMGKEE_01215	CDS	1404				hypothetical protein
JAOMGKEE_01216	CDS	564	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
JAOMGKEE_01217	CDS	1212				hypothetical protein
JAOMGKEE_01218	CDS	1209	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
JAOMGKEE_01219	CDS	1728	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
JAOMGKEE_01220	CDS	2289	rho	3.6.4.-		Transcription termination factor Rho
JAOMGKEE_01221	CDS	1077	prfA		COG0216	Peptide chain release factor 1
JAOMGKEE_01222	CDS	840	prmC_1	2.1.1.297	COG2890	Release factor glutamine methyltransferase
JAOMGKEE_01223	CDS	651		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
JAOMGKEE_01224	CDS	1149	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
JAOMGKEE_01225	CDS	450				hypothetical protein
JAOMGKEE_01226	CDS	813	atpB		COG0356	ATP synthase subunit a
JAOMGKEE_01227	CDS	243	atpH			ATP synthase subunit c
JAOMGKEE_01228	CDS	567	atpF		COG0711	ATP synthase subunit b
JAOMGKEE_01229	CDS	816	atpFH		COG0711	ATP synthase subunit b-delta
JAOMGKEE_01230	CDS	1644	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
JAOMGKEE_01231	CDS	978	atpG		COG0224	ATP synthase gamma chain
JAOMGKEE_01232	CDS	1452	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
JAOMGKEE_01233	CDS	375	atpC			ATP synthase epsilon chain
JAOMGKEE_01234	CDS	474				hypothetical protein
JAOMGKEE_01235	CDS	693	nucS	3.1.-.-	COG1637	Endonuclease NucS
JAOMGKEE_01236	CDS	456	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
JAOMGKEE_01237	CDS	306				hypothetical protein
JAOMGKEE_01238	CDS	924			COG3118	putative protein
JAOMGKEE_01239	CDS	1146	ssuD_2	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
JAOMGKEE_01240	CDS	771	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
JAOMGKEE_01241	CDS	732	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
JAOMGKEE_01242	CDS	960				hypothetical protein
JAOMGKEE_01243	CDS	2196	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
JAOMGKEE_01244	CDS	2028	glgE_2	2.4.99.16	COG0366	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
JAOMGKEE_01245	CDS	882	ylmA_1	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
JAOMGKEE_01246	CDS	801				hypothetical protein
JAOMGKEE_01247	CDS	1164				hypothetical protein
JAOMGKEE_01248	CDS	789	etfB		COG2086	Electron transfer flavoprotein subunit beta
JAOMGKEE_01249	CDS	954	etfA		COG2025	Electron transfer flavoprotein subunit alpha
JAOMGKEE_01250	CDS	1092	iscS_2	2.8.1.7	COG1104	IscS-like cysteine desulfurase
JAOMGKEE_01251	CDS	315				hypothetical protein
JAOMGKEE_01252	CDS	1149	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
JAOMGKEE_01253	CDS	222				hypothetical protein
JAOMGKEE_01254	CDS	564				hypothetical protein
JAOMGKEE_01255	CDS	945	speE_1	2.5.1.16		Polyamine aminopropyltransferase
JAOMGKEE_01256	CDS	1143				hypothetical protein
JAOMGKEE_01257	CDS	399				hypothetical protein
JAOMGKEE_01258	CDS	1098	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
JAOMGKEE_01259	CDS	993				hypothetical protein
JAOMGKEE_01260	CDS	1464	ribZ_1			Riboflavin transporter RibZ
JAOMGKEE_01261	CDS	738	polC_1	2.7.7.7		DNA polymerase III PolC-type
JAOMGKEE_01262	CDS	2043	ligA	6.5.1.2	COG0272	DNA ligase A
JAOMGKEE_01263	CDS	666				hypothetical protein
JAOMGKEE_01264	CDS	300	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
JAOMGKEE_01265	CDS	1494	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
JAOMGKEE_01266	CDS	852			COG2375	putative protein
JAOMGKEE_01267	CDS	429				hypothetical protein
JAOMGKEE_01268	CDS	1032	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase
JAOMGKEE_01269	CDS	1110	ccpA_2		COG1609	Catabolite control protein A
JAOMGKEE_01270	CDS	1575	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
JAOMGKEE_01271	CDS	975	rbsC_2		COG1172	Ribose import permease protein RbsC
JAOMGKEE_01272	CDS	945	rbsB		COG1879	Ribose import binding protein RbsB
JAOMGKEE_01273	CDS	372	rbsD	5.4.99.62	COG1869	D-ribose pyranase
JAOMGKEE_01274	CDS	639				hypothetical protein
JAOMGKEE_01275	CDS	1017				hypothetical protein
JAOMGKEE_01276	CDS	1008	panS_1		COG0385	Pantothenate precursors transporter PanS
JAOMGKEE_01277	CDS	1506	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
JAOMGKEE_01278	CDS	681				hypothetical protein
JAOMGKEE_01279	CDS	1086	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
JAOMGKEE_01280	CDS	711	argO		COG1279	Arginine exporter protein ArgO
JAOMGKEE_01281	CDS	873			COG0583	putative HTH-type transcriptional regulator
JAOMGKEE_01282	CDS	1080				hypothetical protein
JAOMGKEE_01283	CDS	777				hypothetical protein
JAOMGKEE_01284	CDS	1059				hypothetical protein
JAOMGKEE_01285	CDS	1842	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
JAOMGKEE_01286	CDS	636				hypothetical protein
JAOMGKEE_01287	CDS	1602				hypothetical protein
JAOMGKEE_01288	CDS	1881	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
JAOMGKEE_01289	CDS	519	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
JAOMGKEE_01290	CDS	1017	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
JAOMGKEE_01291	CDS	501	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
JAOMGKEE_01292	CDS	270	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
JAOMGKEE_01293	CDS	885	cmpC	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
JAOMGKEE_01294	CDS	264				hypothetical protein
JAOMGKEE_01295	CDS	435				hypothetical protein
JAOMGKEE_01296	CDS	348				hypothetical protein
JAOMGKEE_01297	CDS	489	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
JAOMGKEE_01298	CDS	975	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
JAOMGKEE_01299	CDS	1818				hypothetical protein
JAOMGKEE_01300	CDS	1746				hypothetical protein
JAOMGKEE_01301	CDS	1593	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
JAOMGKEE_01302	CDS	870				hypothetical protein
JAOMGKEE_01303	CDS	1023	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
JAOMGKEE_01304	CDS	1065				hypothetical protein
JAOMGKEE_01305	CDS	1869	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
JAOMGKEE_01306	CDS	657	polC_2	2.7.7.7		DNA polymerase III PolC-type
JAOMGKEE_01307	CDS	807	yisK_1		COG0179	putative protein YisK
JAOMGKEE_01308	CDS	606				hypothetical protein
JAOMGKEE_01309	CDS	1131	menF_2	5.4.4.2	COG1169	Putative isochorismate synthase MenF
JAOMGKEE_01310	CDS	1491	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
JAOMGKEE_01311	CDS	216				hypothetical protein
JAOMGKEE_01312	CDS	474				hypothetical protein
JAOMGKEE_01313	CDS	525				hypothetical protein
JAOMGKEE_01314	CDS	543				hypothetical protein
JAOMGKEE_01315	CDS	291				hypothetical protein
JAOMGKEE_01316	CDS	183				hypothetical protein
JAOMGKEE_01317	tRNA	73				tRNA-Gln(ctg)
JAOMGKEE_01318	tRNA	74				tRNA-Glu(ctc)
JAOMGKEE_01319	tRNA	73				tRNA-Gln(ctg)
JAOMGKEE_01320	tRNA	74				tRNA-Glu(ctc)
JAOMGKEE_01321	CDS	231				hypothetical protein
JAOMGKEE_01322	tRNA	74				tRNA-Glu(ctc)
JAOMGKEE_01323	CDS	1146				hypothetical protein
JAOMGKEE_01324	CDS	327				hypothetical protein
JAOMGKEE_01325	CDS	1764	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
JAOMGKEE_01326	CDS	111				hypothetical protein
JAOMGKEE_01327	CDS	462				hypothetical protein
JAOMGKEE_01328	CDS	2388	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
JAOMGKEE_01329	CDS	159				hypothetical protein
JAOMGKEE_01330	CDS	1410	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
JAOMGKEE_01331	CDS	753				hypothetical protein
JAOMGKEE_01332	CDS	480				hypothetical protein
JAOMGKEE_01333	CDS	534				hypothetical protein
JAOMGKEE_01334	CDS	708	kipR_2		COG1414	HTH-type transcriptional regulator KipR
JAOMGKEE_01335	CDS	1446	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
JAOMGKEE_01336	CDS	594	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
JAOMGKEE_01337	CDS	1011	mutT1	3.6.1.55	COG0406	putative 8-oxo-dGTP diphosphatase 1
JAOMGKEE_01338	CDS	999	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
JAOMGKEE_01339	CDS	1083	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
JAOMGKEE_01340	CDS	981				hypothetical protein
JAOMGKEE_01341	CDS	990	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
JAOMGKEE_01342	CDS	750	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
JAOMGKEE_01343	CDS	1704				putative protein
JAOMGKEE_01344	CDS	2124	mfd_2	3.6.4.-		Transcription-repair-coupling factor
JAOMGKEE_01345	CDS	216				hypothetical protein
JAOMGKEE_01346	CDS	585	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
JAOMGKEE_01347	CDS	483	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
JAOMGKEE_01348	CDS	240				hypothetical protein
JAOMGKEE_01349	CDS	765	glnQ_1	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
JAOMGKEE_01350	CDS	951				hypothetical protein
JAOMGKEE_01351	CDS	1005				hypothetical protein
JAOMGKEE_01352	CDS	810				hypothetical protein
JAOMGKEE_01353	CDS	981				hypothetical protein
JAOMGKEE_01354	tRNA	77				tRNA-Leu(caa)
JAOMGKEE_01355	CDS	2718	polA	2.7.7.7	COG0258	DNA polymerase I
JAOMGKEE_01356	CDS	1401	efpA			putative MFS-type transporter EfpA
JAOMGKEE_01357	CDS	978				hypothetical protein
JAOMGKEE_01358	CDS	876		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
JAOMGKEE_01359	CDS	840	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JAOMGKEE_01360	CDS	1461	rpsA		COG0539	30S ribosomal protein S1
JAOMGKEE_01361	CDS	2052	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
JAOMGKEE_01362	CDS	603	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
JAOMGKEE_01363	CDS	1086				hypothetical protein
JAOMGKEE_01364	CDS	438				hypothetical protein
JAOMGKEE_01365	CDS	237				hypothetical protein
JAOMGKEE_01366	CDS	939	rihB_1	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
JAOMGKEE_01367	CDS	1452	qacA_1		COG0477	Antiseptic resistance protein
JAOMGKEE_01368	CDS	936	rbsK_1	2.7.1.15		Ribokinase
JAOMGKEE_01369	CDS	1041	ccpA_3		COG1609	Catabolite control protein A
JAOMGKEE_01370	CDS	660				hypothetical protein
JAOMGKEE_01371	CDS	330				hypothetical protein
JAOMGKEE_01372	CDS	2130	uvrB_2		COG0556	UvrABC system protein B
JAOMGKEE_01373	CDS	444			COG0589	Universal stress protein
JAOMGKEE_01374	CDS	384	yybR		COG1733	putative HTH-type transcriptional regulator YybR
JAOMGKEE_01375	CDS	849	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
JAOMGKEE_01376	CDS	2268				hypothetical protein
JAOMGKEE_01377	CDS	915				hypothetical protein
JAOMGKEE_01378	CDS	603	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
JAOMGKEE_01379	CDS	2850	uvrA_2		COG0178	UvrABC system protein A
JAOMGKEE_01380	CDS	2127				hypothetical protein
JAOMGKEE_01381	CDS	570	infC		COG0290	Translation initiation factor IF-3
JAOMGKEE_01382	CDS	195	rpmI		COG0291	50S ribosomal protein L35
JAOMGKEE_01383	CDS	384	rplT		COG0292	50S ribosomal protein L20
JAOMGKEE_01384	CDS	813				hypothetical protein
JAOMGKEE_01385	CDS	492				hypothetical protein
JAOMGKEE_01386	CDS	933	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
JAOMGKEE_01387	CDS	837	araQ		COG0395	L-arabinose transport system permease protein AraQ
JAOMGKEE_01388	CDS	1317				hypothetical protein
JAOMGKEE_01389	CDS	1227	msiK_2	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
JAOMGKEE_01390	CDS	708				hypothetical protein
JAOMGKEE_01391	CDS	849	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
JAOMGKEE_01392	CDS	1092	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
JAOMGKEE_01393	CDS	2508	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
JAOMGKEE_01394	CDS	975				hypothetical protein
JAOMGKEE_01395	CDS	1386				hypothetical protein
JAOMGKEE_01396	CDS	405				hypothetical protein
JAOMGKEE_01397	CDS	1074	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
JAOMGKEE_01398	CDS	1167	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
JAOMGKEE_01399	CDS	954	argB	2.7.2.8	COG0548	Acetylglutamate kinase
JAOMGKEE_01400	CDS	1176	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
JAOMGKEE_01401	CDS	960	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase
JAOMGKEE_01402	CDS	516	argR		COG1438	Arginine repressor
JAOMGKEE_01403	CDS	1206	argG	6.3.4.5	COG0137	Argininosuccinate synthase
JAOMGKEE_01404	CDS	1434	argH	4.3.2.1	COG0165	Argininosuccinate lyase
JAOMGKEE_01405	CDS	1146				hypothetical protein
JAOMGKEE_01406	CDS	1578				hypothetical protein
JAOMGKEE_01407	CDS	615				hypothetical protein
JAOMGKEE_01408	CDS	180				hypothetical protein
JAOMGKEE_01409	CDS	1263	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
JAOMGKEE_01410	CDS	468			COG0589	Universal stress protein
JAOMGKEE_01411	CDS	276				hypothetical protein
JAOMGKEE_01412	rRNA	1521				16S ribosomal RNA
JAOMGKEE_01413	rRNA	3070				23S ribosomal RNA
JAOMGKEE_01414	rRNA	111				5S ribosomal RNA
JAOMGKEE_01415	CDS	1305				hypothetical protein
JAOMGKEE_01416	CDS	987		3.1.3.21	COG0647	D,L-glycerol 3-phosphate phosphatase
JAOMGKEE_01417	CDS	165				hypothetical protein
JAOMGKEE_01418	CDS	822	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
JAOMGKEE_01419	CDS	963	ppnK	2.7.1.23	COG0061	NAD kinase
JAOMGKEE_01420	CDS	1782	recN		COG0497	DNA repair protein RecN
JAOMGKEE_01421	CDS	1194				hypothetical protein
JAOMGKEE_01422	CDS	966	mctB			Copper transporter MctB
JAOMGKEE_01423	CDS	1665	pyrG	6.3.4.2	COG0504	CTP synthase
JAOMGKEE_01424	CDS	660				hypothetical protein
JAOMGKEE_01425	CDS	915	xerD		COG4974	Tyrosine recombinase XerD
JAOMGKEE_01426	CDS	1533	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
JAOMGKEE_01427	CDS	873			COG1192	putative protein
JAOMGKEE_01428	CDS	966	scpA			Segregation and condensation protein A
JAOMGKEE_01429	CDS	564				hypothetical protein
JAOMGKEE_01430	CDS	870	sseA_2	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
JAOMGKEE_01431	CDS	516	scpB			Segregation and condensation protein B
JAOMGKEE_01432	CDS	963				hypothetical protein
JAOMGKEE_01433	CDS	711	cmk	2.7.4.25	COG0283	Cytidylate kinase
JAOMGKEE_01434	CDS	1632	der		COG1160	GTPase Der
JAOMGKEE_01435	CDS	669				hypothetical protein
JAOMGKEE_01436	CDS	501				hypothetical protein
JAOMGKEE_01437	CDS	816		2.1.1.-	COG0500	putative methyltransferase
JAOMGKEE_01438	CDS	1485	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
JAOMGKEE_01439	CDS	1770		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
JAOMGKEE_01440	CDS	807	zupT		COG0428	Zinc transporter ZupT
JAOMGKEE_01441	CDS	1551	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
JAOMGKEE_01442	CDS	189				hypothetical protein
JAOMGKEE_01443	tRNA	75				tRNA-Pro(ggg)
JAOMGKEE_01444	CDS	390				hypothetical protein
JAOMGKEE_01445	CDS	1137				hypothetical protein
JAOMGKEE_01446	CDS	2292	secA2		COG0653	Protein translocase subunit SecA 2
JAOMGKEE_01447	CDS	432	odhI		COG1716	Oxoglutarate dehydrogenase inhibitor
JAOMGKEE_01448	CDS	759			COG0789	putative HTH-type transcriptional regulator
JAOMGKEE_01449	CDS	636				hypothetical protein
JAOMGKEE_01450	CDS	576			COG0789	putative HTH-type transcriptional regulator
JAOMGKEE_01451	CDS	513				hypothetical protein
JAOMGKEE_01452	CDS	1452				hypothetical protein
JAOMGKEE_01453	CDS	849				hypothetical protein
JAOMGKEE_01454	CDS	1065			COG1253	putative protein
JAOMGKEE_01455	CDS	1383				hypothetical protein
JAOMGKEE_01456	CDS	1347	rhlE_3	3.6.4.13		ATP-dependent RNA helicase RhlE
