locus_tag	ftype	length_bp	gene	EC_number	COG	product
GFKMBLKP_01353	CDS	618	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
GFKMBLKP_01354	CDS	213				hypothetical protein
GFKMBLKP_01355	CDS	2049	rhsD_2		COG3209	Protein RhsD
GFKMBLKP_01356	CDS	483				hypothetical protein
GFKMBLKP_01357	CDS	747				ISAs1 family transposase ISEc26
GFKMBLKP_01358	CDS	1137				ISAs1 family transposase ISEc5
GFKMBLKP_01359	CDS	234	pptA	5.3.2.-	COG1942	Tautomerase PptA
GFKMBLKP_01360	CDS	570				hypothetical protein
GFKMBLKP_01361	CDS	846	nhoA	2.3.1.5	COG2162	Arylamine N-acetyltransferase
GFKMBLKP_01362	CDS	894	yddE	5.1.-.-	COG0384	putative isomerase YddE
GFKMBLKP_01363	CDS	681	narV	1.7.5.1	COG2181	Respiratory nitrate reductase 2 gamma chain
GFKMBLKP_01364	CDS	696	narW		COG2180	putative nitrate reductase molybdenum cofactor assembly chaperone NarW
GFKMBLKP_01365	CDS	1545	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
GFKMBLKP_01366	CDS	3741	narZ	1.7.5.1	COG5013	Respiratory nitrate reductase 2 alpha chain
GFKMBLKP_01367	CDS	1389	narU		COG2223	Nitrate/nitrite transporter NarU
GFKMBLKP_01368	CDS	336				hypothetical protein
GFKMBLKP_01369	CDS	921				hypothetical protein
GFKMBLKP_01370	CDS	291	ompD_2		COG3203	Outer membrane porin protein OmpD
GFKMBLKP_01371	CDS	825	yddG		COG0697	Aromatic amino acid exporter YddG
GFKMBLKP_01372	CDS	588	fdnG_1	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
GFKMBLKP_01373	CDS	2412	fdnG_2	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
GFKMBLKP_01374	CDS	885	fdnH_1		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
GFKMBLKP_01375	CDS	654	fdnI		COG2864	Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit
GFKMBLKP_01376	CDS	285	yddM		COG3093	putative HTH-type transcriptional regulator YddM
GFKMBLKP_01377	CDS	1011	adhP	1.1.1.1	COG1064	Alcohol dehydrogenase, propanol-preferring
GFKMBLKP_01378	CDS	1698	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
GFKMBLKP_01379	CDS	138	sra			Stationary-phase-induced ribosome-associated protein
GFKMBLKP_01380	CDS	216	bdm			Protein bdm
GFKMBLKP_01381	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
GFKMBLKP_01382	CDS	927	ddpF		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
GFKMBLKP_01383	CDS	987	ddpD		COG0444	putative D,D-dipeptide transport ATP-binding protein DdpD
GFKMBLKP_01384	CDS	897	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
GFKMBLKP_01385	CDS	1023	ddpB		COG0601	putative D,D-dipeptide transport system permease protein DdpB
GFKMBLKP_01386	CDS	1551	ddpA		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
GFKMBLKP_01387	CDS	582	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
GFKMBLKP_01388	CDS	2400	dosP	3.1.4.52	COG2199	Oxygen sensor protein DosP
GFKMBLKP_01389	CDS	1383	dosC	2.7.7.65		Diguanylate cyclase DosC
GFKMBLKP_01390	CDS	1320				hypothetical protein
GFKMBLKP_01391	CDS	1536	gadC		COG0531	putative glutamate/gamma-aminobutyrate antiporter
GFKMBLKP_01392	CDS	1401	gadB	4.1.1.15	COG0076	Glutamate decarboxylase beta
GFKMBLKP_01393	CDS	2784				hypothetical protein
GFKMBLKP_01394	CDS	2373				hypothetical protein
GFKMBLKP_01395	CDS	1686	yddA		COG4178	Inner membrane ABC transporter ATP-binding protein YddA
GFKMBLKP_01396	CDS	1158	chuR_1	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
GFKMBLKP_01397	CDS	1683				hypothetical protein
GFKMBLKP_01398	CDS	762	ydeO		COG2207	HTH-type transcriptional regulator YdeO
GFKMBLKP_01399	CDS	198	safA			Two-component-system connector protein SafA
GFKMBLKP_01400	CDS	2280	ydeP		COG0243	Protein YdeP
GFKMBLKP_01401	CDS	915	fimH_1			Type 1 fimbrin D-mannose specific adhesin
GFKMBLKP_01402	CDS	504	fimG_1			Protein FimG
GFKMBLKP_01403	CDS	531	fimF_1			Protein FimF
GFKMBLKP_01404	CDS	1149	fimD_1		COG3188	Outer membrane usher protein FimD
GFKMBLKP_01405	CDS	1323	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
GFKMBLKP_01406	CDS	267	hipB		COG1396	Antitoxin HipB
GFKMBLKP_01407	CDS	1401	icsA_2		COG3468	Outer membrane protein IcsA autotransporter
GFKMBLKP_01408	CDS	3978				hypothetical protein
GFKMBLKP_01409	CDS	1593	lsrK_1	2.7.1.189	COG1070	Autoinducer-2 kinase
GFKMBLKP_01410	CDS	954	lsrR		COG2390	Transcriptional regulator LsrR
GFKMBLKP_01411	CDS	1536	lsrA	3.6.3.-	COG1129	Autoinducer 2 import ATP-binding protein LsrA
GFKMBLKP_01412	CDS	1029	lsrC		COG1172	Autoinducer 2 import system permease protein LsrC
GFKMBLKP_01413	CDS	993	lsrD			Autoinducer 2 import system permease protein LsrD
GFKMBLKP_01414	CDS	1023	lsrB			Autoinducer 2-binding protein LsrB
GFKMBLKP_01415	CDS	876	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
GFKMBLKP_01416	CDS	291	lsrG	5.3.1.32	COG1359	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
GFKMBLKP_01417	CDS	759	tam	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
GFKMBLKP_01418	CDS	915				hypothetical protein
GFKMBLKP_01419	CDS	1452	uxaB	1.1.1.58	COG0246	Altronate oxidoreductase
GFKMBLKP_01420	CDS	948				hypothetical protein
GFKMBLKP_01421	CDS	360				hypothetical protein
GFKMBLKP_01422	CDS	927	glsA2	3.5.1.2	COG2066	Glutaminase 2
GFKMBLKP_01423	CDS	1389	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
GFKMBLKP_01424	CDS	882	gltR		COG0583	HTH-type transcriptional regulator GltR
GFKMBLKP_01425	CDS	1116				hypothetical protein
GFKMBLKP_01426	CDS	1191	sotB		COG2814	Sugar efflux transporter
GFKMBLKP_01427	CDS	666				hypothetical protein
GFKMBLKP_01428	CDS	435	marR		COG1846	Multiple antibiotic resistance protein MarR
GFKMBLKP_01429	CDS	384	marA			Multiple antibiotic resistance protein MarA
GFKMBLKP_01430	CDS	219				hypothetical protein
GFKMBLKP_01431	CDS	900	eamA		COG0697	putative amino-acid metabolite efflux pump
GFKMBLKP_01432	CDS	1188	mdrP			Na(+), Li(+), K(+)/H(+) antiporter
GFKMBLKP_01433	CDS	96	mgtS			Small protein MgtS
GFKMBLKP_01434	CDS	891	dgcZ	2.7.7.65	COG2199	Diguanylate cyclase DgcZ
GFKMBLKP_01435	CDS	393	ygiW_1		COG3111	Protein YgiW
GFKMBLKP_01436	CDS	519	pncC_1	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
GFKMBLKP_01437	CDS	2046	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
GFKMBLKP_01438	CDS	747	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
GFKMBLKP_01439	CDS	687	rspR		COG1802	HTH-type transcriptional repressor RspR
GFKMBLKP_01440	CDS	204	ydfZ			Putative selenoprotein YdfZ
GFKMBLKP_01441	CDS	1461	por_1	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
GFKMBLKP_01442	CDS	1284	ydfJ			Putative transporter YdfJ
GFKMBLKP_01443	CDS	234	ydfK			Cold shock protein YdfK
GFKMBLKP_01444	CDS	591				Tn3 family transposase ISYps3
GFKMBLKP_01445	CDS	576	tfaE_2			Prophage tail fiber assembly protein TfaE
GFKMBLKP_01446	CDS	963				hypothetical protein
GFKMBLKP_01447	CDS	570	nohA_2		COG4220	Prophage DNA-packing protein NohA
GFKMBLKP_01448	CDS	411	ydfO_3		COG5562	putative protein YdfO
GFKMBLKP_01449	CDS	174	gnsA_2			Protein GnsA
GFKMBLKP_01450	CDS	213	cspJ			Cold shock-like protein CspJ
GFKMBLKP_01451	CDS	498				hypothetical protein
GFKMBLKP_01452	CDS	534	rrrD_2	3.2.1.17	COG3772	Lysozyme RrrD
GFKMBLKP_01453	CDS	312	ydfR			putative protein YdfR
GFKMBLKP_01454	CDS	207				hypothetical protein
GFKMBLKP_01455	CDS	120				hypothetical protein
GFKMBLKP_01456	CDS	216	cspB		COG1278	Cold shock-like protein CspB
GFKMBLKP_01457	CDS	213	cspG_2		COG1278	Cold shock-like protein CspG
GFKMBLKP_01458	CDS	753				hypothetical protein
GFKMBLKP_01459	CDS	1050				hypothetical protein
GFKMBLKP_01460	CDS	252				hypothetical protein
GFKMBLKP_01461	CDS	156	hokC_2			Toxic protein HokC
GFKMBLKP_01462	CDS	288	relE	3.1.-.-	COG2026	mRNA interferase toxin RelE
GFKMBLKP_01463	CDS	240	relB		COG3077	Antitoxin RelB
GFKMBLKP_01464	CDS	333	flxA			Protein FlxA
GFKMBLKP_01465	CDS	228				hypothetical protein
GFKMBLKP_01466	CDS	291				hypothetical protein
GFKMBLKP_01467	CDS	231				hypothetical protein
GFKMBLKP_01468	CDS	408				hypothetical protein
GFKMBLKP_01469	CDS	156				hypothetical protein
GFKMBLKP_01470	CDS	129	ydfB			putative protein YdfB
GFKMBLKP_01471	CDS	219				hypothetical protein
GFKMBLKP_01472	CDS	165				hypothetical protein
GFKMBLKP_01473	CDS	189				hypothetical protein
GFKMBLKP_01474	CDS	192				hypothetical protein
GFKMBLKP_01475	CDS	921				hypothetical protein
GFKMBLKP_01476	CDS	543				IS3 family transposase IS2
GFKMBLKP_01477	CDS	1197	intQ_2		COG0582	Putative defective protein IntQ
GFKMBLKP_01478	CDS	1020	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
GFKMBLKP_01479	CDS	1215	rspA		COG4948	Starvation-sensing protein RspA
GFKMBLKP_01480	CDS	327				hypothetical protein
GFKMBLKP_01481	CDS	342				hypothetical protein
GFKMBLKP_01482	CDS	561	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
GFKMBLKP_01483	CDS	747				hypothetical protein
GFKMBLKP_01484	CDS	306	ynfD			putative protein YnfD
GFKMBLKP_01485	CDS	2427	ynfE	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
GFKMBLKP_01486	CDS	2397	ynfF	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
GFKMBLKP_01487	CDS	618	dmsB_2		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
GFKMBLKP_01488	CDS	855	dmsC_2		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
GFKMBLKP_01489	CDS	615	dmsD		COG3381	Tat proofreading chaperone DmsD
GFKMBLKP_01490	CDS	1257	clcB		COG0038	Voltage-gated ClC-type chloride channel ClcB
GFKMBLKP_01491	CDS	696	bioD1_2	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
GFKMBLKP_01492	CDS	1221	mlc_1		COG1940	Protein mlc
GFKMBLKP_01493	CDS	894	hcaR_1			Hca operon transcriptional activator HcaR
GFKMBLKP_01494	CDS	1254	ynfM			Inner membrane transport protein YnfM
GFKMBLKP_01495	CDS	309	asr			Acid shock protein
GFKMBLKP_01496	CDS	822				hypothetical protein
GFKMBLKP_01497	CDS	330	mdtI		COG2076	Spermidine export protein MdtI
GFKMBLKP_01498	CDS	366	mdtJ		COG2076	Spermidine export protein MdtJ
GFKMBLKP_01499	CDS	1035	tqsA		COG0628	AI-2 transport protein TqsA
GFKMBLKP_01500	CDS	1389	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
GFKMBLKP_01501	CDS	1533	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
GFKMBLKP_01502	CDS	945	ydgH			Protein YdgH
GFKMBLKP_01503	CDS	1383	ydgI		COG0531	Putative arginine/ornithine antiporter
GFKMBLKP_01504	CDS	723	folM	1.5.1.50	COG1028	Dihydromonapterin reductase
GFKMBLKP_01505	CDS	336	ydgC		COG3136	Inner membrane protein YdgC
GFKMBLKP_01506	CDS	720	rstA		COG0745	Transcriptional regulatory protein RstA
GFKMBLKP_01507	CDS	1302	rstB	2.7.13.3		Sensor protein RstB
GFKMBLKP_01508	CDS	930	tus			DNA replication terminus site-binding protein
GFKMBLKP_01509	CDS	1404	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
GFKMBLKP_01510	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
GFKMBLKP_01511	CDS	1176	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
GFKMBLKP_01512	CDS	1509	ydgA_1		COG5339	Protein YdgA
GFKMBLKP_01513	CDS	96				hypothetical protein
GFKMBLKP_01514	CDS	1266	uidC			Membrane-associated protein UidC
GFKMBLKP_01515	CDS	1374	uidB		COG2211	Glucuronide carrier protein 
GFKMBLKP_01516	CDS	1812	uidA	3.2.1.31	COG3250	Beta-glucuronidase
GFKMBLKP_01517	CDS	579				hypothetical protein
GFKMBLKP_01518	CDS	768	hdhA	1.1.1.159		7-alpha-hydroxysteroid dehydrogenase
GFKMBLKP_01519	CDS	1029	malI		COG1609	Maltose regulon regulatory protein MalI
GFKMBLKP_01520	CDS	1593	malX		COG1263	PTS system maltose-specific EIICB component
GFKMBLKP_01521	CDS	1173	malY		COG1168	Protein MalY
GFKMBLKP_01522	CDS	1002	add	3.5.4.4	COG1816	Adenosine deaminase
GFKMBLKP_01523	CDS	1041	ydgJ	1.-.-.-	COG0673	putative oxidoreductase YdgJ
GFKMBLKP_01524	CDS	216	cnu			OriC-binding nucleoid-associated protein
GFKMBLKP_01525	CDS	441	ydgK			Inner membrane protein YdgK
GFKMBLKP_01526	CDS	582	rsxA	7.-.-.-	COG4657	Ion-translocating oxidoreductase complex subunit A
GFKMBLKP_01527	CDS	579	rsxB	7.-.-.-	COG2878	Ion-translocating oxidoreductase complex subunit B
GFKMBLKP_01528	CDS	2223	rsxC	7.-.-.-	COG4656	Ion-translocating oxidoreductase complex subunit C
GFKMBLKP_01529	CDS	1059	rsxD	7.-.-.-	COG4658	Ion-translocating oxidoreductase complex subunit D
GFKMBLKP_01530	CDS	621	rsxG	7.-.-.-	COG4659	Ion-translocating oxidoreductase complex subunit G
GFKMBLKP_01531	CDS	696	rsxE	7.-.-.-	COG4660	Ion-translocating oxidoreductase complex subunit E
GFKMBLKP_01532	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
GFKMBLKP_01533	CDS	201				hypothetical protein
GFKMBLKP_01534	CDS	1503	dtpA		COG3104	Dipeptide and tripeptide permease A
GFKMBLKP_01535	CDS	606	gstA	2.5.1.18	COG0625	Glutathione S-transferase GstA
GFKMBLKP_01536	CDS	861	pdxY	2.7.1.35	COG2240	Pyridoxal kinase PdxY
GFKMBLKP_01537	CDS	1275	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
GFKMBLKP_01538	CDS	657	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
GFKMBLKP_01539	CDS	324	mliC		COG3895	Membrane-bound lysozyme inhibitor of C-type lysozyme
GFKMBLKP_01540	CDS	1110	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
GFKMBLKP_01541	CDS	468	slyB		COG3133	Outer membrane lipoprotein SlyB
GFKMBLKP_01542	CDS	435	slyA		COG1846	Transcriptional regulator SlyA
GFKMBLKP_01543	CDS	237				hypothetical protein
GFKMBLKP_01544	CDS	858	aaeA_1		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
GFKMBLKP_01545	CDS	2013	aaeB_1			p-hydroxybenzoic acid efflux pump subunit AaeB
GFKMBLKP_01546	CDS	522	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
GFKMBLKP_01547	CDS	897	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
GFKMBLKP_01548	CDS	240				hypothetical protein
GFKMBLKP_01549	CDS	600	nemR			HTH-type transcriptional repressor NemR
GFKMBLKP_01550	CDS	1098	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
GFKMBLKP_01551	CDS	408	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
GFKMBLKP_01552	CDS	648	rnt	3.1.13.-	COG0847	Ribonuclease T
GFKMBLKP_01553	CDS	4617	srmB_1	3.6.4.13		ATP-dependent RNA helicase SrmB
GFKMBLKP_01554	CDS	348	grxD		COG0278	Glutaredoxin 4
GFKMBLKP_01555	CDS	816	mepH	3.4.-.-	COG0791	Murein DD-endopeptidase MepH
GFKMBLKP_01556	CDS	582	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
GFKMBLKP_01557	CDS	1170	ydhP		COG2814	Inner membrane transport protein YdhP
GFKMBLKP_01558	CDS	90	ynhF			putative protein YnhF
GFKMBLKP_01559	CDS	1026	purR_2		COG1609	HTH-type transcriptional repressor PurR
GFKMBLKP_01560	CDS	933	yahB			putative HTH-type transcriptional regulator YahB
GFKMBLKP_01561	CDS	1212	ydhC			Inner membrane transport protein YdhC
GFKMBLKP_01562	CDS	1149	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
GFKMBLKP_01563	CDS	642	ribC	2.5.1.9	COG0307	Riboflavin synthase
GFKMBLKP_01564	CDS	1374	mdtK		COG0534	Multidrug resistance protein MdtK
GFKMBLKP_01565	CDS	1257				putative autotransporter
GFKMBLKP_01566	tRNA	77				tRNA-Val(gac)
GFKMBLKP_01567	tRNA	77				tRNA-Val(gac)
GFKMBLKP_01568	CDS	306	ydhR	1.-.-.-		Putative monooxygenase YdhR
GFKMBLKP_01569	CDS	1605				hypothetical protein
GFKMBLKP_01570	CDS	765	ydhT			putative protein YdhT
GFKMBLKP_01571	CDS	786	ydhU		COG4117	Putative cytochrome YdhU
GFKMBLKP_01572	CDS	669	ydhX_1		COG0437	putative ferredoxin-like protein YdhX
GFKMBLKP_01573	CDS	639	ydhW			putative protein YdhW
GFKMBLKP_01574	CDS	2103	ydhV	1.-.-.-	COG2414	putative oxidoreductase YdhV
GFKMBLKP_01575	CDS	627	ydhY		COG0437	putative ferredoxin-like protein YdhY
GFKMBLKP_01576	CDS	210	fumD	4.2.1.2		Fumarase D
GFKMBLKP_01577	CDS	1413	pykF	2.7.1.40	COG0469	Pyruvate kinase I
GFKMBLKP_01578	CDS	237	lpp		COG4238	Major outer membrane prolipoprotein Lpp
GFKMBLKP_01579	CDS	1005	ynhG	2.-.-.-	COG1376	putative L,D-transpeptidase YnhG
GFKMBLKP_01580	CDS	417	sufE		COG2166	Cysteine desulfuration protein SufE
GFKMBLKP_01581	CDS	1221	sufS	2.8.1.7	COG0520	Cysteine desulfurase
GFKMBLKP_01582	CDS	1272	sufD		COG0719	FeS cluster assembly protein SufD
GFKMBLKP_01583	CDS	747	sufC		COG0396	putative ATP-dependent transporter SufC
GFKMBLKP_01584	CDS	1488	sufB		COG0719	FeS cluster assembly protein SufB
GFKMBLKP_01585	CDS	369	sufA		COG0316	Protein SufA
GFKMBLKP_01586	CDS	189				hypothetical protein
GFKMBLKP_01587	CDS	411	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
GFKMBLKP_01588	CDS	3057			COG0247	putative protein
GFKMBLKP_01589	CDS	1113	ydiK		COG0628	Putative transport protein YdiK
GFKMBLKP_01590	CDS	357				hypothetical protein
GFKMBLKP_01591	CDS	1215	ydiM			Inner membrane transport protein YdiM
GFKMBLKP_01592	CDS	1266	ydiN			Inner membrane transport protein YdiN
GFKMBLKP_01593	CDS	867	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
GFKMBLKP_01594	CDS	759	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
GFKMBLKP_01595	CDS	1596	ydiF	2.8.3.8	COG4670	Acetate CoA-transferase YdiF
GFKMBLKP_01596	CDS	1152	caiA_2	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
GFKMBLKP_01597	CDS	912	rhaS_2			HTH-type transcriptional activator RhaS
GFKMBLKP_01598	CDS	177				hypothetical protein
GFKMBLKP_01599	CDS	765	fixA_2		COG2086	Protein FixA
GFKMBLKP_01600	CDS	939	fixB_2		COG2025	Protein FixB
GFKMBLKP_01601	CDS	1290	dadA_2	1.4.99.-		D-amino acid dehydrogenase
GFKMBLKP_01602	CDS	294	fixX_2		COG2440	Ferredoxin-like protein FixX
GFKMBLKP_01603	CDS	1647	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
GFKMBLKP_01604	CDS	2379	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
GFKMBLKP_01605	CDS	834	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
GFKMBLKP_01606	CDS	1047	aroH	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive
GFKMBLKP_01607	CDS	192	ydiE		COG4256	putative protein YdiE
GFKMBLKP_01608	CDS	1437	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
GFKMBLKP_01609	CDS	714	ydiV		COG2200	Putative anti-FlhC(2)FlhD(4) factor YdiV
GFKMBLKP_01610	CDS	465	mepS_1	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
GFKMBLKP_01611	CDS	750	btuD_3	7.6.2.8	COG4138	Vitamin B12 import ATP-binding protein BtuD
GFKMBLKP_01612	CDS	552	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
GFKMBLKP_01613	CDS	981	btuC		COG4139	Vitamin B12 import system permease protein BtuC
GFKMBLKP_01614	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
GFKMBLKP_01615	CDS	2388	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GFKMBLKP_01616	CDS	984	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GFKMBLKP_01617	CDS	357	rplT		COG0292	50S ribosomal protein L20
GFKMBLKP_01618	CDS	198	rpmI		COG0291	50S ribosomal protein L35
GFKMBLKP_01619	CDS	435	infC		COG0290	Translation initiation factor IF-3
GFKMBLKP_01620	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
GFKMBLKP_01621	CDS	474				hypothetical protein
GFKMBLKP_01622	CDS	807				hypothetical protein
GFKMBLKP_01623	CDS	108	yniD			putative protein YniD
GFKMBLKP_01624	CDS	759				hypothetical protein
GFKMBLKP_01625	CDS	930	pfkB	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
GFKMBLKP_01626	CDS	291				hypothetical protein
GFKMBLKP_01627	CDS	861		2.7.1.-	COG3001	putative ketoamine kinase
GFKMBLKP_01628	CDS	537				hypothetical protein
GFKMBLKP_01629	CDS	669	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
GFKMBLKP_01630	CDS	591	ydjM		COG1988	Inner membrane protein YdjM
GFKMBLKP_01631	CDS	1392	tcyP		COG1823	L-cystine uptake protein TcyP
GFKMBLKP_01632	CDS	804				hypothetical protein
GFKMBLKP_01633	CDS	264	cedA			Cell division activator CedA
GFKMBLKP_01634	CDS	2262	katE	1.11.1.6	COG0753	Catalase HPII
GFKMBLKP_01635	CDS	750	chbG	3.5.1.105	COG3394	Chitooligosaccharide deacetylase ChbG
GFKMBLKP_01636	CDS	1353	chbF	3.2.1.86	COG1486	6-phospho-beta-glucosidase
GFKMBLKP_01637	CDS	840	chbR			HTH-type transcriptional regulator ChbR
GFKMBLKP_01638	CDS	351	chbA		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
GFKMBLKP_01639	CDS	1359	chbC		COG1455	PTS system N,N'-diacetylchitobiose-specific EIIC component
GFKMBLKP_01640	CDS	321	chbB	2.7.1.196	COG1440	PTS system N,N'-diacetylchitobiose-specific EIIB component
GFKMBLKP_01641	CDS	339	osmE			Osmotically-inducible putative lipoprotein OsmE
GFKMBLKP_01642	CDS	828	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
GFKMBLKP_01643	CDS	888	cho	3.1.25.-	COG0322	Excinuclease cho
GFKMBLKP_01644	CDS	576	ves		COG3758	Protein Ves
GFKMBLKP_01645	CDS	486	spy		COG3678	Periplasmic chaperone Spy
GFKMBLKP_01646	CDS	969	astE	3.5.1.96	COG2988	Succinylglutamate desuccinylase
GFKMBLKP_01647	CDS	1344	astB	3.5.3.23	COG3724	N-succinylarginine dihydrolase
GFKMBLKP_01648	CDS	1479	astD	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
GFKMBLKP_01649	CDS	1035	astA	2.3.1.109	COG3138	Arginine N-succinyltransferase
GFKMBLKP_01650	CDS	1221	astC	2.6.1.81	COG4992	Succinylornithine transaminase
GFKMBLKP_01651	CDS	807	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
GFKMBLKP_01652	CDS	711	ydjZ_1		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
GFKMBLKP_01653	CDS	678				hypothetical protein
GFKMBLKP_01654	CDS	708	ydjZ_2		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
GFKMBLKP_01655	CDS	549				hypothetical protein
GFKMBLKP_01656	CDS	1167	ynjB		COG4134	Protein YnjB
GFKMBLKP_01657	CDS	1536	ynjC		COG4135	Inner membrane ABC transporter permease protein YnjC
GFKMBLKP_01658	CDS	654	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
GFKMBLKP_01659	CDS	1308	ynjE	2.8.1.1	COG2897	Thiosulfate sulfurtransferase YnjE
GFKMBLKP_01660	CDS	621	ynjF		COG0558	Inner membrane protein YnjF
GFKMBLKP_01661	CDS	408	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
GFKMBLKP_01662	CDS	273				hypothetical protein
GFKMBLKP_01663	CDS	1344	gdhA	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
GFKMBLKP_01664	CDS	1041	ynjI			Inner membrane protein YnjI
GFKMBLKP_01665	CDS	1962	topB	5.6.2.1	COG0550	DNA topoisomerase 3
GFKMBLKP_01666	CDS	1044	selD	2.7.9.3	COG0709	Selenide, water dikinase
GFKMBLKP_01667	CDS	552	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
GFKMBLKP_01668	CDS	1857	sppA	3.4.21.-	COG0616	Protease 4
GFKMBLKP_01669	CDS	1017	ansA	3.5.1.1	COG0252	L-asparaginase 1
GFKMBLKP_01670	CDS	642	pncA	3.5.1.19	COG1335	Nicotinamidase
GFKMBLKP_01671	CDS	1359	ydjE_1			Inner membrane metabolite transport protein YdjE
GFKMBLKP_01672	CDS	759	ydjF_1		COG1349	putative HTH-type transcriptional regulator YdjF
GFKMBLKP_01673	CDS	981	ydjG	1.1.1.-	COG0667	NADH-specific methylglyoxal reductase
GFKMBLKP_01674	CDS	948	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
GFKMBLKP_01675	CDS	837	ydjI		COG0191	putative protein YdjI
