locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPEJODDP_01142	CDS	732	celE		COG2730	Cellulase/esterase CelE
DPEJODDP_01143	CDS	933				hypothetical protein
DPEJODDP_01144	CDS	720				hypothetical protein
DPEJODDP_01145	CDS	150				hypothetical protein
DPEJODDP_01146	CDS	210				hypothetical protein
DPEJODDP_01147	CDS	600	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
DPEJODDP_01148	CDS	834	ygfZ			tRNA-modifying protein YgfZ
DPEJODDP_01149	CDS	837				hypothetical protein
DPEJODDP_01150	CDS	1809	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
DPEJODDP_01151	CDS	399				hypothetical protein
DPEJODDP_01152	CDS	447				hypothetical protein
DPEJODDP_01153	CDS	1425		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DPEJODDP_01154	CDS	990				hypothetical protein
DPEJODDP_01155	CDS	1896	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
DPEJODDP_01156	CDS	612	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
DPEJODDP_01157	CDS	735				hypothetical protein
DPEJODDP_01158	CDS	516			COG1733	putative HTH-type transcriptional regulator
DPEJODDP_01159	CDS	459				hypothetical protein
DPEJODDP_01160	CDS	948				hypothetical protein
DPEJODDP_01161	CDS	645				hypothetical protein
DPEJODDP_01162	CDS	948				hypothetical protein
DPEJODDP_01163	CDS	210	cspA_1		COG1278	Cold shock protein CspA
DPEJODDP_01164	CDS	693				hypothetical protein
DPEJODDP_01165	CDS	300				hypothetical protein
DPEJODDP_01166	CDS	126				hypothetical protein
DPEJODDP_01167	CDS	1155	ceo	1.5.1.24		N(5)-(carboxyethyl)ornithine synthase
DPEJODDP_01168	CDS	792	yaaA		COG3022	Peroxide stress resistance protein YaaA
DPEJODDP_01169	CDS	924				hypothetical protein
DPEJODDP_01170	CDS	930	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
DPEJODDP_01171	CDS	1230	yceI_1			Protein YceI
DPEJODDP_01172	CDS	648	yceI_2		COG2353	Protein YceI
DPEJODDP_01173	CDS	720	yceI_3			Protein YceI
DPEJODDP_01174	CDS	1044	tas		COG0667	Protein tas
DPEJODDP_01175	CDS	402				hypothetical protein
DPEJODDP_01176	CDS	819				hypothetical protein
DPEJODDP_01177	CDS	450				hypothetical protein
DPEJODDP_01178	CDS	687				hypothetical protein
DPEJODDP_01179	CDS	360				hypothetical protein
DPEJODDP_01180	CDS	1005	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
DPEJODDP_01181	CDS	1386				hypothetical protein
DPEJODDP_01182	CDS	423				hypothetical protein
DPEJODDP_01183	CDS	933				hypothetical protein
DPEJODDP_01184	CDS	1719	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DPEJODDP_01185	CDS	1068				hypothetical protein
DPEJODDP_01186	CDS	1134				hypothetical protein
DPEJODDP_01187	CDS	342				hypothetical protein
DPEJODDP_01188	CDS	321				hypothetical protein
DPEJODDP_01189	CDS	888				hypothetical protein
DPEJODDP_01190	CDS	1203				hypothetical protein
DPEJODDP_01191	CDS	651				hypothetical protein
DPEJODDP_01192	CDS	258	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
DPEJODDP_01193	CDS	912		2.5.1.10		Farnesyl diphosphate synthase
DPEJODDP_01194	CDS	1929	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
DPEJODDP_01195	CDS	498	pitA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
DPEJODDP_01196	CDS	660				hypothetical protein
DPEJODDP_01197	CDS	771	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
DPEJODDP_01198	CDS	513				hypothetical protein
DPEJODDP_01199	CDS	1095	aroC	4.2.3.5	COG0082	Chorismate synthase
DPEJODDP_01200	CDS	117				hypothetical protein
DPEJODDP_01201	CDS	702	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
DPEJODDP_01202	CDS	777	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DPEJODDP_01203	CDS	951				hypothetical protein
DPEJODDP_01204	CDS	1644	dmdB_1	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
DPEJODDP_01205	CDS	927				hypothetical protein
DPEJODDP_01206	CDS	909	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
DPEJODDP_01207	CDS	933				hypothetical protein
DPEJODDP_01208	CDS	438	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
DPEJODDP_01209	CDS	1773	sppA	3.4.21.-	COG0616	Protease 4
DPEJODDP_01210	tRNA	75				tRNA-Gln(ttg)
DPEJODDP_01211	CDS	660	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
DPEJODDP_01212	CDS	1188	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
DPEJODDP_01213	CDS	120				hypothetical protein
DPEJODDP_01214	CDS	801				hypothetical protein
DPEJODDP_01215	CDS	1368	tolQ_1			Tol-Pal system protein TolQ
DPEJODDP_01216	CDS	525	tolQ_2			Tol-Pal system protein TolQ
DPEJODDP_01217	CDS	399				hypothetical protein
DPEJODDP_01218	CDS	405	tolR_1			Tol-Pal system protein TolR
DPEJODDP_01219	CDS	666				hypothetical protein
DPEJODDP_01220	CDS	1446	lapB			Lipopolysaccharide assembly protein B
DPEJODDP_01221	CDS	2271	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
DPEJODDP_01222	CDS	405	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
DPEJODDP_01223	CDS	483		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DPEJODDP_01224	CDS	438				hypothetical protein
DPEJODDP_01225	CDS	1197				hypothetical protein
DPEJODDP_01226	CDS	480				hypothetical protein
DPEJODDP_01227	CDS	315				hypothetical protein
DPEJODDP_01228	CDS	405	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
DPEJODDP_01229	CDS	1068				hypothetical protein
DPEJODDP_01230	CDS	717				hypothetical protein
DPEJODDP_01231	CDS	1530	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
DPEJODDP_01232	CDS	1509	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
DPEJODDP_01233	CDS	375				hypothetical protein
DPEJODDP_01234	CDS	1779	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DPEJODDP_01235	CDS	432	ros_1		COG4957	Transcriptional regulatory protein ros
DPEJODDP_01236	CDS	492				hypothetical protein
DPEJODDP_01237	CDS	336	dnaA_1			Chromosomal replication initiator protein DnaA
DPEJODDP_01238	CDS	750				hypothetical protein
DPEJODDP_01239	CDS	438	sufE		COG2166	Cysteine desulfuration protein SufE
DPEJODDP_01240	CDS	1044				hypothetical protein
DPEJODDP_01241	CDS	1425	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
DPEJODDP_01242	CDS	960				hypothetical protein
DPEJODDP_01243	CDS	321				hypothetical protein
DPEJODDP_01244	CDS	366				hypothetical protein
DPEJODDP_01245	CDS	390				hypothetical protein
DPEJODDP_01246	CDS	1608	prfC		COG4108	Peptide chain release factor 3
DPEJODDP_01247	CDS	651				hypothetical protein
DPEJODDP_01248	CDS	789				hypothetical protein
DPEJODDP_01249	CDS	1236				hypothetical protein
DPEJODDP_01250	CDS	1095				hypothetical protein
DPEJODDP_01251	CDS	1839	uup		COG0488	ABC transporter ATP-binding protein uup
DPEJODDP_01252	CDS	1995	pbpF		COG0744	Penicillin-binding protein 1F
DPEJODDP_01253	CDS	480				hypothetical protein
DPEJODDP_01254	CDS	1137				hypothetical protein
DPEJODDP_01255	CDS	909				hypothetical protein
DPEJODDP_01256	CDS	1149				hypothetical protein
DPEJODDP_01257	CDS	228				hypothetical protein
DPEJODDP_01258	CDS	435				hypothetical protein
DPEJODDP_01259	CDS	207				hypothetical protein
DPEJODDP_01260	CDS	771	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
DPEJODDP_01261	CDS	408				hypothetical protein
DPEJODDP_01262	CDS	1233				hypothetical protein
DPEJODDP_01263	CDS	375				hypothetical protein
DPEJODDP_01264	CDS	99				hypothetical protein
DPEJODDP_01265	CDS	423				hypothetical protein
DPEJODDP_01266	CDS	540				hypothetical protein
DPEJODDP_01267	CDS	432				hypothetical protein
DPEJODDP_01268	CDS	513				hypothetical protein
DPEJODDP_01269	CDS	417				hypothetical protein
DPEJODDP_01270	CDS	297				hypothetical protein
DPEJODDP_01271	CDS	630				hypothetical protein
DPEJODDP_01272	CDS	654				hypothetical protein
DPEJODDP_01273	CDS	444				hypothetical protein
DPEJODDP_01274	CDS	3807				hypothetical protein
DPEJODDP_01275	CDS	963	cbpA		COG2214	Curved DNA-binding protein
DPEJODDP_01276	CDS	372				hypothetical protein
DPEJODDP_01277	CDS	672	qseB			Transcriptional regulatory protein QseB
DPEJODDP_01278	CDS	1326	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
DPEJODDP_01279	CDS	708				hypothetical protein
DPEJODDP_01280	CDS	468	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
DPEJODDP_01281	CDS	1947	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
DPEJODDP_01282	CDS	420	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
DPEJODDP_01283	CDS	1212				hypothetical protein
DPEJODDP_01284	CDS	1560	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
DPEJODDP_01285	CDS	672	copR			Transcriptional activator protein CopR
DPEJODDP_01286	CDS	1398	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
DPEJODDP_01287	CDS	2835	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
DPEJODDP_01288	CDS	777				hypothetical protein
DPEJODDP_01289	CDS	597	fliA			RNA polymerase sigma factor FliA
DPEJODDP_01290	CDS	474				hypothetical protein
DPEJODDP_01291	CDS	615				hypothetical protein
DPEJODDP_01292	CDS	2259	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
DPEJODDP_01293	CDS	522	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
DPEJODDP_01294	CDS	1125				hypothetical protein
DPEJODDP_01295	CDS	2643	pepN	3.4.11.2	COG0308	Aminopeptidase N
DPEJODDP_01296	CDS	567				hypothetical protein
DPEJODDP_01297	CDS	222				hypothetical protein
DPEJODDP_01298	CDS	852	bepA_3	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
DPEJODDP_01299	tRNA	77				tRNA-His(gtg)
DPEJODDP_01300	CDS	504				hypothetical protein
DPEJODDP_01301	CDS	906				hypothetical protein
DPEJODDP_01302	CDS	423				hypothetical protein
DPEJODDP_01303	CDS	555				hypothetical protein
DPEJODDP_01304	CDS	2241				hypothetical protein
DPEJODDP_01305	CDS	1245	ctcP	1.14.19.49		Tetracycline 7-halogenase
DPEJODDP_01306	CDS	612				hypothetical protein
DPEJODDP_01307	CDS	1161				hypothetical protein
DPEJODDP_01308	CDS	471				hypothetical protein
DPEJODDP_01309	CDS	744	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DPEJODDP_01310	CDS	1227	fabB_1	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
DPEJODDP_01311	CDS	903				hypothetical protein
DPEJODDP_01312	CDS	429				hypothetical protein
DPEJODDP_01313	CDS	450				hypothetical protein
DPEJODDP_01314	CDS	768		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
DPEJODDP_01315	CDS	537				hypothetical protein
DPEJODDP_01316	CDS	648				hypothetical protein
DPEJODDP_01317	CDS	804				hypothetical protein
DPEJODDP_01318	CDS	258				hypothetical protein
DPEJODDP_01319	CDS	246	acpP_1			Acyl carrier protein
DPEJODDP_01320	CDS	552				hypothetical protein
DPEJODDP_01321	CDS	1668	acs	6.2.1.1		Acetyl-coenzyme A synthetase
DPEJODDP_01322	CDS	444	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
DPEJODDP_01323	CDS	1557	hutH	4.3.1.3		Histidine ammonia-lyase
DPEJODDP_01324	CDS	1278				hypothetical protein
DPEJODDP_01325	CDS	429				hypothetical protein
DPEJODDP_01326	tRNA	76				tRNA-Asn(gtt)
DPEJODDP_01327	tRNA	74				tRNA-Cys(gca)
DPEJODDP_01328	CDS	768				hypothetical protein
DPEJODDP_01329	CDS	606				hypothetical protein
DPEJODDP_01330	CDS	498				hypothetical protein
DPEJODDP_01331	CDS	1182	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
DPEJODDP_01332	CDS	786				hypothetical protein
DPEJODDP_01333	CDS	1302				hypothetical protein
DPEJODDP_01334	CDS	792				hypothetical protein
DPEJODDP_01335	CDS	660	chrR		COG3806	Anti-sigma-E factor ChrR
DPEJODDP_01336	CDS	651	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
DPEJODDP_01337	CDS	1416	bepC			Outer membrane efflux protein BepC
DPEJODDP_01338	CDS	630				hypothetical protein
DPEJODDP_01339	CDS	3099	valS	6.1.1.9	COG0525	Valine--tRNA ligase
DPEJODDP_01340	CDS	1050	iaaA_1	3.4.19.5	COG1446	Isoaspartyl peptidase
DPEJODDP_01341	CDS	1065				hypothetical protein
DPEJODDP_01342	CDS	408				hypothetical protein
DPEJODDP_01343	CDS	1032	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DPEJODDP_01344	CDS	396				hypothetical protein
DPEJODDP_01345	CDS	780	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
DPEJODDP_01346	CDS	2388				hypothetical protein
DPEJODDP_01347	CDS	885	apaH_1	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
DPEJODDP_01348	CDS	957	pcpR_1			PCP degradation transcriptional activation protein
DPEJODDP_01349	CDS	1170	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
DPEJODDP_01350	CDS	879	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
DPEJODDP_01351	CDS	999	cysK_1	2.5.1.47		Cysteine synthase
DPEJODDP_01352	CDS	783				hypothetical protein
DPEJODDP_01353	CDS	795				hypothetical protein
DPEJODDP_01354	CDS	873	recO			DNA repair protein RecO
DPEJODDP_01355	CDS	864				hypothetical protein
DPEJODDP_01356	CDS	2253	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
DPEJODDP_01357	CDS	564	lemA		COG1704	Protein LemA
DPEJODDP_01358	CDS	393				hypothetical protein
DPEJODDP_01359	CDS	1101				hypothetical protein
DPEJODDP_01360	CDS	1599				hypothetical protein
DPEJODDP_01361	CDS	657				hypothetical protein
DPEJODDP_01362	CDS	1185	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
DPEJODDP_01363	CDS	774	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
DPEJODDP_01364	CDS	1857				hypothetical protein
DPEJODDP_01365	CDS	912	motB		COG1360	Motility protein B
DPEJODDP_01366	CDS	882	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
DPEJODDP_01367	CDS	693	pgl_1	3.1.1.31	COG0363	6-phosphogluconolactonase
DPEJODDP_01368	CDS	138				hypothetical protein
DPEJODDP_01369	CDS	1938				hypothetical protein
DPEJODDP_01370	CDS	1299				hypothetical protein
DPEJODDP_01371	CDS	1587				hypothetical protein
DPEJODDP_01372	CDS	291				hypothetical protein
DPEJODDP_01373	CDS	1140	tdh	1.1.1.103		L-threonine 3-dehydrogenase
DPEJODDP_01374	CDS	672				hypothetical protein
DPEJODDP_01375	CDS	984	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
DPEJODDP_01376	CDS	564				hypothetical protein
DPEJODDP_01377	CDS	486				hypothetical protein
DPEJODDP_01378	CDS	1035	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
DPEJODDP_01379	CDS	507				hypothetical protein
DPEJODDP_01380	CDS	1221	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
DPEJODDP_01381	CDS	279				hypothetical protein
DPEJODDP_01382	CDS	429	ros_2		COG4957	Transcriptional regulatory protein ros
DPEJODDP_01383	CDS	1302	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
DPEJODDP_01384	CDS	498	nrdR		COG1327	Transcriptional repressor NrdR
DPEJODDP_01385	CDS	678	ribD		COG0117	Riboflavin biosynthesis protein RibD
DPEJODDP_01386	CDS	615	ribE	2.5.1.9		Riboflavin synthase
DPEJODDP_01387	CDS	1125	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
DPEJODDP_01388	CDS	444	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
DPEJODDP_01389	CDS	492	nusB			Transcription antitermination protein NusB
DPEJODDP_01390	CDS	972	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
DPEJODDP_01391	CDS	456				hypothetical protein
DPEJODDP_01392	CDS	468				hypothetical protein
DPEJODDP_01393	CDS	561				hypothetical protein
DPEJODDP_01394	CDS	1068	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
DPEJODDP_01395	CDS	987	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
DPEJODDP_01396	CDS	312	ihfA		COG0776	Integration host factor subunit alpha
DPEJODDP_01397	CDS	576				hypothetical protein
DPEJODDP_01398	tRNA	77				tRNA-Pro(ggg)
DPEJODDP_01399	CDS	2052				hypothetical protein
DPEJODDP_01400	CDS	657				hypothetical protein
DPEJODDP_01401	CDS	192				hypothetical protein
DPEJODDP_01402	CDS	330			COG0316	Protein
DPEJODDP_01403	CDS	1191				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
DPEJODDP_01404	CDS	936				hypothetical protein
DPEJODDP_01405	CDS	1077	nagZ	3.2.1.52		Beta-hexosaminidase
DPEJODDP_01406	CDS	819	scpA			Segregation and condensation protein A
DPEJODDP_01407	CDS	891	scpB			Segregation and condensation protein B
DPEJODDP_01408	CDS	246	tatA			Sec-independent protein translocase protein TatA
DPEJODDP_01409	CDS	480	tatB			Sec-independent protein translocase protein TatB
DPEJODDP_01410	CDS	822	tatC		COG0805	Sec-independent protein translocase protein TatC
DPEJODDP_01411	CDS	477				hypothetical protein
DPEJODDP_01412	CDS	1314	serS	6.1.1.11	COG0172	Serine--tRNA ligase
DPEJODDP_01413	CDS	768	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
DPEJODDP_01414	CDS	648	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
DPEJODDP_01415	CDS	1863				hypothetical protein
DPEJODDP_01416	CDS	354	yajC		COG1862	Sec translocon accessory complex subunit YajC
DPEJODDP_01417	CDS	1593	secD		COG0342	Protein translocase subunit SecD
DPEJODDP_01418	CDS	984	secF		COG0341	Protein translocase subunit SecF
DPEJODDP_01419	CDS	324				hypothetical protein
DPEJODDP_01420	CDS	2040				hypothetical protein
DPEJODDP_01421	CDS	591	sodB	1.15.1.1		Superoxide dismutase [Fe]
DPEJODDP_01422	CDS	693				hypothetical protein
DPEJODDP_01423	CDS	783	ppaX	3.6.1.1		Pyrophosphatase PpaX
DPEJODDP_01424	CDS	414	rcp1_1			Response regulator rcp1
DPEJODDP_01425	CDS	1422	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
DPEJODDP_01426	CDS	993				hypothetical protein
DPEJODDP_01427	CDS	918				hypothetical protein
DPEJODDP_01428	CDS	3054	uvrA			UvrABC system protein A
DPEJODDP_01429	CDS	477				Single-stranded DNA-binding protein
DPEJODDP_01430	CDS	2946	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
DPEJODDP_01431	CDS	495	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
DPEJODDP_01432	CDS	882				hypothetical protein
DPEJODDP_01433	CDS	453	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
DPEJODDP_01434	CDS	615				hypothetical protein
DPEJODDP_01435	tRNA	76				tRNA-Lys(ttt)
DPEJODDP_01436	CDS	696	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
DPEJODDP_01437	CDS	210	cspA_2		COG1278	Cold shock protein CspA
DPEJODDP_01438	CDS	729	cph1	2.7.13.3		Phytochrome-like protein cph1
DPEJODDP_01439	CDS	600	glmU_1	2.7.7.23		Bifunctional protein GlmU
DPEJODDP_01440	CDS	984	paoD		COG1975	Molybdenum cofactor insertion chaperone PaoD
DPEJODDP_01441	CDS	2388	iorB_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
DPEJODDP_01442	CDS	456	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
DPEJODDP_01443	CDS	1080	moaA_1	4.1.99.22		GTP 3',8-cyclase
DPEJODDP_01444	CDS	945	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
DPEJODDP_01445	CDS	546				hypothetical protein
DPEJODDP_01446	CDS	264				hypothetical protein
DPEJODDP_01447	CDS	984	cobU	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
DPEJODDP_01448	CDS	732				hypothetical protein
DPEJODDP_01449	CDS	1266	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
DPEJODDP_01450	CDS	1170	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
DPEJODDP_01451	CDS	711				hypothetical protein
DPEJODDP_01452	CDS	444	iscR		COG1959	HTH-type transcriptional regulator IscR
DPEJODDP_01453	CDS	1158	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
DPEJODDP_01454	CDS	1539	sufB		COG0719	FeS cluster assembly protein SufB
DPEJODDP_01455	CDS	768	sufC		COG0396	putative ATP-dependent transporter SufC
DPEJODDP_01456	CDS	1227	sufD		COG0719	FeS cluster assembly protein SufD
DPEJODDP_01457	CDS	1245	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
DPEJODDP_01458	CDS	390				hypothetical protein
DPEJODDP_01459	CDS	366	iscA		COG0316	Iron-binding protein IscA
DPEJODDP_01460	CDS	561				hypothetical protein
DPEJODDP_01461	CDS	2793				hypothetical protein
DPEJODDP_01462	CDS	2586				hypothetical protein
DPEJODDP_01463	CDS	942				hypothetical protein
DPEJODDP_01464	CDS	1983	xcpQ		COG1450	Secretin XcpQ
DPEJODDP_01465	CDS	1500	epsE		COG2804	Type II secretion system protein E
DPEJODDP_01466	CDS	1206	epsF		COG1459	Type II secretion system protein F
DPEJODDP_01467	CDS	483	epsG		COG2165	Type II secretion system protein G
DPEJODDP_01468	CDS	540				hypothetical protein
DPEJODDP_01469	CDS	423				hypothetical protein
DPEJODDP_01470	CDS	615	xcpW		COG4795	Type II secretion system protein J
DPEJODDP_01471	CDS	1026				hypothetical protein
DPEJODDP_01472	CDS	1164	epsL		COG3297	Type II secretion system protein L
DPEJODDP_01473	CDS	474	epsM		COG3149	Type II secretion system protein M
DPEJODDP_01474	CDS	759				hypothetical protein
DPEJODDP_01475	CDS	501				hypothetical protein
DPEJODDP_01476	tRNA	77				tRNA-Asp(gtc)
DPEJODDP_01477	CDS	1065				hypothetical protein
DPEJODDP_01478	CDS	2658	btuB_7			Vitamin B12 transporter BtuB
DPEJODDP_01479	CDS	1491	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
DPEJODDP_01480	CDS	1083	dinB	2.7.7.7	COG0389	DNA polymerase IV
DPEJODDP_01481	CDS	1158				hypothetical protein
DPEJODDP_01482	CDS	609				hypothetical protein
DPEJODDP_01483	CDS	1248	ldc_2	4.1.1.17		Lysine/ornithine decarboxylase
DPEJODDP_01484	CDS	1545				hypothetical protein
DPEJODDP_01485	CDS	639				hypothetical protein
DPEJODDP_01486	CDS	804				hypothetical protein
DPEJODDP_01487	CDS	549				hypothetical protein
DPEJODDP_01488	CDS	882				hypothetical protein
DPEJODDP_01489	CDS	384				hypothetical protein
DPEJODDP_01490	CDS	387				hypothetical protein
DPEJODDP_01491	CDS	669	tolQ_3			Tol-Pal system protein TolQ
DPEJODDP_01492	CDS	1983	tdhA		COG1629	TonB-dependent heme receptor A
DPEJODDP_01493	CDS	435				hypothetical protein
DPEJODDP_01494	CDS	981				hypothetical protein
DPEJODDP_01495	CDS	2946				hypothetical protein
DPEJODDP_01496	CDS	2673				hypothetical protein
DPEJODDP_01497	CDS	909				hypothetical protein
DPEJODDP_01498	CDS	1128	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
DPEJODDP_01499	CDS	1410	pccR		COG1396	Propionyl-CoA carboxylase regulator
DPEJODDP_01500	CDS	1533	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
DPEJODDP_01501	CDS	2022	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
DPEJODDP_01502	CDS	2139	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
