locus_tag	ftype	length_bp	gene	EC_number	COG	product
EEOBFEBO_01586	CDS	1734	pgi	5.3.1.9		Glucose-6-phosphate isomerase
EEOBFEBO_01587	CDS	669	resA_3			Thiol-disulfide oxidoreductase ResA
EEOBFEBO_01588	CDS	579				hypothetical protein
EEOBFEBO_01589	CDS	450				hypothetical protein
EEOBFEBO_01590	CDS	924				hypothetical protein
EEOBFEBO_01591	CDS	1392	ffh		COG0541	Signal recognition particle protein
EEOBFEBO_01592	CDS	522				hypothetical protein
EEOBFEBO_01593	CDS	216				hypothetical protein
EEOBFEBO_01594	CDS	813	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
EEOBFEBO_01595	CDS	756				hypothetical protein
EEOBFEBO_01596	CDS	1110	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
EEOBFEBO_01597	CDS	864				hypothetical protein
EEOBFEBO_01598	CDS	339				hypothetical protein
EEOBFEBO_01599	CDS	618				hypothetical protein
EEOBFEBO_01600	CDS	267				hypothetical protein
EEOBFEBO_01601	CDS	2379				hypothetical protein
EEOBFEBO_01602	CDS	189				hypothetical protein
EEOBFEBO_01603	CDS	1557	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
EEOBFEBO_01604	CDS	963	prfB		COG1186	Peptide chain release factor RF2
EEOBFEBO_01605	CDS	504				hypothetical protein
EEOBFEBO_01606	CDS	402	yccU		COG1832	putative protein YccU
EEOBFEBO_01607	CDS	2154	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
EEOBFEBO_01608	CDS	1350	rarA		COG2256	Replication-associated recombination protein A
EEOBFEBO_01609	CDS	777	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EEOBFEBO_01610	CDS	642	ywlC_1	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
EEOBFEBO_01611	CDS	666				hypothetical protein
EEOBFEBO_01612	CDS	1335				hypothetical protein
EEOBFEBO_01613	CDS	936				hypothetical protein
EEOBFEBO_01614	CDS	471	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
EEOBFEBO_01615	CDS	804	tlyA		COG1189	Hemolysin A
EEOBFEBO_01616	CDS	855	nadK	2.7.1.23	COG0061	NAD kinase
EEOBFEBO_01617	tRNA	77				tRNA-Arg(acg)
EEOBFEBO_01618	CDS	267				hypothetical protein
EEOBFEBO_01619	CDS	1104	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
EEOBFEBO_01620	CDS	771	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
EEOBFEBO_01621	CDS	1341	spnQ	4.2.1.164		dTDP-4-dehydro-2,6-dideoxy-D-glucose 3-dehydratase
EEOBFEBO_01622	CDS	798				hypothetical protein
EEOBFEBO_01623	CDS	708	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EEOBFEBO_01624	CDS	1077	aroB_2	4.2.3.4		3-dehydroquinate synthase
EEOBFEBO_01625	CDS	1797	ilvB_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
EEOBFEBO_01626	CDS	1050	fcl_1	1.1.1.271		GDP-L-fucose synthase
EEOBFEBO_01627	CDS	987				hypothetical protein
EEOBFEBO_01628	CDS	1233	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
EEOBFEBO_01629	CDS	1860				hypothetical protein
EEOBFEBO_01630	CDS	1941				hypothetical protein
EEOBFEBO_01631	CDS	1152				hypothetical protein
EEOBFEBO_01632	CDS	1503				hypothetical protein
EEOBFEBO_01633	CDS	486				hypothetical protein
EEOBFEBO_01634	CDS	162				hypothetical protein
EEOBFEBO_01635	tRNA	77				tRNA-Val(tac)
EEOBFEBO_01636	CDS	1866	feoB		COG0370	Fe(2+) transporter FeoB
EEOBFEBO_01637	CDS	231				hypothetical protein
EEOBFEBO_01638	CDS	798				hypothetical protein
EEOBFEBO_01639	CDS	696	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
EEOBFEBO_01640	CDS	1236				hypothetical protein
EEOBFEBO_01641	CDS	339				hypothetical protein
EEOBFEBO_01642	CDS	729	nreC_2		COG2197	Oxygen regulatory protein NreC
EEOBFEBO_01643	CDS	585	yceI_2		COG2353	Protein YceI
EEOBFEBO_01644	CDS	1275	yjhB			Putative metabolite transport protein YjhB
EEOBFEBO_01645	CDS	858				hypothetical protein
EEOBFEBO_01646	CDS	690	phoU_3		COG0704	Phosphate-specific transport system accessory protein PhoU 
EEOBFEBO_01647	CDS	1767	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
EEOBFEBO_01648	CDS	807	cysG_1	4.99.1.4		Siroheme synthase
EEOBFEBO_01649	CDS	804	cysG_2		COG0007	Siroheme synthase
EEOBFEBO_01650	CDS	1020				hypothetical protein
EEOBFEBO_01651	CDS	3891	yfeW_2	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
EEOBFEBO_01652	CDS	1161	nagA_1	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
EEOBFEBO_01653	CDS	2130				hypothetical protein
EEOBFEBO_01654	CDS	1194				hypothetical protein
EEOBFEBO_01655	CDS	627	desR		COG2197	Transcriptional regulatory protein DesR
EEOBFEBO_01656	CDS	1188	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
EEOBFEBO_01657	CDS	2694				hypothetical protein
EEOBFEBO_01658	CDS	1134				hypothetical protein
EEOBFEBO_01659	CDS	1548	kaiC	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
EEOBFEBO_01660	CDS	1929	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
EEOBFEBO_01661	CDS	453				hypothetical protein
EEOBFEBO_01662	CDS	1305	arsB		COG1055	Arsenical pump membrane protein
EEOBFEBO_01663	CDS	1143	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
EEOBFEBO_01664	CDS	1272				putative MFS-type transporter
EEOBFEBO_01665	CDS	558				hypothetical protein
EEOBFEBO_01666	CDS	732				hypothetical protein
EEOBFEBO_01667	CDS	1659	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
EEOBFEBO_01668	CDS	1404	atoC_2		COG2204	Regulatory protein AtoC
EEOBFEBO_01669	CDS	132				hypothetical protein
EEOBFEBO_01670	CDS	1413	tuaD_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
EEOBFEBO_01671	CDS	627				hypothetical protein
EEOBFEBO_01672	CDS	285				hypothetical protein
EEOBFEBO_01673	CDS	399				hypothetical protein
EEOBFEBO_01674	tRNA	77				tRNA-Met(cat)
EEOBFEBO_01675	CDS	1959				hypothetical protein
EEOBFEBO_01676	CDS	1221	recA_1			Protein RecA
EEOBFEBO_01677	CDS	1533	dinB_2	2.7.7.7		DNA polymerase IV
EEOBFEBO_01678	CDS	3222	dnaE2	2.7.7.7	COG0587	Error-prone DNA polymerase
EEOBFEBO_01679	CDS	2517				hypothetical protein
EEOBFEBO_01680	CDS	3258	cusA		COG3696	Cation efflux system protein CusA
EEOBFEBO_01681	CDS	1704	mdtA_4			Multidrug resistance protein MdtA
EEOBFEBO_01682	CDS	2205				hypothetical protein
EEOBFEBO_01683	CDS	744	COQ5_5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EEOBFEBO_01684	CDS	777	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
EEOBFEBO_01685	CDS	1398				hypothetical protein
EEOBFEBO_01686	CDS	708		2.4.-.-	COG0463	putative glycosyltransferase
EEOBFEBO_01687	CDS	1566				hypothetical protein
EEOBFEBO_01688	CDS	1992	surA_3	5.2.1.8		Chaperone SurA
EEOBFEBO_01689	CDS	1617	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
EEOBFEBO_01690	CDS	594	dps	1.16.-.-		DNA protection during starvation protein
EEOBFEBO_01691	CDS	1083				hypothetical protein
EEOBFEBO_01692	CDS	1002				hypothetical protein
EEOBFEBO_01693	CDS	2055				hypothetical protein
EEOBFEBO_01694	CDS	531				hypothetical protein
EEOBFEBO_01695	CDS	2259				hypothetical protein
EEOBFEBO_01696	CDS	519	yojM		COG2032	Superoxide dismutase-like protein YojM
EEOBFEBO_01697	CDS	1308				hypothetical protein
EEOBFEBO_01698	CDS	1434				hypothetical protein
EEOBFEBO_01699	CDS	807	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
EEOBFEBO_01700	CDS	552	argA	2.3.1.1		Amino-acid acetyltransferase
EEOBFEBO_01701	CDS	1419	argH_1	4.3.2.1	COG0165	Argininosuccinate lyase
EEOBFEBO_01702	CDS	1332	argG	6.3.4.5	COG0137	Argininosuccinate synthase
EEOBFEBO_01703	CDS	1095	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
EEOBFEBO_01704	CDS	1326	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
EEOBFEBO_01705	CDS	783	argB	2.7.2.8	COG0548	Acetylglutamate kinase
EEOBFEBO_01706	CDS	1113	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
EEOBFEBO_01707	CDS	438	argR		COG1438	Arginine repressor
EEOBFEBO_01708	CDS	4530	gltB	1.4.1.13		Glutamate synthase [NADPH] large chain
EEOBFEBO_01709	CDS	1491				hypothetical protein
EEOBFEBO_01710	CDS	855				hypothetical protein
EEOBFEBO_01711	CDS	1674				hypothetical protein
EEOBFEBO_01712	CDS	825				hypothetical protein
EEOBFEBO_01713	CDS	789				hypothetical protein
EEOBFEBO_01714	CDS	1455				hypothetical protein
EEOBFEBO_01715	CDS	702				hypothetical protein
EEOBFEBO_01716	CDS	1200	mshA_8	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EEOBFEBO_01717	CDS	1212				hypothetical protein
EEOBFEBO_01718	CDS	1134	mshA_9	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EEOBFEBO_01719	CDS	1824				hypothetical protein
EEOBFEBO_01720	CDS	1068	mshA_10	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EEOBFEBO_01721	CDS	1443				hypothetical protein
EEOBFEBO_01722	CDS	1503				hypothetical protein
EEOBFEBO_01723	CDS	1593	betA	1.2.1.8		Oxygen-dependent choline dehydrogenase
EEOBFEBO_01724	CDS	951	gspA		COG1442	General stress protein A
EEOBFEBO_01725	CDS	1212	mshA_11	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EEOBFEBO_01726	CDS	1374				hypothetical protein
EEOBFEBO_01727	CDS	1179	mshA_12	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EEOBFEBO_01728	CDS	1491				hypothetical protein
EEOBFEBO_01729	CDS	1767		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
EEOBFEBO_01730	CDS	795				hypothetical protein
EEOBFEBO_01731	CDS	258				hypothetical protein
EEOBFEBO_01732	CDS	867				hypothetical protein
EEOBFEBO_01733	CDS	1128		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
EEOBFEBO_01734	CDS	489	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
EEOBFEBO_01735	CDS	1392	accC	6.3.4.14	COG0439	Biotin carboxylase
EEOBFEBO_01736	CDS	690	thiE_2	2.5.1.3		Thiamine-phosphate synthase
EEOBFEBO_01737	CDS	1344				hypothetical protein
EEOBFEBO_01738	CDS	1545	steT_2		COG0531	Serine/threonine exchanger SteT
EEOBFEBO_01739	CDS	1620	yhdG_2		COG0531	putative amino acid permease YhdG
EEOBFEBO_01740	CDS	2766				hypothetical protein
EEOBFEBO_01741	CDS	756	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
EEOBFEBO_01742	CDS	1401	macA_1		COG0845	Macrolide export protein MacA
EEOBFEBO_01743	CDS	1761				hypothetical protein
EEOBFEBO_01744	CDS	1788				hypothetical protein
EEOBFEBO_01745	tRNA	76				tRNA-Lys(ctt)
EEOBFEBO_01746	rRNA	1498				16S ribosomal RNA
EEOBFEBO_01747	tRNA	77				tRNA-Ile(gat)
EEOBFEBO_01748	tRNA	76				tRNA-Ala(tgc)
EEOBFEBO_01749	rRNA	2946				23S ribosomal RNA
EEOBFEBO_01750	rRNA	110				5S ribosomal RNA
EEOBFEBO_01751	CDS	180				hypothetical protein
EEOBFEBO_01752	CDS	450	perR_2		COG0735	Peroxide operon regulator
EEOBFEBO_01753	CDS	2235	katG	1.11.1.21	COG0376	Catalase-peroxidase
EEOBFEBO_01754	CDS	690	ygeA	5.1.1.10	COG1794	Broad specificity amino-acid racemase YgeA
EEOBFEBO_01755	CDS	897	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EEOBFEBO_01756	CDS	1431	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
EEOBFEBO_01757	CDS	426	rcp1			Response regulator rcp1
EEOBFEBO_01758	CDS	1530	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
EEOBFEBO_01759	CDS	1974				hypothetical protein
EEOBFEBO_01760	CDS	2223	bamB_1			Outer membrane protein assembly factor BamB
EEOBFEBO_01761	CDS	423				hypothetical protein
EEOBFEBO_01762	CDS	1002	gnl	3.1.1.17		Gluconolactonase
EEOBFEBO_01763	CDS	1359	sauU_1			putative sulfoacetate transporter SauU
EEOBFEBO_01764	CDS	921				hypothetical protein
EEOBFEBO_01765	CDS	1398	agaA_1	3.2.1.22		Alpha-galactosidase A
EEOBFEBO_01766	CDS	1080	ccpA_3		COG1609	Catabolite control protein A
EEOBFEBO_01767	CDS	1461	araA	5.3.1.4		L-arabinose isomerase
EEOBFEBO_01768	CDS	690	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
EEOBFEBO_01769	CDS	1590	araB	2.7.1.16	COG1069	Ribulokinase
EEOBFEBO_01770	CDS	1101	mro_1	5.1.3.3	COG2017	Aldose 1-epimerase
EEOBFEBO_01771	CDS	1506	abaQ			Quinolone resistance transporter
EEOBFEBO_01772	CDS	1689	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
EEOBFEBO_01773	CDS	1887		3.2.1.55		Extracellular exo-alpha-L-arabinofuranosidase
EEOBFEBO_01774	CDS	1530				hypothetical protein
EEOBFEBO_01775	CDS	714				hypothetical protein
EEOBFEBO_01776	CDS	1908				hypothetical protein
EEOBFEBO_01777	CDS	1089				hypothetical protein
EEOBFEBO_01778	CDS	2112				hypothetical protein
EEOBFEBO_01779	CDS	1206	axe1-6A_1		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
EEOBFEBO_01780	CDS	1485				hypothetical protein
EEOBFEBO_01781	CDS	2148				hypothetical protein
EEOBFEBO_01782	CDS	1272	axe1-6A_2		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
EEOBFEBO_01783	CDS	1980				hypothetical protein
EEOBFEBO_01784	tRNA	75				tRNA-Cys(gca)
EEOBFEBO_01785	tRNA	75				tRNA-Gly(gcc)
EEOBFEBO_01786	CDS	1884				hypothetical protein
EEOBFEBO_01787	CDS	291				hypothetical protein
EEOBFEBO_01788	CDS	603				hypothetical protein
EEOBFEBO_01789	CDS	894	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
EEOBFEBO_01790	CDS	1326	fucP_1		COG0738	L-fucose-proton symporter
EEOBFEBO_01791	CDS	177				hypothetical protein
EEOBFEBO_01792	CDS	3873	smc		COG1196	Chromosome partition protein Smc
EEOBFEBO_01793	CDS	1335				hypothetical protein
EEOBFEBO_01794	CDS	357				hypothetical protein
EEOBFEBO_01795	CDS	858	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
EEOBFEBO_01796	CDS	504				hypothetical protein
EEOBFEBO_01797	CDS	1320	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
EEOBFEBO_01798	CDS	1107				hypothetical protein
EEOBFEBO_01799	CDS	1737	clcB			Voltage-gated ClC-type chloride channel ClcB
EEOBFEBO_01800	CDS	258				hypothetical protein
EEOBFEBO_01801	CDS	777	gdhI_1	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
EEOBFEBO_01802	CDS	1431	glnA	6.3.1.2	COG0174	Glutamine synthetase
EEOBFEBO_01803	CDS	1047	ltaE	4.1.2.48		Low specificity L-threonine aldolase
EEOBFEBO_01804	CDS	912	nit1	3.5.1.128		Deaminated glutathione amidase
EEOBFEBO_01805	CDS	483				hypothetical protein
EEOBFEBO_01806	CDS	1062	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
EEOBFEBO_01807	CDS	636				hypothetical protein
EEOBFEBO_01808	CDS	429	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
EEOBFEBO_01809	CDS	621				hypothetical protein
EEOBFEBO_01810	CDS	2217				hypothetical protein
EEOBFEBO_01811	CDS	819	bluF_1			Blue light- and temperature-regulated antirepressor BluF
EEOBFEBO_01812	CDS	1986	uvrB			UvrABC system protein B
EEOBFEBO_01813	CDS	1464	hsrA_1			putative transport protein HsrA
EEOBFEBO_01814	CDS	717	gph_3	3.1.3.18	COG0546	Phosphoglycolate phosphatase
EEOBFEBO_01815	CDS	828	lexA	3.4.21.88		LexA repressor
EEOBFEBO_01816	CDS	741	mprA		COG0745	Response regulator MprA
EEOBFEBO_01817	CDS	231				hypothetical protein
EEOBFEBO_01818	CDS	1341	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
EEOBFEBO_01819	CDS	357	flgB		COG1815	Flagellar basal body rod protein FlgB
EEOBFEBO_01820	CDS	450	flgC		COG1558	Flagellar basal-body rod protein FlgC
EEOBFEBO_01821	CDS	321	fliE			Flagellar hook-basal body complex protein FliE
EEOBFEBO_01822	CDS	1590				hypothetical protein
EEOBFEBO_01823	CDS	1065	fliG		COG1536	Flagellar motor switch protein FliG
EEOBFEBO_01824	CDS	606				hypothetical protein
EEOBFEBO_01825	CDS	1308	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
EEOBFEBO_01826	CDS	468				hypothetical protein
EEOBFEBO_01827	CDS	1464				hypothetical protein
EEOBFEBO_01828	CDS	303				hypothetical protein
EEOBFEBO_01829	CDS	1227	flgE		COG1749	Flagellar hook protein FlgE
EEOBFEBO_01830	CDS	540				hypothetical protein
EEOBFEBO_01831	CDS	300				hypothetical protein
EEOBFEBO_01832	CDS	285				hypothetical protein
EEOBFEBO_01833	CDS	933				hypothetical protein
EEOBFEBO_01834	CDS	270				hypothetical protein
EEOBFEBO_01835	CDS	777	fliR		COG1684	Flagellar biosynthetic protein FliR
EEOBFEBO_01836	CDS	1161	flhB		COG1377	Flagellar biosynthetic protein FlhB
EEOBFEBO_01837	CDS	2118	flhA		COG1298	Flagellar biosynthesis protein FlhA
EEOBFEBO_01838	CDS	927	fliA_1			RNA polymerase sigma factor FliA
EEOBFEBO_01839	CDS	918	fliM		COG1868	Flagellar motor switch protein FliM
EEOBFEBO_01840	CDS	318				hypothetical protein
EEOBFEBO_01841	CDS	759	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
EEOBFEBO_01842	CDS	789	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
EEOBFEBO_01843	CDS	558				hypothetical protein
EEOBFEBO_01844	CDS	792	flgH			Flagellar L-ring protein
EEOBFEBO_01845	CDS	1134	flgI			Flagellar P-ring protein
EEOBFEBO_01846	CDS	369				hypothetical protein
EEOBFEBO_01847	CDS	300				hypothetical protein
EEOBFEBO_01848	CDS	246				hypothetical protein
EEOBFEBO_01849	CDS	1371				hypothetical protein
EEOBFEBO_01850	CDS	882				hypothetical protein
EEOBFEBO_01851	CDS	132				hypothetical protein
EEOBFEBO_01852	CDS	1143	xynZ	3.2.1.8	COG2382	Endo-1,4-beta-xylanase Z
EEOBFEBO_01853	CDS	300	rpsO			30S ribosomal protein S15
EEOBFEBO_01854	CDS	2445	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
EEOBFEBO_01855	CDS	1095	oatA_2	2.3.1.-		O-acetyltransferase OatA
EEOBFEBO_01856	CDS	411				hypothetical protein
EEOBFEBO_01857	CDS	753	clcD_2	3.1.1.45		Carboxymethylenebutenolidase
EEOBFEBO_01858	CDS	954				Epimerase family protein
EEOBFEBO_01859	CDS	828	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
EEOBFEBO_01860	CDS	780	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
EEOBFEBO_01861	CDS	1068	eltD	1.1.1.-	COG1063	Erythritol/L-threitol dehydrogenase
EEOBFEBO_01862	CDS	945				hypothetical protein
EEOBFEBO_01863	CDS	942	crtB	2.5.1.-	COG1562	Phytoene synthase
EEOBFEBO_01864	CDS	1389	pds	1.3.5.5	COG3349	15-cis-phytoene desaturase
EEOBFEBO_01865	CDS	390				hypothetical protein
EEOBFEBO_01866	CDS	393				hypothetical protein
EEOBFEBO_01867	CDS	1479				hypothetical protein
EEOBFEBO_01868	CDS	1464				hypothetical protein
EEOBFEBO_01869	CDS	933				hypothetical protein
EEOBFEBO_01870	CDS	1251				hypothetical protein
EEOBFEBO_01871	CDS	1854	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
EEOBFEBO_01872	CDS	462				hypothetical protein
EEOBFEBO_01873	CDS	300				hypothetical protein
EEOBFEBO_01874	CDS	276				hypothetical protein
EEOBFEBO_01875	tRNA	77				tRNA-Glu(ctc)
EEOBFEBO_01876	CDS	951	wbiB_1	5.1.3.25		dTDP-L-rhamnose 4-epimerase
EEOBFEBO_01877	CDS	726	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
EEOBFEBO_01878	CDS	1023	rfbE	5.1.3.10	COG0451	CDP-paratose 2-epimerase
EEOBFEBO_01879	CDS	1362				hypothetical protein
EEOBFEBO_01880	CDS	1287	miaB_2	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EEOBFEBO_01881	CDS	537			COG1259	putative protein
EEOBFEBO_01882	CDS	750	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
EEOBFEBO_01883	CDS	2025				hypothetical protein
EEOBFEBO_01884	CDS	1299	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
EEOBFEBO_01885	CDS	1104				hypothetical protein
EEOBFEBO_01886	CDS	1431				hypothetical protein
EEOBFEBO_01887	CDS	1266				hypothetical protein
EEOBFEBO_01888	CDS	558	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
EEOBFEBO_01889	CDS	831	lgt_2	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
EEOBFEBO_01890	CDS	699				hypothetical protein
EEOBFEBO_01891	CDS	543				hypothetical protein
EEOBFEBO_01892	CDS	507				hypothetical protein
EEOBFEBO_01893	CDS	1344	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
EEOBFEBO_01894	CDS	3030	uvrA_2			UvrABC system protein A
EEOBFEBO_01895	CDS	573	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
EEOBFEBO_01896	CDS	2877	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
EEOBFEBO_01897	CDS	963				hypothetical protein
EEOBFEBO_01898	CDS	402				hypothetical protein
EEOBFEBO_01899	CDS	585				hypothetical protein
EEOBFEBO_01900	CDS	996	ywlC_2	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
EEOBFEBO_01901	CDS	1146				hypothetical protein
EEOBFEBO_01902	CDS	1578				hypothetical protein
EEOBFEBO_01903	CDS	453				hypothetical protein
EEOBFEBO_01904	CDS	1434	ptlI	1.14.15.32	COG2124	Pentalenene oxygenase
EEOBFEBO_01905	CDS	708	tmk	2.7.4.9	COG0125	Thymidylate kinase
EEOBFEBO_01906	CDS	351				hypothetical protein
EEOBFEBO_01907	CDS	858				hypothetical protein
EEOBFEBO_01908	CDS	1014	lpxD_2	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
EEOBFEBO_01909	CDS	549				hypothetical protein
EEOBFEBO_01910	CDS	1944	cca_2	2.7.7.72		CCA-adding enzyme
EEOBFEBO_01911	CDS	597				hypothetical protein
EEOBFEBO_01912	CDS	630	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
EEOBFEBO_01913	CDS	297	secG		COG1314	Protein-export membrane protein SecG
EEOBFEBO_01914	CDS	1719				hypothetical protein
EEOBFEBO_01915	tRNA	85				tRNA-Leu(gag)
EEOBFEBO_01916	CDS	744				hypothetical protein
EEOBFEBO_01917	CDS	2946	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
EEOBFEBO_01918	CDS	1251				hypothetical protein
EEOBFEBO_01919	CDS	2571	vgb_2	4.2.99.-		Virginiamycin B lyase
EEOBFEBO_01920	CDS	273				hypothetical protein
EEOBFEBO_01921	CDS	1569				hypothetical protein
EEOBFEBO_01922	CDS	234				hypothetical protein
EEOBFEBO_01923	CDS	504				hypothetical protein
EEOBFEBO_01924	CDS	324				hypothetical protein
EEOBFEBO_01925	CDS	234				hypothetical protein
EEOBFEBO_01926	tRNA	88				tRNA-Ser(gga)
EEOBFEBO_01927	CDS	1842	asnO_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
EEOBFEBO_01928	CDS	3099	czcA_3			Cobalt-zinc-cadmium resistance protein CzcA
EEOBFEBO_01929	CDS	1098	czcB_2			Cobalt-zinc-cadmium resistance protein CzcB
EEOBFEBO_01930	CDS	1260				hypothetical protein
EEOBFEBO_01931	CDS	444				hypothetical protein
EEOBFEBO_01932	CDS	2025				hypothetical protein
EEOBFEBO_01933	CDS	507				hypothetical protein
EEOBFEBO_01934	CDS	339				hypothetical protein
EEOBFEBO_01935	CDS	228				hypothetical protein
EEOBFEBO_01936	CDS	327				hypothetical protein
EEOBFEBO_01937	CDS	798	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
EEOBFEBO_01938	CDS	711	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
EEOBFEBO_01939	CDS	180				hypothetical protein
EEOBFEBO_01940	CDS	1074				hypothetical protein
EEOBFEBO_01941	CDS	1023				hypothetical protein
EEOBFEBO_01942	CDS	852	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
EEOBFEBO_01943	CDS	417				hypothetical protein
EEOBFEBO_01944	CDS	579				hypothetical protein
EEOBFEBO_01945	CDS	3531	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
EEOBFEBO_01946	CDS	1683	phrB	4.1.99.13	COG3046	(6-4) photolyase
EEOBFEBO_01947	CDS	396				hypothetical protein
EEOBFEBO_01948	CDS	1161	alaA_1	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
EEOBFEBO_01949	CDS	696	gph_4	3.1.3.18		Phosphoglycolate phosphatase
EEOBFEBO_01950	CDS	5883				hypothetical protein
EEOBFEBO_01951	CDS	1161	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
EEOBFEBO_01952	CDS	228				hypothetical protein
EEOBFEBO_01953	CDS	471	paoA_1	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
EEOBFEBO_01954	CDS	1047	paoB_1	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
