locus_tag	ftype	length_bp	gene	EC_number	COG	product
KNOGFOIN_01168	CDS	948	thiE_1	2.5.1.3		Thiamine-phosphate synthase
KNOGFOIN_01169	CDS	633	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
KNOGFOIN_01170	CDS	852	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
KNOGFOIN_01171	CDS	1248	epsF		COG1459	Type II secretion system protein F
KNOGFOIN_01172	CDS	1722				hypothetical protein
KNOGFOIN_01173	CDS	1812	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
KNOGFOIN_01174	CDS	750		1.-.-.-		putative oxidoreductase
KNOGFOIN_01175	CDS	564	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
KNOGFOIN_01176	CDS	1329	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
KNOGFOIN_01177	CDS	1215	yjhB			Putative metabolite transport protein YjhB
KNOGFOIN_01178	CDS	486	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
KNOGFOIN_01179	CDS	546				hypothetical protein
KNOGFOIN_01180	CDS	198				hypothetical protein
KNOGFOIN_01181	CDS	642	hflD		COG2915	High frequency lysogenization protein HflD
KNOGFOIN_01182	CDS	1140	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
KNOGFOIN_01183	CDS	483	nudJ	3.6.1.-	COG0494	Phosphatase NudJ
KNOGFOIN_01184	CDS	327	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
KNOGFOIN_01185	CDS	2274	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
KNOGFOIN_01186	CDS	219	infA		COG0361	Translation initiation factor IF-1
KNOGFOIN_01187	CDS	276				hypothetical protein
KNOGFOIN_01188	CDS	780				hypothetical protein
KNOGFOIN_01189	CDS	1086	serC_1	2.6.1.52	COG1932	Phosphoserine aminotransferase
KNOGFOIN_01190	CDS	1089	pheA			Bifunctional chorismate mutase/prephenate dehydratase
KNOGFOIN_01191	CDS	1308	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
KNOGFOIN_01192	CDS	786	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
KNOGFOIN_01193	CDS	912	dmlR_3			HTH-type transcriptional regulator DmlR
KNOGFOIN_01194	CDS	225				hypothetical protein
KNOGFOIN_01195	CDS	1110	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
KNOGFOIN_01196	CDS	702				hypothetical protein
KNOGFOIN_01197	CDS	489				hypothetical protein
KNOGFOIN_01198	CDS	408				hypothetical protein
KNOGFOIN_01199	CDS	4548				hypothetical protein
KNOGFOIN_01200	CDS	1152				hypothetical protein
KNOGFOIN_01201	CDS	1167				hypothetical protein
KNOGFOIN_01202	CDS	1143				hypothetical protein
KNOGFOIN_01203	CDS	897				hypothetical protein
KNOGFOIN_01204	CDS	1827	uvrC		COG0322	UvrABC system protein C
KNOGFOIN_01205	CDS	618	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
KNOGFOIN_01206	tRNA	76				tRNA-Gly(gcc)
KNOGFOIN_01207	tRNA	76				tRNA-Gly(gcc)
KNOGFOIN_01208	tRNA	76				tRNA-Gly(gcc)
KNOGFOIN_01209	CDS	906	pgrR_2			HTH-type transcriptional regulator PgrR
KNOGFOIN_01210	CDS	489	lvr	1.1.1.-		Levodione reductase
KNOGFOIN_01211	CDS	1056	yahK_1	1.1.1.2	COG1064	Aldehyde reductase YahK
KNOGFOIN_01212	CDS	1035			COG1073	putative protein
KNOGFOIN_01213	CDS	519				hypothetical protein
KNOGFOIN_01214	CDS	960	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
KNOGFOIN_01215	CDS	1224	nepI_2		COG2814	Purine ribonucleoside efflux pump NepI
KNOGFOIN_01216	CDS	225				IS3 family transposase ISStma5
KNOGFOIN_01217	CDS	894	pgrR_3			HTH-type transcriptional regulator PgrR
KNOGFOIN_01218	CDS	1146				hypothetical protein
KNOGFOIN_01219	CDS	624				hypothetical protein
KNOGFOIN_01220	CDS	2259	iorB_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
KNOGFOIN_01221	CDS	1257	adhB_1	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
KNOGFOIN_01222	CDS	552				hypothetical protein
KNOGFOIN_01223	CDS	690				hypothetical protein
KNOGFOIN_01224	CDS	198				hypothetical protein
KNOGFOIN_01225	CDS	525	ped	1.1.1.311		(S)-1-Phenylethanol dehydrogenase
KNOGFOIN_01226	CDS	156				hypothetical protein
KNOGFOIN_01227	CDS	399				hypothetical protein
KNOGFOIN_01228	CDS	642				hypothetical protein
KNOGFOIN_01229	CDS	753				hypothetical protein
KNOGFOIN_01230	CDS	1215	nepI_3		COG2814	Purine ribonucleoside efflux pump NepI
KNOGFOIN_01231	CDS	369			COG1073	putative protein
KNOGFOIN_01232	CDS	765	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
KNOGFOIN_01233	CDS	951	pgrR_4			HTH-type transcriptional regulator PgrR
KNOGFOIN_01234	CDS	828				hypothetical protein
KNOGFOIN_01235	CDS	138				hypothetical protein
KNOGFOIN_01236	CDS	144				hypothetical protein
KNOGFOIN_01237	CDS	732	anoR			Transcriptional activator protein AnoR
KNOGFOIN_01238	CDS	1032	kshA	1.14.15.30		3-ketosteroid-9-alpha-monooxygenase, oxygenase component
KNOGFOIN_01239	CDS	1137		4.2.3.182		Pristinol synthase
KNOGFOIN_01240	CDS	1707				hypothetical protein
KNOGFOIN_01241	CDS	1938	thrS_1	6.1.1.3	COG0441	Threonine--tRNA ligase
KNOGFOIN_01242	CDS	105				hypothetical protein
KNOGFOIN_01243	CDS	1695	sacC_2	3.2.1.80	COG1621	Levanase
KNOGFOIN_01244	CDS	222				hypothetical protein
KNOGFOIN_01245	CDS	819				hypothetical protein
KNOGFOIN_01246	CDS	1401	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
KNOGFOIN_01247	CDS	1653	budB_1	2.2.1.6	COG0028	Acetolactate synthase, catabolic
KNOGFOIN_01248	tRNA	74				tRNA-Cys(gca)
KNOGFOIN_01249	CDS	711				hypothetical protein
KNOGFOIN_01250	CDS	444	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
KNOGFOIN_01251	CDS	696	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
KNOGFOIN_01252	CDS	663	qseB_1			Transcriptional regulatory protein QseB
KNOGFOIN_01253	CDS	1170	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
KNOGFOIN_01254	CDS	663				hypothetical protein
KNOGFOIN_01255	CDS	150				hypothetical protein
KNOGFOIN_01256	CDS	1770	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
KNOGFOIN_01257	CDS	270	ptsO		COG1925	Phosphocarrier protein NPr
KNOGFOIN_01258	CDS	393				hypothetical protein
KNOGFOIN_01259	CDS	906	rapZ		COG1660	RNase adapter protein RapZ
KNOGFOIN_01260	CDS	951	hprK	2.7.11.-		HPr kinase/phosphorylase
KNOGFOIN_01261	CDS	324	hpf		COG1544	Ribosome hibernation promoting factor
KNOGFOIN_01262	CDS	1482	rpoN		COG1508	RNA polymerase sigma-54 factor
KNOGFOIN_01263	CDS	720	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KNOGFOIN_01264	CDS	441	lptA			Lipopolysaccharide export system protein LptA
KNOGFOIN_01265	CDS	690	lptC			Lipopolysaccharide export system protein LptC
KNOGFOIN_01266	CDS	549	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
KNOGFOIN_01267	CDS	1014	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
KNOGFOIN_01268	CDS	243				hypothetical protein
KNOGFOIN_01269	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
KNOGFOIN_01270	CDS	1485	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
KNOGFOIN_01271	CDS	2007	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
KNOGFOIN_01272	CDS	3678	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
KNOGFOIN_01273	CDS	3432	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
KNOGFOIN_01274	CDS	1059	hoxN			High-affinity nickel transport protein
KNOGFOIN_01275	CDS	1089	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
KNOGFOIN_01276	CDS	3792	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
KNOGFOIN_01277	CDS	1059	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
KNOGFOIN_01278	CDS	540				hypothetical protein
KNOGFOIN_01279	CDS	1734				hypothetical protein
KNOGFOIN_01280	CDS	735	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
KNOGFOIN_01281	CDS	627	cobH	5.4.99.61		Precorrin-8X methylmutase
KNOGFOIN_01282	CDS	1386	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
KNOGFOIN_01283	CDS	1245	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
KNOGFOIN_01284	CDS	1089	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
KNOGFOIN_01285	CDS	714	cobK	1.3.1.54		Precorrin-6A reductase
KNOGFOIN_01286	CDS	720	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
KNOGFOIN_01287	CDS	930	cobD		COG1270	Cobalamin biosynthesis protein CobD
KNOGFOIN_01288	CDS	999	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
KNOGFOIN_01289	CDS	1467	cobQ			Cobyric acid synthase
KNOGFOIN_01290	CDS	525	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
KNOGFOIN_01291	CDS	1044	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
KNOGFOIN_01292	CDS	549	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
KNOGFOIN_01293	CDS	732	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
KNOGFOIN_01294	CDS	642	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
KNOGFOIN_01295	CDS	1299	cobB_1	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
KNOGFOIN_01296	CDS	603	cobO_2	2.5.1.17		Corrinoid adenosyltransferase
KNOGFOIN_01297	CDS	489				hypothetical protein
KNOGFOIN_01298	CDS	858	ucpA	1.-.-.-		Oxidoreductase UcpA
KNOGFOIN_01299	CDS	939	ytfF_1			Inner membrane protein YtfF
KNOGFOIN_01300	CDS	1314	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
KNOGFOIN_01301	CDS	2433				hypothetical protein
KNOGFOIN_01302	CDS	417				hypothetical protein
KNOGFOIN_01303	CDS	2976	btuB_3			Vitamin B12 transporter BtuB
KNOGFOIN_01304	CDS	963	fecR		COG3712	Protein FecR
KNOGFOIN_01305	CDS	519	fecI		COG1595	putative RNA polymerase sigma factor FecI
KNOGFOIN_01306	CDS	255				hypothetical protein
KNOGFOIN_01307	CDS	114				hypothetical protein
KNOGFOIN_01308	CDS	2472				hypothetical protein
KNOGFOIN_01309	CDS	195				hypothetical protein
KNOGFOIN_01310	CDS	183				hypothetical protein
KNOGFOIN_01311	CDS	378				hypothetical protein
KNOGFOIN_01312	CDS	513				hypothetical protein
KNOGFOIN_01313	CDS	366				hypothetical protein
KNOGFOIN_01314	CDS	243				hypothetical protein
KNOGFOIN_01315	CDS	624				hypothetical protein
KNOGFOIN_01316	CDS	744		1.1.1.119	COG1028	Glucose 1-dehydrogenase
KNOGFOIN_01317	CDS	516				hypothetical protein
KNOGFOIN_01318	CDS	486				hypothetical protein
KNOGFOIN_01319	CDS	495				hypothetical protein
KNOGFOIN_01320	CDS	705	pgpC	3.1.3.27	COG0560	Phosphatidylglycerophosphatase C
KNOGFOIN_01321	CDS	168				hypothetical protein
KNOGFOIN_01322	tmRNA	355	ssrA			transfer-messenger RNA, SsrA
KNOGFOIN_01323	CDS	492	smpB		COG0691	SsrA-binding protein
KNOGFOIN_01324	CDS	432	pasT		COG2867	Persistence and stress-resistance toxin PasT
KNOGFOIN_01325	CDS	285	pasI		COG2914	Persistence and stress-resistance antitoxin PasI
KNOGFOIN_01326	CDS	486	bamE			Outer membrane protein assembly factor BamE
KNOGFOIN_01327	CDS	420	fur		COG0735	Ferric uptake regulation protein
KNOGFOIN_01328	CDS	219				hypothetical protein
KNOGFOIN_01329	CDS	1641				hypothetical protein
KNOGFOIN_01330	CDS	636	nreC		COG2197	Oxygen regulatory protein NreC
KNOGFOIN_01331	CDS	1683	recN		COG0497	DNA repair protein RecN
KNOGFOIN_01332	CDS	1059	hrcA		COG1420	Heat-inducible transcription repressor HrcA
KNOGFOIN_01333	CDS	531	grpE		COG0576	Protein GrpE
KNOGFOIN_01334	CDS	1917	dnaK_1		COG0443	Chaperone protein DnaK
KNOGFOIN_01335	CDS	1125	dnaJ		COG0484	Chaperone protein DnaJ
KNOGFOIN_01336	CDS	801	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
KNOGFOIN_01337	CDS	1008				hypothetical protein
KNOGFOIN_01338	CDS	693				hypothetical protein
KNOGFOIN_01339	CDS	1128	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
KNOGFOIN_01340	CDS	3240	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
KNOGFOIN_01341	CDS	477	greA		COG0782	Transcription elongation factor GreA
KNOGFOIN_01342	CDS	216				hypothetical protein
KNOGFOIN_01343	CDS	576	smf-1_1		COG3539	Major fimbrial subunit SMF-1
KNOGFOIN_01344	CDS	750	yadV_1			putative fimbrial chaperone YadV
KNOGFOIN_01345	CDS	2781	htrE_1		COG3188	Outer membrane usher protein HtrE
KNOGFOIN_01346	CDS	1002				hypothetical protein
KNOGFOIN_01347	CDS	126	ykgO		COG0257	50S ribosomal protein L36 2
KNOGFOIN_01348	CDS	555	msrA2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 2
KNOGFOIN_01349	CDS	2019	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
KNOGFOIN_01350	CDS	681	cmk	2.7.4.25		Cytidylate kinase
KNOGFOIN_01351	CDS	1674	rpsA		COG0539	30S ribosomal protein S1
KNOGFOIN_01352	CDS	294	ihfB		COG0776	Integration host factor subunit beta
KNOGFOIN_01353	CDS	522				hypothetical protein
KNOGFOIN_01354	CDS	279				hypothetical protein
KNOGFOIN_01355	CDS	1860	feoB		COG0370	Fe(2+) transporter FeoB
KNOGFOIN_01356	CDS	300				hypothetical protein
KNOGFOIN_01357	CDS	393				hypothetical protein
KNOGFOIN_01358	CDS	741	rhaS_2			HTH-type transcriptional activator RhaS
KNOGFOIN_01359	CDS	939		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
KNOGFOIN_01360	CDS	906	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
KNOGFOIN_01361	CDS	1587		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
KNOGFOIN_01362	CDS	1605				hypothetical protein
KNOGFOIN_01363	CDS	2937	btuB_4			Vitamin B12 transporter BtuB
KNOGFOIN_01364	CDS	1956				hypothetical protein
KNOGFOIN_01365	CDS	2379				hypothetical protein
KNOGFOIN_01366	CDS	1203	agaA	3.2.1.22		Alpha-galactosidase A
KNOGFOIN_01367	CDS	1407	yhdG_1		COG0531	putative amino acid permease YhdG
KNOGFOIN_01368	CDS	1794				hypothetical protein
KNOGFOIN_01369	CDS	1788				hypothetical protein
KNOGFOIN_01370	CDS	1290	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
KNOGFOIN_01371	CDS	963	pip_1	3.4.11.5		Proline iminopeptidase
KNOGFOIN_01372	CDS	1044	rfaQ	2.-.-.-	COG0859	Lipopolysaccharide core heptosyltransferase RfaQ
KNOGFOIN_01373	CDS	717	kdkA	2.7.1.166		3-deoxy-D-manno-octulosonic acid kinase
KNOGFOIN_01374	CDS	765				hypothetical protein
KNOGFOIN_01375	tRNA	92				tRNA-Ser(gga)
KNOGFOIN_01376	CDS	1665	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
KNOGFOIN_01377	CDS	327	ybaB		COG0718	Nucleoid-associated protein YbaB
KNOGFOIN_01378	CDS	600	recR		COG0353	Recombination protein RecR
KNOGFOIN_01379	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
KNOGFOIN_01380	CDS	642	slp		COG3065	Outer membrane protein Slp
KNOGFOIN_01381	CDS	2001	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
KNOGFOIN_01382	CDS	945				hypothetical protein
KNOGFOIN_01383	CDS	942				hypothetical protein
KNOGFOIN_01384	CDS	1608				hypothetical protein
KNOGFOIN_01385	CDS	480	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
KNOGFOIN_01386	CDS	195	rpmF		COG0333	50S ribosomal protein L32
KNOGFOIN_01387	CDS	975	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
KNOGFOIN_01388	CDS	951	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
KNOGFOIN_01389	CDS	744	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KNOGFOIN_01390	CDS	240	acpP			Acyl carrier protein
KNOGFOIN_01391	CDS	1233	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
KNOGFOIN_01392	CDS	1350	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
KNOGFOIN_01393	CDS	843	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
KNOGFOIN_01394	CDS	1029	mltG	4.2.2.-		Endolytic murein transglycosylase
KNOGFOIN_01395	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
KNOGFOIN_01396	CDS	948				hypothetical protein
KNOGFOIN_01397	CDS	1659				hypothetical protein
KNOGFOIN_01398	CDS	969	mshB	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
KNOGFOIN_01399	CDS	360				hypothetical protein
KNOGFOIN_01400	CDS	357	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
KNOGFOIN_01401	CDS	555	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
KNOGFOIN_01402	CDS	729	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
KNOGFOIN_01403	CDS	1260	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
KNOGFOIN_01404	CDS	528	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
KNOGFOIN_01405	CDS	1311	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
KNOGFOIN_01406	CDS	2331	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
KNOGFOIN_01407	CDS	1044	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
KNOGFOIN_01408	CDS	492	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
KNOGFOIN_01409	CDS	654	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
KNOGFOIN_01410	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
KNOGFOIN_01411	CDS	2016	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
KNOGFOIN_01412	CDS	1509	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
KNOGFOIN_01413	CDS	1440	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
KNOGFOIN_01414	tRNA	77				tRNA-Met(cat)
KNOGFOIN_01415	CDS	444			COG3039	IS5 family transposase ISCaa13
KNOGFOIN_01416	CDS	3312	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
KNOGFOIN_01417	CDS	798				hypothetical protein
KNOGFOIN_01418	CDS	123				hypothetical protein
KNOGFOIN_01419	CDS	990				hypothetical protein
KNOGFOIN_01420	CDS	525	dnaQ_1	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
KNOGFOIN_01421	CDS	2373	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
KNOGFOIN_01422	CDS	1191	pduW	2.7.2.15	COG0282	putative propionate kinase
KNOGFOIN_01423	tRNA	77				tRNA-Met(cat)
KNOGFOIN_01424	CDS	612				hypothetical protein
KNOGFOIN_01425	CDS	411				hypothetical protein
KNOGFOIN_01426	tRNA	77				tRNA-Met(cat)
KNOGFOIN_01427	CDS	558				hypothetical protein
KNOGFOIN_01428	CDS	2586	uvrA_1		COG0178	UvrABC system protein A
KNOGFOIN_01429	CDS	1239				hypothetical protein
KNOGFOIN_01430	CDS	1278				hypothetical protein
KNOGFOIN_01431	CDS	1290	bcr_1			Bicyclomycin resistance protein
KNOGFOIN_01432	CDS	912	pgrR_5			HTH-type transcriptional regulator PgrR
KNOGFOIN_01433	CDS	156	yahK_2	1.1.1.2	COG1064	Aldehyde reductase YahK
KNOGFOIN_01434	CDS	1002	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
KNOGFOIN_01435	CDS	831				hypothetical protein
KNOGFOIN_01436	CDS	513				hypothetical protein
KNOGFOIN_01437	CDS	288				hypothetical protein
KNOGFOIN_01438	CDS	189				hypothetical protein
KNOGFOIN_01439	CDS	309				hypothetical protein
KNOGFOIN_01440	CDS	369				hypothetical protein
KNOGFOIN_01441	CDS	279				hypothetical protein
KNOGFOIN_01442	CDS	330				hypothetical protein
KNOGFOIN_01443	CDS	1656				hypothetical protein
KNOGFOIN_01444	CDS	333				hypothetical protein
KNOGFOIN_01445	CDS	228				hypothetical protein
KNOGFOIN_01446	CDS	1755				hypothetical protein
KNOGFOIN_01447	CDS	741				hypothetical protein
KNOGFOIN_01448	CDS	285				hypothetical protein
KNOGFOIN_01449	CDS	195				hypothetical protein
KNOGFOIN_01450	CDS	216				hypothetical protein
KNOGFOIN_01451	CDS	126				hypothetical protein
KNOGFOIN_01452	CDS	834				hypothetical protein
KNOGFOIN_01453	CDS	387				hypothetical protein
KNOGFOIN_01454	CDS	237				hypothetical protein
KNOGFOIN_01455	CDS	753				hypothetical protein
KNOGFOIN_01456	CDS	603				hypothetical protein
KNOGFOIN_01457	CDS	186				hypothetical protein
KNOGFOIN_01458	CDS	210				hypothetical protein
KNOGFOIN_01459	CDS	303				hypothetical protein
KNOGFOIN_01460	CDS	861				hypothetical protein
KNOGFOIN_01461	CDS	492				hypothetical protein
KNOGFOIN_01462	CDS	207				hypothetical protein
KNOGFOIN_01463	CDS	198				hypothetical protein
KNOGFOIN_01464	CDS	195				hypothetical protein
KNOGFOIN_01465	CDS	450				hypothetical protein
KNOGFOIN_01466	CDS	348				hypothetical protein
KNOGFOIN_01467	CDS	174				hypothetical protein
KNOGFOIN_01468	CDS	336				hypothetical protein
KNOGFOIN_01469	CDS	618				hypothetical protein
KNOGFOIN_01470	CDS	504				hypothetical protein
KNOGFOIN_01471	CDS	300				hypothetical protein
KNOGFOIN_01472	CDS	267				hypothetical protein
KNOGFOIN_01473	CDS	342				hypothetical protein
KNOGFOIN_01474	CDS	336				hypothetical protein
KNOGFOIN_01475	CDS	264				hypothetical protein
KNOGFOIN_01476	CDS	672				hypothetical protein
KNOGFOIN_01477	CDS	1557				hypothetical protein
KNOGFOIN_01478	CDS	1539				hypothetical protein
KNOGFOIN_01479	CDS	237				hypothetical protein
KNOGFOIN_01480	CDS	1311				hypothetical protein
KNOGFOIN_01481	CDS	495				hypothetical protein
KNOGFOIN_01482	CDS	1008				hypothetical protein
KNOGFOIN_01483	CDS	225				hypothetical protein
KNOGFOIN_01484	CDS	396				hypothetical protein
KNOGFOIN_01485	CDS	543				hypothetical protein
KNOGFOIN_01486	CDS	384				hypothetical protein
KNOGFOIN_01487	CDS	555				hypothetical protein
KNOGFOIN_01488	CDS	1485				hypothetical protein
KNOGFOIN_01489	CDS	441				hypothetical protein
KNOGFOIN_01490	CDS	390				hypothetical protein
KNOGFOIN_01491	CDS	2253				hypothetical protein
KNOGFOIN_01492	CDS	621				hypothetical protein
KNOGFOIN_01493	CDS	315				hypothetical protein
KNOGFOIN_01494	CDS	948				hypothetical protein
KNOGFOIN_01495	CDS	660				hypothetical protein
KNOGFOIN_01496	CDS	348				hypothetical protein
KNOGFOIN_01497	CDS	1179				hypothetical protein
KNOGFOIN_01498	tRNA	83				tRNA-Leu(caa)
KNOGFOIN_01499	CDS	486				hypothetical protein
KNOGFOIN_01500	CDS	177				hypothetical protein
KNOGFOIN_01501	CDS	702	xerC_3			Tyrosine recombinase XerC
KNOGFOIN_01502	tRNA	75				tRNA-Arg(cct)
KNOGFOIN_01503	CDS	1827	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
KNOGFOIN_01504	CDS	996	dadA	1.4.99.-		D-amino acid dehydrogenase
KNOGFOIN_01505	CDS	195				hypothetical protein
KNOGFOIN_01506	CDS	780	thiG	2.8.1.10	COG2022	Thiazole synthase
KNOGFOIN_01507	CDS	615	thiE_2	2.5.1.3	COG0352	Thiamine-phosphate synthase
KNOGFOIN_01508	CDS	906	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
KNOGFOIN_01509	CDS	624				hypothetical protein
KNOGFOIN_01510	CDS	228				hypothetical protein
KNOGFOIN_01511	CDS	465				hypothetical protein
KNOGFOIN_01512	CDS	1608				hypothetical protein
KNOGFOIN_01513	CDS	531	gloA	4.4.1.5		Lactoylglutathione lyase
KNOGFOIN_01514	CDS	651	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
KNOGFOIN_01515	CDS	795	ycbX		COG0633	putative protein YcbX
KNOGFOIN_01516	CDS	2820	rapA	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
KNOGFOIN_01517	CDS	588	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
KNOGFOIN_01518	CDS	1266	regB	2.7.13.3		Sensor histidine kinase RegB
KNOGFOIN_01519	CDS	1527	dtpA		COG3104	Dipeptide and tripeptide permease A
