locus_tag	ftype	length_bp	gene	EC_number	COG	product
NAHKMHOG_01426	CDS	1350	creD		COG4452	Inner membrane protein CreD
NAHKMHOG_01427	CDS	552				hypothetical protein
NAHKMHOG_01428	CDS	1701	mpdB_2	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
NAHKMHOG_01429	CDS	999				hypothetical protein
NAHKMHOG_01430	CDS	591				hypothetical protein
NAHKMHOG_01431	CDS	582				hypothetical protein
NAHKMHOG_01432	CDS	789	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
NAHKMHOG_01433	CDS	528				hypothetical protein
NAHKMHOG_01434	CDS	1077	prfA		COG0216	Peptide chain release factor RF1
NAHKMHOG_01435	CDS	654				hypothetical protein
NAHKMHOG_01436	CDS	630				hypothetical protein
NAHKMHOG_01437	CDS	513	nbaC	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
NAHKMHOG_01438	CDS	1281	kynU	3.7.1.3		Kynureninase
NAHKMHOG_01439	CDS	1356	kmo	1.14.13.9	COG0654	Kynurenine 3-monooxygenase
NAHKMHOG_01440	CDS	420				hypothetical protein
NAHKMHOG_01441	CDS	903				hypothetical protein
NAHKMHOG_01442	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
NAHKMHOG_01443	CDS	1233	amtB_2			Ammonia channel
NAHKMHOG_01444	CDS	837				hypothetical protein
NAHKMHOG_01445	CDS	1218	srpC_2		COG2059	putative chromate transport protein
NAHKMHOG_01446	CDS	981	vldW	1.14.11.52		Validamycin A dioxygenase
NAHKMHOG_01447	CDS	762				hypothetical protein
NAHKMHOG_01448	CDS	687	recO			DNA repair protein RecO
NAHKMHOG_01449	CDS	585	tdk	2.7.1.21		Thymidine kinase
NAHKMHOG_01450	CDS	327				hypothetical protein
NAHKMHOG_01451	CDS	1062				hypothetical protein
NAHKMHOG_01452	CDS	1413	atsA_2	3.1.6.1	COG3119	Arylsulfatase
NAHKMHOG_01453	CDS	1305	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
NAHKMHOG_01454	CDS	1803	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
NAHKMHOG_01455	CDS	522				hypothetical protein
NAHKMHOG_01456	CDS	792	mreC		COG1792	Cell shape-determining protein MreC
NAHKMHOG_01457	CDS	1029	mreB		COG1077	Cell shape-determining protein MreB
NAHKMHOG_01458	CDS	1527	purH			Bifunctional purine biosynthesis protein PurH
NAHKMHOG_01459	CDS	558	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
NAHKMHOG_01460	CDS	798	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
NAHKMHOG_01461	CDS	1014	lnpD	5.1.3.2		UDP-glucose 4-epimerase
NAHKMHOG_01462	CDS	1143	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
NAHKMHOG_01463	CDS	1065	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
NAHKMHOG_01464	CDS	732				hypothetical protein
NAHKMHOG_01465	CDS	510	sigR_2		COG1595	ECF RNA polymerase sigma factor SigR
NAHKMHOG_01466	CDS	1497	carA2	1.3.99.29	COG1233	zeta-carotene-forming phytoene desaturase
NAHKMHOG_01467	CDS	843	crtB	2.5.1.32	COG1562	15-cis-phytoene synthase
NAHKMHOG_01468	CDS	711				hypothetical protein
NAHKMHOG_01469	CDS	846	ispH_1	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
NAHKMHOG_01470	CDS	693				hypothetical protein
NAHKMHOG_01471	CDS	1170				hypothetical protein
NAHKMHOG_01472	CDS	1242				hypothetical protein
NAHKMHOG_01473	CDS	1005				hypothetical protein
NAHKMHOG_01474	CDS	693				hypothetical protein
NAHKMHOG_01475	CDS	3444				hypothetical protein
NAHKMHOG_01476	CDS	1686				hypothetical protein
NAHKMHOG_01477	CDS	666				hypothetical protein
NAHKMHOG_01478	CDS	1107	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
NAHKMHOG_01479	CDS	2463		5.1.1.1		Alanine racemase
NAHKMHOG_01480	CDS	336	csaA		COG0073	putative chaperone CsaA
NAHKMHOG_01481	CDS	354				hypothetical protein
NAHKMHOG_01482	CDS	156				hypothetical protein
NAHKMHOG_01483	CDS	2331				hypothetical protein
NAHKMHOG_01484	CDS	582				hypothetical protein
NAHKMHOG_01485	CDS	489				hypothetical protein
NAHKMHOG_01486	CDS	1410	alkH	1.2.1.3		Aldehyde dehydrogenase
NAHKMHOG_01487	CDS	2499				hypothetical protein
NAHKMHOG_01488	CDS	978				hypothetical protein
NAHKMHOG_01489	CDS	2697	pal_4			Peptidoglycan-associated lipoprotein
NAHKMHOG_01490	CDS	369				hypothetical protein
NAHKMHOG_01491	CDS	501	crtK-2		COG3476	Tryptophan-rich protein TspO
NAHKMHOG_01492	CDS	483				hypothetical protein
NAHKMHOG_01493	CDS	1485	phrB	4.1.99.13	COG3046	(6-4) photolyase
NAHKMHOG_01494	CDS	690	mnmC_1		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
NAHKMHOG_01495	CDS	486	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
NAHKMHOG_01496	CDS	1242				hypothetical protein
NAHKMHOG_01497	CDS	198				hypothetical protein
NAHKMHOG_01498	CDS	2196	pacS_1	7.2.2.8		putative copper-transporting ATPase PacS
NAHKMHOG_01499	CDS	1566	bshC	6.-.-.-	COG4365	Putative cysteine ligase BshC
NAHKMHOG_01500	CDS	621				hypothetical protein
NAHKMHOG_01501	CDS	486				hypothetical protein
NAHKMHOG_01502	CDS	1125				hypothetical protein
NAHKMHOG_01503	CDS	249				hypothetical protein
NAHKMHOG_01504	CDS	1071				hypothetical protein
NAHKMHOG_01505	CDS	189				hypothetical protein
NAHKMHOG_01506	CDS	1449				hypothetical protein
NAHKMHOG_01507	CDS	1083	aroC	4.2.3.5		Chorismate synthase
NAHKMHOG_01508	CDS	1335	gltP_1		COG1301	Proton/glutamate-aspartate symporter
NAHKMHOG_01509	CDS	585	nfuA_1			Fe/S biogenesis protein NfuA
NAHKMHOG_01510	CDS	1074				hypothetical protein
NAHKMHOG_01511	CDS	903				hypothetical protein
NAHKMHOG_01512	CDS	939				hypothetical protein
NAHKMHOG_01513	CDS	1842	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NAHKMHOG_01514	CDS	1407				hypothetical protein
NAHKMHOG_01515	CDS	816	glgA	2.4.1.21	COG0297	Glycogen synthase
NAHKMHOG_01516	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
NAHKMHOG_01517	CDS	348	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
NAHKMHOG_01518	CDS	1017				hypothetical protein
NAHKMHOG_01519	CDS	693				hypothetical protein
NAHKMHOG_01520	CDS	1002	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
NAHKMHOG_01521	CDS	960				hypothetical protein
NAHKMHOG_01522	CDS	207				hypothetical protein
NAHKMHOG_01523	CDS	840				hypothetical protein
NAHKMHOG_01524	CDS	1278	gdhA_2	1.4.1.3	COG0334	Glutamate dehydrogenase
NAHKMHOG_01525	CDS	663	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
NAHKMHOG_01526	CDS	438				hypothetical protein
NAHKMHOG_01527	CDS	1332				hypothetical protein
NAHKMHOG_01528	CDS	378	rbfA			Ribosome-binding factor A
NAHKMHOG_01529	CDS	1224	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
NAHKMHOG_01530	CDS	1575				hypothetical protein
NAHKMHOG_01531	CDS	2940	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
NAHKMHOG_01532	CDS	855	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
NAHKMHOG_01533	CDS	405				hypothetical protein
NAHKMHOG_01534	CDS	1155	alr1	5.1.1.1	COG0787	Alanine racemase 1
NAHKMHOG_01535	CDS	1134	scmP_2	3.5.1.-	COG1473	N-acetylcysteine deacetylase
NAHKMHOG_01536	CDS	177				hypothetical protein
NAHKMHOG_01537	CDS	465				hypothetical protein
NAHKMHOG_01538	CDS	1341				hypothetical protein
NAHKMHOG_01539	CDS	1047	mdtA_2			Multidrug resistance protein MdtA
NAHKMHOG_01540	CDS	3156	mdtC_2		COG0841	Multidrug resistance protein MdtC
NAHKMHOG_01541	CDS	246				hypothetical protein
NAHKMHOG_01542	CDS	783				hypothetical protein
NAHKMHOG_01543	CDS	432				hypothetical protein
NAHKMHOG_01544	CDS	492				hypothetical protein
NAHKMHOG_01545	CDS	663	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
NAHKMHOG_01546	CDS	972				hypothetical protein
NAHKMHOG_01547	CDS	1275				hypothetical protein
NAHKMHOG_01548	CDS	2895				hypothetical protein
NAHKMHOG_01549	CDS	3270	tri1	3.4.21.-	COG0793	Tricorn protease 
NAHKMHOG_01550	CDS	1065				hypothetical protein
NAHKMHOG_01551	CDS	1119			COG0628	Putative transport protein
NAHKMHOG_01552	CDS	168				hypothetical protein
NAHKMHOG_01553	CDS	804				hypothetical protein
NAHKMHOG_01554	CDS	1782				hypothetical protein
NAHKMHOG_01555	CDS	693	ktrA		COG0569	Ktr system potassium uptake protein A
NAHKMHOG_01556	CDS	588	lutC			Lactate utilization protein C
NAHKMHOG_01557	CDS	1374	lutB		COG1139	Lactate utilization protein B
NAHKMHOG_01558	CDS	738	lutA		COG0247	Lactate utilization protein A
NAHKMHOG_01559	CDS	132				hypothetical protein
NAHKMHOG_01560	CDS	2454		2.4.1.161	COG1501	Oligosaccharide 4-alpha-D-glucosyltransferase
NAHKMHOG_01561	CDS	2109	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
NAHKMHOG_01562	CDS	1284				hypothetical protein
NAHKMHOG_01563	CDS	1347	rhaB	2.7.1.5		Rhamnulokinase
NAHKMHOG_01564	CDS	555				hypothetical protein
NAHKMHOG_01565	CDS	1374	yteT	1.-.-.-	COG0673	Putative oxidoreductase YteT
NAHKMHOG_01566	CDS	459				hypothetical protein
NAHKMHOG_01567	CDS	195				hypothetical protein
NAHKMHOG_01568	CDS	711				hypothetical protein
NAHKMHOG_01569	CDS	1743	mpdB_3	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
NAHKMHOG_01570	CDS	693	tesA	3.1.1.1	COG2755	Esterase TesA
NAHKMHOG_01571	CDS	678	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
NAHKMHOG_01572	CDS	2523				hypothetical protein
NAHKMHOG_01573	CDS	450				hypothetical protein
NAHKMHOG_01574	CDS	528	yceI			Protein YceI
NAHKMHOG_01575	CDS	195				hypothetical protein
NAHKMHOG_01576	CDS	1215				hypothetical protein
NAHKMHOG_01577	CDS	666	deoC1	4.1.2.4		Deoxyribose-phosphate aldolase 1
NAHKMHOG_01578	CDS	1275	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
NAHKMHOG_01579	CDS	1200				hypothetical protein
NAHKMHOG_01580	CDS	1131				hypothetical protein
NAHKMHOG_01581	CDS	444	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
NAHKMHOG_01582	CDS	606	sodA	1.15.1.1		Superoxide dismutase [Mn]
NAHKMHOG_01583	CDS	2433				hypothetical protein
NAHKMHOG_01584	CDS	648				hypothetical protein
NAHKMHOG_01585	CDS	465		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
NAHKMHOG_01586	CDS	1845				hypothetical protein
NAHKMHOG_01587	CDS	1965				hypothetical protein
NAHKMHOG_01588	CDS	1317	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
NAHKMHOG_01589	CDS	225			COG4628	DNA-binding protein
NAHKMHOG_01590	CDS	522				hypothetical protein
NAHKMHOG_01591	CDS	1242				hypothetical protein
NAHKMHOG_01592	CDS	165				hypothetical protein
NAHKMHOG_01593	CDS	315				hypothetical protein
NAHKMHOG_01594	CDS	1527				hypothetical protein
NAHKMHOG_01595	CDS	1101			COG4867	putative protein
NAHKMHOG_01596	CDS	270	yccX	3.6.1.7		Acylphosphatase
NAHKMHOG_01597	CDS	504				hypothetical protein
NAHKMHOG_01598	CDS	2226	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
NAHKMHOG_01599	CDS	2565				hypothetical protein
NAHKMHOG_01600	CDS	177				hypothetical protein
NAHKMHOG_01601	CDS	897				Epimerase family protein
NAHKMHOG_01602	CDS	1302	eriC		COG0038	Chloride/fluoride channel protein
NAHKMHOG_01603	CDS	1056				hypothetical protein
NAHKMHOG_01604	CDS	918				hypothetical protein
NAHKMHOG_01605	CDS	186				hypothetical protein
NAHKMHOG_01606	CDS	1443				hypothetical protein
NAHKMHOG_01607	CDS	1050				hypothetical protein
NAHKMHOG_01608	CDS	2790				hypothetical protein
NAHKMHOG_01609	CDS	291	rhaM	5.1.3.32		L-rhamnose mutarotase
NAHKMHOG_01610	CDS	3171				TonB-dependent receptor P3
NAHKMHOG_01611	CDS	1515				SusD-like protein P25
NAHKMHOG_01612	CDS	1074				hypothetical protein
NAHKMHOG_01613	CDS	3642				hypothetical protein
NAHKMHOG_01614	CDS	1425	norG		COG1167	HTH-type transcriptional regulator NorG
NAHKMHOG_01615	CDS	1068	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid transaminase 1
NAHKMHOG_01616	CDS	540				hypothetical protein
NAHKMHOG_01617	CDS	270				hypothetical protein
NAHKMHOG_01618	CDS	660	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
NAHKMHOG_01619	CDS	1503				hypothetical protein
NAHKMHOG_01620	CDS	1359				hypothetical protein
NAHKMHOG_01621	CDS	972	eglS	3.2.1.4	COG2730	Endoglucanase
NAHKMHOG_01622	CDS	1059				IS110 family transposase ISWen2
NAHKMHOG_01623	CDS	120				hypothetical protein
NAHKMHOG_01624	CDS	3267				TonB-dependent receptor P26
NAHKMHOG_01625	CDS	1869				hypothetical protein
NAHKMHOG_01626	CDS	399				hypothetical protein
NAHKMHOG_01627	CDS	147				hypothetical protein
NAHKMHOG_01628	CDS	1368				hypothetical protein
NAHKMHOG_01629	CDS	891				hypothetical protein
NAHKMHOG_01630	CDS	873				Bifunctional xylanase/deacetylase
NAHKMHOG_01631	CDS	1302	axe7A	3.1.1.-	COG3458	Acetyl esterase Axe7A
NAHKMHOG_01632	CDS	1101		3.2.1.-		Unsaturated 3S-rhamnoglycuronyl hydrolase
NAHKMHOG_01633	CDS	1545				hypothetical protein
NAHKMHOG_01634	CDS	3660	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
NAHKMHOG_01635	CDS	417				hypothetical protein
NAHKMHOG_01636	CDS	1488				hypothetical protein
NAHKMHOG_01637	CDS	159				hypothetical protein
NAHKMHOG_01638	CDS	2229				hypothetical protein
NAHKMHOG_01639	CDS	3285				TonB-dependent receptor P3
NAHKMHOG_01640	CDS	1488				SusD-like protein P38
NAHKMHOG_01641	CDS	1704				hypothetical protein
NAHKMHOG_01642	CDS	1365				hypothetical protein
NAHKMHOG_01643	CDS	3189				TonB-dependent receptor P3
NAHKMHOG_01644	CDS	1782				hypothetical protein
NAHKMHOG_01645	CDS	177				hypothetical protein
NAHKMHOG_01646	CDS	1884	yesW	4.2.2.23		Rhamnogalacturonan endolyase YesW
NAHKMHOG_01647	CDS	1299				hypothetical protein
NAHKMHOG_01648	CDS	717				hypothetical protein
NAHKMHOG_01649	CDS	90				hypothetical protein
NAHKMHOG_01650	CDS	2721				hypothetical protein
NAHKMHOG_01651	CDS	192				hypothetical protein
NAHKMHOG_01652	CDS	1314				hypothetical protein
NAHKMHOG_01653	CDS	1977		3.2.1.55		Extracellular exo-alpha-L-arabinofuranosidase
NAHKMHOG_01654	CDS	1140				hypothetical protein
NAHKMHOG_01655	CDS	921				hypothetical protein
NAHKMHOG_01656	CDS	2748				hypothetical protein
NAHKMHOG_01657	CDS	3534	lacZ_3	3.2.1.23		Beta-galactosidase
NAHKMHOG_01658	CDS	2487		3.2.1.23	COG3250	Beta-galactosidase BoGH2A
NAHKMHOG_01659	CDS	642				hypothetical protein
NAHKMHOG_01660	CDS	948	rhaS_3			HTH-type transcriptional activator RhaS
NAHKMHOG_01661	CDS	3051				TonB-dependent receptor P3
NAHKMHOG_01662	CDS	1644				SusD-like protein P2
NAHKMHOG_01663	CDS	3015	susC_1			TonB-dependent receptor SusC
NAHKMHOG_01664	CDS	1497	susD_1			Starch-binding protein SusD
NAHKMHOG_01665	CDS	1881				hypothetical protein
NAHKMHOG_01666	CDS	2271				hypothetical protein
NAHKMHOG_01667	CDS	1098	iolG_5	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NAHKMHOG_01668	CDS	753	ectD	1.14.11.55		Ectoine dioxygenase
NAHKMHOG_01669	CDS	1587	sglT_4			Sodium/glucose cotransporter
NAHKMHOG_01670	CDS	2196				hypothetical protein
NAHKMHOG_01671	CDS	2853	ebgA_1	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
NAHKMHOG_01672	CDS	873				hypothetical protein
NAHKMHOG_01673	CDS	441	paaZ		COG2030	Bifunctional protein PaaZ
NAHKMHOG_01674	CDS	1164				hypothetical protein
NAHKMHOG_01675	CDS	1164	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
NAHKMHOG_01676	CDS	1143	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
NAHKMHOG_01677	CDS	855				hypothetical protein
NAHKMHOG_01678	CDS	93				hypothetical protein
NAHKMHOG_01679	CDS	1035	rhaT		COG0697	L-rhamnose-proton symporter
NAHKMHOG_01680	CDS	1038	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NAHKMHOG_01681	CDS	1245	oiaX	4.1.1.-	COG1850	3-oxo-isoapionate-4-phosphate decarboxylase
NAHKMHOG_01682	CDS	1392	oiaK	2.7.1.-		3-oxo-isoapionate kinase
NAHKMHOG_01683	CDS	657				hypothetical protein
NAHKMHOG_01684	CDS	1281				hypothetical protein
NAHKMHOG_01685	CDS	1071				hypothetical protein
NAHKMHOG_01686	CDS	1149				hypothetical protein
NAHKMHOG_01687	CDS	3243	ebgA_2	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
NAHKMHOG_01688	CDS	3450				hypothetical protein
NAHKMHOG_01689	CDS	1422				hypothetical protein
NAHKMHOG_01690	CDS	1143			COG3177	putative protein
NAHKMHOG_01691	CDS	2460				hypothetical protein
NAHKMHOG_01692	CDS	2040	hypBA1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
NAHKMHOG_01693	CDS	705				hypothetical protein
NAHKMHOG_01694	CDS	492				hypothetical protein
NAHKMHOG_01695	CDS	3024				hypothetical protein
NAHKMHOG_01696	CDS	1230	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NAHKMHOG_01697	CDS	546	rlpA_2	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
NAHKMHOG_01698	CDS	915				hypothetical protein
NAHKMHOG_01699	CDS	207				hypothetical protein
NAHKMHOG_01700	CDS	1041				hypothetical protein
NAHKMHOG_01701	CDS	1074	mdtA_3			Multidrug resistance protein MdtA
NAHKMHOG_01702	CDS	3048	mdtB_1			Multidrug resistance protein MdtB
NAHKMHOG_01703	CDS	3108	mdtC_3			Multidrug resistance protein MdtC
NAHKMHOG_01704	CDS	525				hypothetical protein
NAHKMHOG_01705	CDS	1122				hypothetical protein
NAHKMHOG_01706	CDS	1182				hypothetical protein
NAHKMHOG_01707	CDS	606				hypothetical protein
NAHKMHOG_01708	CDS	141				hypothetical protein
NAHKMHOG_01709	CDS	585				hypothetical protein
NAHKMHOG_01710	CDS	723				hypothetical protein
NAHKMHOG_01711	CDS	597				hypothetical protein
NAHKMHOG_01712	CDS	1047	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
NAHKMHOG_01713	CDS	528				hypothetical protein
NAHKMHOG_01714	CDS	519				hypothetical protein
NAHKMHOG_01715	CDS	582				hypothetical protein
NAHKMHOG_01716	CDS	1776		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
NAHKMHOG_01717	CDS	756	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NAHKMHOG_01718	CDS	480				hypothetical protein
NAHKMHOG_01719	CDS	759				hypothetical protein
NAHKMHOG_01720	CDS	759				hypothetical protein
NAHKMHOG_01721	CDS	705				hypothetical protein
NAHKMHOG_01722	CDS	531	algU_1		COG1595	RNA polymerase sigma-H factor
NAHKMHOG_01723	CDS	1110	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
NAHKMHOG_01724	CDS	1539	comM		COG0606	Competence protein ComM
NAHKMHOG_01725	CDS	381				hypothetical protein
NAHKMHOG_01726	CDS	1836		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
NAHKMHOG_01727	CDS	1680				hypothetical protein
NAHKMHOG_01728	CDS	246	rpmE2		COG0254	50S ribosomal protein L31 type B
NAHKMHOG_01729	CDS	1230				hypothetical protein
NAHKMHOG_01730	CDS	1143				hypothetical protein
NAHKMHOG_01731	CDS	444				hypothetical protein
NAHKMHOG_01732	CDS	909	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
NAHKMHOG_01733	CDS	936	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
NAHKMHOG_01734	CDS	846				hypothetical protein
NAHKMHOG_01735	CDS	933	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
NAHKMHOG_01736	CDS	1623				hypothetical protein
NAHKMHOG_01737	CDS	591				hypothetical protein
NAHKMHOG_01738	CDS	567	rhaR_2			HTH-type transcriptional activator RhaR
NAHKMHOG_01739	CDS	1986	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
NAHKMHOG_01740	CDS	798	ycbX		COG0633	putative protein YcbX
NAHKMHOG_01741	CDS	231				hypothetical protein
NAHKMHOG_01742	CDS	1941	dnaK		COG0443	Chaperone protein DnaK
NAHKMHOG_01743	CDS	375	groS_1		COG0234	10 kDa chaperonin
NAHKMHOG_01744	CDS	1791	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
NAHKMHOG_01745	CDS	1101	ldh	1.4.1.9		Leucine dehydrogenase
NAHKMHOG_01746	CDS	1185	nusB			Transcription antitermination protein NusB
NAHKMHOG_01747	CDS	303				hypothetical protein
NAHKMHOG_01748	CDS	537				hypothetical protein
NAHKMHOG_01749	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
NAHKMHOG_01750	CDS	972				hypothetical protein
NAHKMHOG_01751	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
NAHKMHOG_01752	CDS	243				hypothetical protein
NAHKMHOG_01753	CDS	114				hypothetical protein
NAHKMHOG_01754	CDS	492	pgdS	3.4.19.-	COG0791	Gamma-DL-glutamyl hydrolase
NAHKMHOG_01755	CDS	1503	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
NAHKMHOG_01756	CDS	255	atpC			ATP synthase epsilon chain
NAHKMHOG_01757	CDS	1209				hypothetical protein
NAHKMHOG_01758	CDS	735	glpF		COG0580	Glycerol uptake facilitator protein
NAHKMHOG_01759	CDS	1479	glpK_2	2.7.1.30	COG0554	Glycerol kinase
NAHKMHOG_01760	CDS	1566	glpD	1.1.5.3		Aerobic glycerol-3-phosphate dehydrogenase
NAHKMHOG_01761	CDS	615				hypothetical protein
NAHKMHOG_01762	CDS	2400				hypothetical protein
NAHKMHOG_01763	CDS	984	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
NAHKMHOG_01764	CDS	312	rplU		COG0261	50S ribosomal protein L21
NAHKMHOG_01765	CDS	261	rpmA		COG0211	50S ribosomal protein L27
NAHKMHOG_01766	CDS	1164	ltxD			Leukotoxin export protein LtxD
NAHKMHOG_01767	CDS	2154	lagD_1	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
NAHKMHOG_01768	CDS	333				hypothetical protein
NAHKMHOG_01769	CDS	1332		3.4.24.-	COG0612	putative zinc protease
NAHKMHOG_01770	CDS	2067				hypothetical protein
NAHKMHOG_01771	CDS	729				hypothetical protein
NAHKMHOG_01772	CDS	444				hypothetical protein
NAHKMHOG_01773	CDS	1668				hypothetical protein
NAHKMHOG_01774	CDS	399	rnpA	3.1.26.5		Ribonuclease P protein component
NAHKMHOG_01775	CDS	1698				hypothetical protein
NAHKMHOG_01776	CDS	690	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
NAHKMHOG_01777	CDS	510				hypothetical protein
NAHKMHOG_01778	rRNA	1519				16S ribosomal RNA
NAHKMHOG_01779	tRNA	75				tRNA-Ile(gat)
NAHKMHOG_01780	tRNA	77				tRNA-Ala(tgc)
NAHKMHOG_01781	rRNA	2891				23S ribosomal RNA
NAHKMHOG_01782	rRNA	95				5S ribosomal RNA
NAHKMHOG_01783	CDS	318				hypothetical protein
NAHKMHOG_01784	CDS	1911	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
NAHKMHOG_01785	CDS	1044	czcO	1.-.-.-	COG2072	putative oxidoreductase CzcO
NAHKMHOG_01786	CDS	864	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
NAHKMHOG_01787	CDS	984				hypothetical protein
NAHKMHOG_01788	CDS	636	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
NAHKMHOG_01789	CDS	1293				hypothetical protein
NAHKMHOG_01790	CDS	816	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
NAHKMHOG_01791	CDS	153				hypothetical protein
NAHKMHOG_01792	CDS	654	lolA			Outer-membrane lipoprotein carrier protein
NAHKMHOG_01793	CDS	2478				hypothetical protein
NAHKMHOG_01794	CDS	1047	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
NAHKMHOG_01795	CDS	2379				hypothetical protein
NAHKMHOG_01796	CDS	993		1.1.99.3		Gluconate 2-dehydrogenase cytochrome c subunit
