locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLKNIBID_01130	CDS	2202	pgpH	3.1.4.59		Cyclic-di-AMP phosphodiesterase PgpH
OLKNIBID_01131	CDS	1002			COG1702	PhoH-like protein
OLKNIBID_01132	CDS	1197				hypothetical protein
OLKNIBID_01133	CDS	318				hypothetical protein
OLKNIBID_01134	CDS	963				hypothetical protein
OLKNIBID_01135	CDS	702				hypothetical protein
OLKNIBID_01136	CDS	714				hypothetical protein
OLKNIBID_01137	CDS	630				hypothetical protein
OLKNIBID_01138	CDS	318				hypothetical protein
OLKNIBID_01139	CDS	2463	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
OLKNIBID_01140	CDS	324				hypothetical protein
OLKNIBID_01141	CDS	468				hypothetical protein
OLKNIBID_01142	CDS	258				hypothetical protein
OLKNIBID_01143	CDS	1050	cotS_1			Spore coat protein S
OLKNIBID_01144	CDS	1038	cotI			Spore coat protein I
OLKNIBID_01145	CDS	1293	cotSA	2.4.-.-	COG0438	Spore coat protein SA
OLKNIBID_01146	CDS	987	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
OLKNIBID_01147	CDS	264				hypothetical protein
OLKNIBID_01148	CDS	741	csxA			Exosporium protein A
OLKNIBID_01149	CDS	267	spoVS_2		COG2359	Stage V sporulation protein S
OLKNIBID_01150	CDS	783	ymdB_1	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
OLKNIBID_01151	CDS	1575	rny	3.1.-.-	COG1418	Ribonuclease Y
OLKNIBID_01152	CDS	678				hypothetical protein
OLKNIBID_01153	CDS	858	folD		COG0190	Bifunctional protein FolD protein
OLKNIBID_01154	CDS	1920				hypothetical protein
OLKNIBID_01155	CDS	2427	spoIIIE		COG1674	DNA translocase SpoIIIE
OLKNIBID_01156	CDS	225				hypothetical protein
OLKNIBID_01157	CDS	774	tepA		COG0740	Translocation-enhancing protein TepA
OLKNIBID_01158	CDS	1290				hypothetical protein
OLKNIBID_01159	CDS	2550				hypothetical protein
OLKNIBID_01160	CDS	522				hypothetical protein
OLKNIBID_01161	CDS	1293				hypothetical protein
OLKNIBID_01162	CDS	552				hypothetical protein
OLKNIBID_01163	CDS	567				hypothetical protein
OLKNIBID_01164	CDS	531				hypothetical protein
OLKNIBID_01165	CDS	1215	epsF		COG1459	Type II secretion system protein F
OLKNIBID_01166	CDS	1056	pilT_2		COG2805	Twitching mobility protein
OLKNIBID_01167	CDS	2364				hypothetical protein
OLKNIBID_01168	CDS	162				hypothetical protein
OLKNIBID_01169	CDS	855				hypothetical protein
OLKNIBID_01170	CDS	402	arsC	1.20.4.1		Glutaredoxin arsenate reductase
OLKNIBID_01171	CDS	1056	acr3		COG0798	Arsenical-resistance protein Acr3
OLKNIBID_01172	CDS	399				hypothetical protein
OLKNIBID_01173	CDS	1857				hypothetical protein
OLKNIBID_01174	CDS	1887				hypothetical protein
OLKNIBID_01175	CDS	1656	tnsC_1			Transposon Tn7 transposition protein TnsC
OLKNIBID_01176	CDS	2166	tnsB_1			Transposon Tn7 transposition protein TnsB
OLKNIBID_01177	CDS	846	tnsA_1			Transposon Tn7 transposition protein TnsA
OLKNIBID_01178	CDS	192				hypothetical protein
OLKNIBID_01179	CDS	870				hypothetical protein
OLKNIBID_01180	CDS	795				hypothetical protein
OLKNIBID_01181	CDS	375				hypothetical protein
OLKNIBID_01182	CDS	282				hypothetical protein
OLKNIBID_01183	CDS	180				hypothetical protein
OLKNIBID_01184	CDS	222				hypothetical protein
OLKNIBID_01185	CDS	837				hypothetical protein
OLKNIBID_01186	CDS	780	yddE	5.1.-.-	COG0384	putative isomerase YddE
OLKNIBID_01187	CDS	258				hypothetical protein
OLKNIBID_01188	CDS	219				hypothetical protein
OLKNIBID_01189	CDS	219				hypothetical protein
OLKNIBID_01190	CDS	474				hypothetical protein
OLKNIBID_01191	CDS	906	xerD_3		COG4974	Tyrosine recombinase XerD
OLKNIBID_01192	CDS	204				hypothetical protein
OLKNIBID_01193	CDS	387				hypothetical protein
OLKNIBID_01194	CDS	330				hypothetical protein
OLKNIBID_01195	CDS	297				hypothetical protein
OLKNIBID_01196	CDS	267				hypothetical protein
OLKNIBID_01197	CDS	729				hypothetical protein
OLKNIBID_01198	CDS	516				hypothetical protein
OLKNIBID_01199	CDS	441				hypothetical protein
OLKNIBID_01200	CDS	975				hypothetical protein
OLKNIBID_01201	CDS	1461	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
OLKNIBID_01202	CDS	642				hypothetical protein
OLKNIBID_01203	CDS	1686				hypothetical protein
OLKNIBID_01204	CDS	1161				hypothetical protein
OLKNIBID_01205	CDS	801				hypothetical protein
OLKNIBID_01206	CDS	4062				hypothetical protein
OLKNIBID_01207	CDS	1056				hypothetical protein
OLKNIBID_01208	CDS	1065				hypothetical protein
OLKNIBID_01209	CDS	1422				hypothetical protein
OLKNIBID_01210	CDS	1887				hypothetical protein
OLKNIBID_01211	CDS	363				hypothetical protein
OLKNIBID_01212	CDS	231				hypothetical protein
OLKNIBID_01213	CDS	1275				hypothetical protein
OLKNIBID_01214	CDS	345				hypothetical protein
OLKNIBID_01215	CDS	1086				hypothetical protein
OLKNIBID_01216	CDS	1068				hypothetical protein
OLKNIBID_01217	CDS	639				hypothetical protein
OLKNIBID_01218	CDS	900				hypothetical protein
OLKNIBID_01219	CDS	246				hypothetical protein
OLKNIBID_01220	CDS	291				hypothetical protein
OLKNIBID_01221	CDS	2064	dnaG_2	2.7.7.-		DNA primase
OLKNIBID_01222	CDS	288				hypothetical protein
OLKNIBID_01223	CDS	291				hypothetical protein
OLKNIBID_01224	CDS	912				hypothetical protein
OLKNIBID_01225	CDS	417				hypothetical protein
OLKNIBID_01226	CDS	210				hypothetical protein
OLKNIBID_01227	CDS	2403	recF_1			DNA replication and repair protein RecF
OLKNIBID_01228	CDS	189				hypothetical protein
OLKNIBID_01229	CDS	1824	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
OLKNIBID_01230	CDS	1350	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
OLKNIBID_01231	CDS	1587				hypothetical protein
OLKNIBID_01232	CDS	1212	cdaR_1		COG4856	CdaA regulatory protein CdaR
OLKNIBID_01233	CDS	879	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
OLKNIBID_01234	CDS	870				hypothetical protein
OLKNIBID_01235	CDS	1389				hypothetical protein
OLKNIBID_01236	CDS	1152				hypothetical protein
OLKNIBID_01237	CDS	876	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
OLKNIBID_01238	CDS	1248				hypothetical protein
OLKNIBID_01239	CDS	144				hypothetical protein
OLKNIBID_01240	CDS	1149	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
OLKNIBID_01241	CDS	648				hypothetical protein
OLKNIBID_01242	CDS	825				hypothetical protein
OLKNIBID_01243	CDS	810				hypothetical protein
OLKNIBID_01244	CDS	447				hypothetical protein
OLKNIBID_01245	CDS	1461	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
OLKNIBID_01246	CDS	675				hypothetical protein
OLKNIBID_01247	CDS	195	sspH			Small, acid-soluble spore protein H
OLKNIBID_01248	CDS	387				hypothetical protein
OLKNIBID_01249	CDS	2283				hypothetical protein
OLKNIBID_01250	CDS	1272				hypothetical protein
OLKNIBID_01251	CDS	930				hypothetical protein
OLKNIBID_01252	CDS	669				hypothetical protein
OLKNIBID_01253	CDS	1281				hypothetical protein
OLKNIBID_01254	CDS	936	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
OLKNIBID_01255	CDS	855				hypothetical protein
OLKNIBID_01256	CDS	783				hypothetical protein
OLKNIBID_01257	CDS	969	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OLKNIBID_01258	CDS	432				hypothetical protein
OLKNIBID_01259	CDS	645	ppaX_2	3.6.1.1		Pyrophosphatase PpaX
OLKNIBID_01260	CDS	1032				hypothetical protein
OLKNIBID_01261	CDS	1224				IS256 family transposase ISCth4
OLKNIBID_01262	CDS	1149				hypothetical protein
OLKNIBID_01263	CDS	96				hypothetical protein
OLKNIBID_01264	CDS	345				hypothetical protein
OLKNIBID_01265	CDS	1239				hypothetical protein
OLKNIBID_01266	CDS	1416				hypothetical protein
OLKNIBID_01267	CDS	354				hypothetical protein
OLKNIBID_01268	tRNA	76				tRNA-Thr(cgt)
OLKNIBID_01269	CDS	1296	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
OLKNIBID_01270	CDS	1245	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
OLKNIBID_01271	CDS	828	punA	2.4.2.1		Purine nucleoside phosphorylase 1
OLKNIBID_01272	CDS	1176	hcaT			putative 3-phenylpropionic acid transporter
OLKNIBID_01273	CDS	1389				hypothetical protein
OLKNIBID_01274	CDS	1215				hypothetical protein
OLKNIBID_01275	CDS	1929				hypothetical protein
OLKNIBID_01276	CDS	1071			COG2826	IS30 family transposase ISCth3
OLKNIBID_01277	CDS	1524				hypothetical protein
OLKNIBID_01278	CDS	117				hypothetical protein
OLKNIBID_01279	CDS	363				hypothetical protein
OLKNIBID_01280	CDS	1800				hypothetical protein
OLKNIBID_01281	CDS	579				hypothetical protein
OLKNIBID_01282	CDS	1365	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
OLKNIBID_01283	CDS	939				hypothetical protein
OLKNIBID_01284	CDS	273				hypothetical protein
OLKNIBID_01285	CDS	381				hypothetical protein
OLKNIBID_01286	CDS	372				hypothetical protein
OLKNIBID_01287	CDS	300	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
OLKNIBID_01288	CDS	2331	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
OLKNIBID_01289	CDS	702	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
OLKNIBID_01290	CDS	1095				hypothetical protein
OLKNIBID_01291	CDS	897				hypothetical protein
OLKNIBID_01292	CDS	8769	ndvB	2.4.1.-	COG3459	Cyclic beta-(1,2)-glucan synthase NdvB
OLKNIBID_01293	CDS	804		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
OLKNIBID_01294	CDS	354	rplT		COG0292	50S ribosomal protein L20
OLKNIBID_01295	CDS	198	rpmI		COG0291	50S ribosomal protein L35
OLKNIBID_01296	CDS	522	infC			Translation initiation factor IF-3
OLKNIBID_01297	CDS	504	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
OLKNIBID_01298	CDS	831	thyA1	2.1.1.45	COG0207	Thymidylate synthase 1
OLKNIBID_01299	CDS	1908	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
OLKNIBID_01300	CDS	618				hypothetical protein
OLKNIBID_01301	CDS	891				hypothetical protein
OLKNIBID_01302	CDS	1299				hypothetical protein
OLKNIBID_01303	CDS	1731	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
OLKNIBID_01304	CDS	540				hypothetical protein
OLKNIBID_01305	CDS	771	mcp3		COG0840	Methyl-accepting chemotaxis protein 3
OLKNIBID_01306	CDS	20658				hypothetical protein
OLKNIBID_01307	CDS	762				hypothetical protein
OLKNIBID_01308	CDS	2478	leuS	6.1.1.4		Leucine--tRNA ligase
OLKNIBID_01309	CDS	342	rsfS		COG0799	Ribosomal silencing factor RsfS
OLKNIBID_01310	CDS	597				hypothetical protein
OLKNIBID_01311	CDS	570				hypothetical protein
OLKNIBID_01312	CDS	621	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
OLKNIBID_01313	CDS	1044			COG2826	IS30 family transposase ISCth2
OLKNIBID_01314	CDS	462				hypothetical protein
OLKNIBID_01315	CDS	1173	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OLKNIBID_01316	CDS	1260	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
OLKNIBID_01317	CDS	1545	purH		COG0138	Bifunctional purine biosynthesis protein PurH
OLKNIBID_01318	CDS	630	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
OLKNIBID_01319	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
OLKNIBID_01320	CDS	1467	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
OLKNIBID_01321	CDS	522	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
OLKNIBID_01322	CDS	1398	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
OLKNIBID_01323	CDS	1011				hypothetical protein
OLKNIBID_01324	CDS	2583				hypothetical protein
OLKNIBID_01325	CDS	294				hypothetical protein
OLKNIBID_01326	CDS	456				hypothetical protein
OLKNIBID_01327	CDS	2268	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
OLKNIBID_01328	CDS	3153				hypothetical protein
OLKNIBID_01329	CDS	780				hypothetical protein
OLKNIBID_01330	CDS	543	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
OLKNIBID_01331	CDS	417		3.1.-.-	COG0824	Putative esterase
OLKNIBID_01332	CDS	975	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
OLKNIBID_01333	CDS	198				hypothetical protein
OLKNIBID_01334	CDS	222	mtrB			Transcription attenuation protein MtrB
OLKNIBID_01335	CDS	3546	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
OLKNIBID_01336	CDS	1737	pgcA	5.4.2.2		Phosphoglucomutase
OLKNIBID_01337	CDS	2469				hypothetical protein
OLKNIBID_01338	CDS	651	degU		COG2197	Transcriptional regulatory protein DegU
OLKNIBID_01339	CDS	1179	degS	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase DegS
OLKNIBID_01340	CDS	1284				hypothetical protein
OLKNIBID_01341	CDS	1224				hypothetical protein
OLKNIBID_01342	CDS	2040	xynD_1	3.2.1.55		Arabinoxylan arabinofuranohydrolase
OLKNIBID_01343	CDS	738	sigI5			RNA polymerase sigma factor SigI5
OLKNIBID_01344	CDS	1446				hypothetical protein
OLKNIBID_01345	CDS	1308				hypothetical protein
OLKNIBID_01346	CDS	465				hypothetical protein
OLKNIBID_01347	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
OLKNIBID_01348	CDS	633	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
OLKNIBID_01349	CDS	2085	recG	3.6.4.12		ATP-dependent DNA helicase RecG
OLKNIBID_01350	CDS	189	rpmB		COG0227	50S ribosomal protein L28
OLKNIBID_01351	CDS	264				hypothetical protein
OLKNIBID_01352	CDS	696				hypothetical protein
OLKNIBID_01353	CDS	1680				hypothetical protein
OLKNIBID_01354	CDS	642	nth	4.2.99.18	COG0177	Endonuclease III
OLKNIBID_01355	CDS	1467	glgA_2	2.4.1.21	COG0297	Glycogen synthase
OLKNIBID_01356	CDS	1398				hypothetical protein
OLKNIBID_01357	CDS	1530				hypothetical protein
OLKNIBID_01358	CDS	1515	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
OLKNIBID_01359	CDS	687	srrA		COG0745	Transcriptional regulatory protein SrrA
OLKNIBID_01360	CDS	189				hypothetical protein
OLKNIBID_01361	CDS	342				hypothetical protein
OLKNIBID_01362	CDS	867				hypothetical protein
OLKNIBID_01363	CDS	1209	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
OLKNIBID_01364	CDS	1008				hypothetical protein
OLKNIBID_01365	CDS	1428				hypothetical protein
OLKNIBID_01366	CDS	117				hypothetical protein
OLKNIBID_01367	CDS	576	yqgN		COG0212	putative protein YqgN
OLKNIBID_01368	CDS	687				hypothetical protein
OLKNIBID_01369	CDS	1056	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
OLKNIBID_01370	CDS	318				hypothetical protein
OLKNIBID_01371	CDS	315				hypothetical protein
OLKNIBID_01372	CDS	999				hypothetical protein
OLKNIBID_01373	CDS	1248	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
OLKNIBID_01374	CDS	1668	rnjA	3.1.-.-	COG0595	Ribonuclease J1
OLKNIBID_01375	CDS	1227		2.4.1.11	COG0438	Glycogen synthase
OLKNIBID_01376	CDS	1374				hypothetical protein
OLKNIBID_01377	CDS	348			COG0662	Oxalate-binding protein
OLKNIBID_01378	CDS	402				hypothetical protein
OLKNIBID_01379	tRNA	74				tRNA-Gln(ctg)
OLKNIBID_01380	CDS	1896				hypothetical protein
OLKNIBID_01381	CDS	2652	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
OLKNIBID_01382	CDS	1074	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
OLKNIBID_01383	CDS	600	agrB_1	3.4.-.-		Accessory gene regulator protein B
OLKNIBID_01384	CDS	165				hypothetical protein
OLKNIBID_01385	CDS	1332				hypothetical protein
OLKNIBID_01386	CDS	1389	glyQS	6.1.1.14		Glycine--tRNA ligase
OLKNIBID_01387	CDS	1302	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
OLKNIBID_01388	CDS	237	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
OLKNIBID_01389	CDS	612	gmk	2.7.4.8	COG0194	Guanylate kinase
OLKNIBID_01390	CDS	282	remA		COG2052	Extracellular matrix regulatory protein A
OLKNIBID_01391	CDS	885				hypothetical protein
OLKNIBID_01392	CDS	204				hypothetical protein
OLKNIBID_01393	CDS	372	cheY_3		COG0784	Chemotaxis protein CheY
OLKNIBID_01394	CDS	765	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
OLKNIBID_01395	CDS	942	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
OLKNIBID_01396	CDS	1161	dnaJ			Chaperone protein DnaJ
OLKNIBID_01397	CDS	1827	dnaK		COG0443	Chaperone protein DnaK
OLKNIBID_01398	CDS	681	grpE			Protein GrpE
OLKNIBID_01399	CDS	1056	hrcA		COG1420	Heat-inducible transcription repressor HrcA
OLKNIBID_01400	CDS	1143	hemW		COG0635	Heme chaperone HemW
OLKNIBID_01401	CDS	1812	lepA	3.6.5.-	COG0481	Elongation factor 4
OLKNIBID_01402	CDS	282				hypothetical protein
OLKNIBID_01403	CDS	1278				hypothetical protein
OLKNIBID_01404	CDS	210				hypothetical protein
OLKNIBID_01405	CDS	4302				hypothetical protein
OLKNIBID_01406	CDS	525	sipT_2	3.4.21.89	COG0681	Signal peptidase I T
OLKNIBID_01407	CDS	1788	aspS_1	6.1.1.12		Aspartate--tRNA ligase
OLKNIBID_01408	CDS	1254	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
OLKNIBID_01409	CDS	1131				hypothetical protein
OLKNIBID_01410	CDS	1563				hypothetical protein
OLKNIBID_01411	CDS	630				hypothetical protein
OLKNIBID_01412	CDS	702				hypothetical protein
OLKNIBID_01413	CDS	207				hypothetical protein
OLKNIBID_01414	CDS	870				hypothetical protein
OLKNIBID_01415	CDS	807				hypothetical protein
OLKNIBID_01416	CDS	1239				hypothetical protein
OLKNIBID_01417	CDS	1128				hypothetical protein
OLKNIBID_01418	CDS	1518	hemZ	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein HemZ
OLKNIBID_01419	CDS	606		3.-.-.-		putative protein
OLKNIBID_01420	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
OLKNIBID_01421	CDS	2175	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
OLKNIBID_01422	CDS	516	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
OLKNIBID_01423	CDS	2484				hypothetical protein
OLKNIBID_01424	CDS	444	yqeY		COG1610	putative protein YqeY
OLKNIBID_01425	CDS	177	rpsU		COG0828	30S ribosomal protein S21
OLKNIBID_01426	CDS	1404				hypothetical protein
OLKNIBID_01427	CDS	405				Single-stranded DNA-binding protein
OLKNIBID_01428	CDS	480				hypothetical protein
OLKNIBID_01429	CDS	1326	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
OLKNIBID_01430	CDS	1461	murJ_2			lipid II flippase MurJ
OLKNIBID_01431	CDS	1272				hypothetical protein
OLKNIBID_01432	CDS	933				hypothetical protein
OLKNIBID_01433	CDS	906				hypothetical protein
OLKNIBID_01434	CDS	1146	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
OLKNIBID_01435	CDS	891				hypothetical protein
OLKNIBID_01436	CDS	495				hypothetical protein
OLKNIBID_01437	CDS	492				hypothetical protein
OLKNIBID_01438	CDS	1044	wbgU_2	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
OLKNIBID_01439	CDS	558	nusG_1			Transcription termination/antitermination protein NusG
OLKNIBID_01440	CDS	1395				Iron-sulfur cluster carrier protein
OLKNIBID_01441	CDS	1179				hypothetical protein
OLKNIBID_01442	CDS	567				hypothetical protein
OLKNIBID_01443	CDS	552	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
OLKNIBID_01444	CDS	777	ywqE_1	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
OLKNIBID_01445	CDS	2133				hypothetical protein
OLKNIBID_01446	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
OLKNIBID_01447	CDS	192				hypothetical protein
OLKNIBID_01448	CDS	462				hypothetical protein
OLKNIBID_01449	CDS	5880				hypothetical protein
OLKNIBID_01450	CDS	459				hypothetical protein
OLKNIBID_01451	CDS	5754				hypothetical protein
OLKNIBID_01452	CDS	789				hypothetical protein
OLKNIBID_01453	CDS	1350	yclM	2.7.2.4	COG0527	Aspartokinase 3
OLKNIBID_01454	CDS	1248	hom_2	1.1.1.3	COG0460	Homoserine dehydrogenase
OLKNIBID_01455	CDS	444				hypothetical protein
OLKNIBID_01456	CDS	1593				hypothetical protein
OLKNIBID_01457	CDS	1089	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
OLKNIBID_01458	CDS	375	cheY_4		COG0784	Chemotaxis protein CheY
OLKNIBID_01459	CDS	1686				hypothetical protein
OLKNIBID_01460	CDS	1125				hypothetical protein
OLKNIBID_01461	CDS	1158	cpoB_1			Cell division coordinator CpoB
OLKNIBID_01462	CDS	1287	fpgS	6.3.2.17		Folylpolyglutamate synthase
OLKNIBID_01463	CDS	2733	secA		COG0653	Protein translocase subunit SecA
OLKNIBID_01464	CDS	600				hypothetical protein
OLKNIBID_01465	CDS	396				hypothetical protein
OLKNIBID_01466	CDS	294				hypothetical protein
OLKNIBID_01467	CDS	1329	cca	2.7.7.72		CCA-adding enzyme
OLKNIBID_01468	CDS	933		3.1.1.23	COG2267	Monoacylglycerol lipase
OLKNIBID_01469	CDS	1536	leuA	2.3.3.13		2-isopropylmalate synthase
OLKNIBID_01470	CDS	1071			COG2826	IS30 family transposase ISCth3
OLKNIBID_01471	CDS	1770	walK	2.7.13.3		Sensor histidine kinase WalK
OLKNIBID_01472	CDS	720	walR_1		COG0745	Transcriptional regulatory protein WalR
OLKNIBID_01473	CDS	1545		2.7.8.-		Cardiolipin synthase
OLKNIBID_01474	CDS	819	gspA		COG1442	General stress protein A
OLKNIBID_01475	CDS	2529	xghA	3.2.1.-		Xyloglucanase Xgh74A
OLKNIBID_01476	CDS	447				hypothetical protein
OLKNIBID_01477	CDS	1248				hypothetical protein
	repeat_region	6481				
OLKNIBID_01478	CDS	333				hypothetical protein
OLKNIBID_01479	CDS	480	mntR_2			HTH-type transcriptional regulator MntR
OLKNIBID_01480	CDS	240				hypothetical protein
OLKNIBID_01481	CDS	2151	feoB_2		COG0370	Fe(2+) transporter FeoB
OLKNIBID_01482	CDS	2130				hypothetical protein
OLKNIBID_01483	CDS	687				hypothetical protein
OLKNIBID_01484	CDS	687				hypothetical protein
OLKNIBID_01485	CDS	699	regX3_2		COG0745	Sensory transduction protein regX3
OLKNIBID_01486	CDS	1470	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
OLKNIBID_01487	CDS	951	mneS		COG0053	Manganese efflux system protein MneS
OLKNIBID_01488	CDS	771	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
OLKNIBID_01489	CDS	1185	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
OLKNIBID_01490	CDS	1917				hypothetical protein
OLKNIBID_01491	CDS	1254				hypothetical protein
OLKNIBID_01492	CDS	861	yxlF_1	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
OLKNIBID_01493	CDS	378				hypothetical protein
OLKNIBID_01494	CDS	1125				hypothetical protein
OLKNIBID_01495	CDS	687				hypothetical protein
OLKNIBID_01496	CDS	423				hypothetical protein
OLKNIBID_01497	CDS	597	mntP		COG1971	putative manganese efflux pump MntP
OLKNIBID_01498	CDS	981	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
OLKNIBID_01499	CDS	792				hypothetical protein
OLKNIBID_01500	CDS	180				hypothetical protein
OLKNIBID_01501	CDS	1119				hypothetical protein
OLKNIBID_01502	CDS	942				hypothetical protein
OLKNIBID_01503	CDS	2085	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
