locus_tag	ftype	length_bp	gene	EC_number	COG	product
BALBGJOJ_01786	CDS	759	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
BALBGJOJ_01787	CDS	648	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
BALBGJOJ_01788	CDS	696	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
BALBGJOJ_01789	CDS	1014	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
BALBGJOJ_01790	CDS	2055	infB_2			Translation initiation factor IF-2
BALBGJOJ_01791	CDS	1002	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
BALBGJOJ_01792	CDS	495				hypothetical protein
BALBGJOJ_01793	CDS	1632	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
BALBGJOJ_01794	CDS	639		1.11.1.15	COG0450	Peroxiredoxin
BALBGJOJ_01795	CDS	2478	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
BALBGJOJ_01796	CDS	510				hypothetical protein
BALBGJOJ_01797	CDS	561				hypothetical protein
BALBGJOJ_01798	CDS	948	htpX_2	3.4.24.-	COG0501	Protease HtpX
BALBGJOJ_01799	CDS	936	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
BALBGJOJ_01800	CDS	1002	degA_2		COG1609	HTH-type transcriptional regulator DegA
BALBGJOJ_01801	CDS	1248	cinA		COG1058	CinA-like protein
BALBGJOJ_01802	tRNA	77				tRNA-Arg(gcg)
BALBGJOJ_01803	tRNA	90				tRNA-Ser(gct)
BALBGJOJ_01804	CDS	1218				IS110 family transposase ISBth13
BALBGJOJ_01805	CDS	732				hypothetical protein
BALBGJOJ_01806	CDS	1116				hypothetical protein
BALBGJOJ_01807	CDS	684				hypothetical protein
BALBGJOJ_01808	CDS	1581				hypothetical protein
BALBGJOJ_01809	CDS	1614				hypothetical protein
BALBGJOJ_01810	CDS	108				hypothetical protein
BALBGJOJ_01811	CDS	750				hypothetical protein
BALBGJOJ_01812	CDS	2340	priA	3.6.4.-		primosomal protein N'
BALBGJOJ_01813	CDS	888				hypothetical protein
BALBGJOJ_01814	CDS	912				hypothetical protein
BALBGJOJ_01815	CDS	1212				hypothetical protein
BALBGJOJ_01816	CDS	1413				hypothetical protein
BALBGJOJ_01817	CDS	282	rsxB_3	7.-.-.-	COG2878	Ion-translocating oxidoreductase complex subunit B
BALBGJOJ_01818	CDS	1011				hypothetical protein
BALBGJOJ_01819	CDS	843	panC	6.3.2.1	COG0414	Pantothenate synthetase
BALBGJOJ_01820	CDS	2169		2.4.1.161	COG1501	Oligosaccharide 4-alpha-D-glucosyltransferase
BALBGJOJ_01821	CDS	1482	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
BALBGJOJ_01822	CDS	273				hypothetical protein
BALBGJOJ_01823	CDS	732				hypothetical protein
BALBGJOJ_01824	CDS	1002	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
BALBGJOJ_01825	CDS	999	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
BALBGJOJ_01826	CDS	1734			COG0747	putative ABC transporter-binding protein
BALBGJOJ_01827	CDS	966	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
BALBGJOJ_01828	CDS	1716				hypothetical protein
BALBGJOJ_01829	CDS	975		2.4.1.319	COG2152	Beta-1,4-mannooligosaccharide phosphorylase
BALBGJOJ_01830	CDS	1083				hypothetical protein
BALBGJOJ_01831	CDS	1017	ccpA_5		COG1609	Catabolite control protein A
BALBGJOJ_01832	CDS	1398	bglA_4	3.2.1.21		Beta-glucosidase A
BALBGJOJ_01833	CDS	1149				IS110 family transposase ISChy1
BALBGJOJ_01834	CDS	3396				hypothetical protein
BALBGJOJ_01835	tRNA	89				tRNA-Leu(caa)
BALBGJOJ_01836	CDS	804	hag		COG1344	Flagellin
BALBGJOJ_01837	CDS	1371				hypothetical protein
BALBGJOJ_01838	CDS	1167	fliC			A-type flagellin
BALBGJOJ_01839	CDS	1527				IS1182 family transposase ISTte1
BALBGJOJ_01840	CDS	2637				hypothetical protein
BALBGJOJ_01841	CDS	1173	flaC		COG1344	Flagellin C
BALBGJOJ_01842	CDS	663	sdhB	4.3.1.17		L-serine dehydratase, beta chain
BALBGJOJ_01843	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
BALBGJOJ_01844	CDS	1656	hutU	4.2.1.49	COG2987	Urocanate hydratase
BALBGJOJ_01845	CDS	801				hypothetical protein
BALBGJOJ_01846	CDS	744				hypothetical protein
BALBGJOJ_01847	CDS	996				hypothetical protein
BALBGJOJ_01848	CDS	1050	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BALBGJOJ_01849	CDS	846				hypothetical protein
BALBGJOJ_01850	CDS	942				hypothetical protein
BALBGJOJ_01851	CDS	375				hypothetical protein
BALBGJOJ_01852	CDS	591				hypothetical protein
BALBGJOJ_01853	CDS	1497				hypothetical protein
BALBGJOJ_01854	tRNA	74				tRNA-Gln(ctg)
BALBGJOJ_01855	CDS	1266	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
BALBGJOJ_01856	CDS	735				hypothetical protein
BALBGJOJ_01857	CDS	837		3.1.3.-		Putative phosphatase
BALBGJOJ_01858	CDS	1080	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
BALBGJOJ_01859	CDS	1371	glnA_2	6.3.1.2		Glutamine synthetase
BALBGJOJ_01860	CDS	381				hypothetical protein
BALBGJOJ_01861	CDS	450				hypothetical protein
BALBGJOJ_01862	CDS	990				hypothetical protein
BALBGJOJ_01863	CDS	735	btsR		COG3279	Transcriptional regulatory protein BtsR
BALBGJOJ_01864	CDS	1434				hypothetical protein
BALBGJOJ_01865	CDS	1140	dnaJ		COG0484	Chaperone protein DnaJ
BALBGJOJ_01866	CDS	639	grpE			Protein GrpE
BALBGJOJ_01867	CDS	1050	hrcA		COG1420	Heat-inducible transcription repressor HrcA
BALBGJOJ_01868	CDS	876	yijE			putative cystine transporter YijE
BALBGJOJ_01869	CDS	777	rpsB		COG0052	30S ribosomal protein S2
BALBGJOJ_01870	CDS	1323				hypothetical protein
BALBGJOJ_01871	CDS	1767				hypothetical protein
BALBGJOJ_01872	CDS	318				hypothetical protein
BALBGJOJ_01873	CDS	1404	der_2		COG1160	GTPase Der
BALBGJOJ_01874	CDS	2598	ispH	1.17.7.4		4-hydroxy-3-methylbut-2-enyl diphosphate reductase
BALBGJOJ_01875	CDS	681	cmk	2.7.4.25	COG0283	Cytidylate kinase
BALBGJOJ_01876	CDS	330			COG1366	Putative anti-sigma factor antagonist
BALBGJOJ_01877	CDS	1722	aspS	6.1.1.12		Aspartate--tRNA ligase
BALBGJOJ_01878	CDS	654	tal	2.2.1.2	COG0176	Transaldolase
BALBGJOJ_01879	CDS	582				hypothetical protein
BALBGJOJ_01880	CDS	1395	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
BALBGJOJ_01881	CDS	1440	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
BALBGJOJ_01882	CDS	897				hypothetical protein
BALBGJOJ_01883	CDS	1119	hemW		COG0635	Heme chaperone HemW
BALBGJOJ_01884	CDS	1116	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
BALBGJOJ_01885	CDS	1056	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
BALBGJOJ_01886	CDS	1344	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
BALBGJOJ_01887	CDS	3495	smc_9		COG1196	Chromosome partition protein Smc
BALBGJOJ_01888	CDS	1227				hypothetical protein
BALBGJOJ_01889	CDS	435				hypothetical protein
BALBGJOJ_01890	CDS	744				hypothetical protein
BALBGJOJ_01891	CDS	651				hypothetical protein
BALBGJOJ_01892	CDS	1032	ansA	3.5.1.1	COG0252	L-asparaginase
BALBGJOJ_01893	CDS	1017				hypothetical protein
BALBGJOJ_01894	CDS	792	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
BALBGJOJ_01895	CDS	1758	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
BALBGJOJ_01896	CDS	1086	mro	5.1.3.3	COG2017	Aldose 1-epimerase
BALBGJOJ_01897	CDS	1308				hypothetical protein
BALBGJOJ_01898	CDS	1398	tldD	3.4.-.-	COG0312	Metalloprotease TldD
BALBGJOJ_01899	CDS	1851	mutL			DNA mismatch repair protein MutL
BALBGJOJ_01900	CDS	1221				hypothetical protein
BALBGJOJ_01901	CDS	2502				hypothetical protein
BALBGJOJ_01902	CDS	393	flgB		COG1815	Flagellar basal body rod protein FlgB
BALBGJOJ_01903	CDS	417	flgC		COG1558	Flagellar basal-body rod protein FlgC
BALBGJOJ_01904	CDS	294	fliE			Flagellar hook-basal body complex protein FliE
BALBGJOJ_01905	CDS	909				hypothetical protein
BALBGJOJ_01906	CDS	255	rpsO			30S ribosomal protein S15
BALBGJOJ_01907	CDS	1044	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
BALBGJOJ_01908	CDS	510	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
BALBGJOJ_01909	CDS	4188	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
BALBGJOJ_01910	CDS	234				hypothetical protein
BALBGJOJ_01911	CDS	1215	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
BALBGJOJ_01912	CDS	1290	smc_10			Chromosome partition protein Smc
BALBGJOJ_01913	CDS	1338				hypothetical protein
BALBGJOJ_01914	CDS	1296	eno	4.2.1.11	COG0148	Enolase
BALBGJOJ_01915	CDS	1365	mgtA	2.4.1.25	COG0366	4-alpha-glucanotransferase
BALBGJOJ_01916	CDS	1263	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
BALBGJOJ_01917	CDS	1128	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
BALBGJOJ_01918	CDS	945	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
BALBGJOJ_01919	CDS	555				hypothetical protein
BALBGJOJ_01920	CDS	1467				hypothetical protein
BALBGJOJ_01921	CDS	1356	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
BALBGJOJ_01922	CDS	1434		3.1.4.-	COG3437	3'3'-cGAMP-specific phosphodiesterase 2
BALBGJOJ_01923	CDS	810	psbU			Photosystem II 12 kDa extrinsic protein
BALBGJOJ_01924	CDS	975				hypothetical protein
BALBGJOJ_01925	CDS	1008	ysdC_4	3.4.11.-	COG1363	Putative aminopeptidase YsdC
BALBGJOJ_01926	CDS	888				hypothetical protein
BALBGJOJ_01927	CDS	768				hypothetical protein
BALBGJOJ_01928	CDS	1062	rlmN_2	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
BALBGJOJ_01929	CDS	789				hypothetical protein
BALBGJOJ_01930	CDS	888	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
BALBGJOJ_01931	CDS	1218		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
BALBGJOJ_01932	CDS	2385				hypothetical protein
BALBGJOJ_01933	CDS	411				hypothetical protein
BALBGJOJ_01934	CDS	552				hypothetical protein
BALBGJOJ_01935	CDS	1224		3.4.21.-		putative CtpA-like serine protease
BALBGJOJ_01936	CDS	870	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
BALBGJOJ_01937	CDS	1299				hypothetical protein
BALBGJOJ_01938	CDS	519				hypothetical protein
BALBGJOJ_01939	CDS	678				hypothetical protein
BALBGJOJ_01940	CDS	645				hypothetical protein
BALBGJOJ_01941	CDS	1512	trkH		COG0168	Trk system potassium uptake protein TrkH
BALBGJOJ_01942	CDS	660	trkA		COG0569	Trk system potassium uptake protein TrkA
BALBGJOJ_01943	CDS	474				hypothetical protein
BALBGJOJ_01944	CDS	633	rssB			Regulator of RpoS
BALBGJOJ_01945	CDS	2550				hypothetical protein
BALBGJOJ_01946	CDS	1098				hypothetical protein
BALBGJOJ_01947	CDS	225				hypothetical protein
BALBGJOJ_01948	CDS	1845	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
BALBGJOJ_01949	CDS	1158	adh2	1.1.1.192	COG1979	Long-chain-alcohol dehydrogenase 2
BALBGJOJ_01950	CDS	1866	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
BALBGJOJ_01951	CDS	876				hypothetical protein
BALBGJOJ_01952	CDS	282				hypothetical protein
BALBGJOJ_01953	CDS	654	gmk	2.7.4.8	COG0194	Guanylate kinase
BALBGJOJ_01954	CDS	231	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
BALBGJOJ_01955	CDS	1308	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
BALBGJOJ_01956	CDS	606	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
BALBGJOJ_01957	CDS	924	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
BALBGJOJ_01958	CDS	1242	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
BALBGJOJ_01959	CDS	993	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
BALBGJOJ_01960	CDS	570	lemA		COG1704	Protein LemA
BALBGJOJ_01961	CDS	1356				hypothetical protein
BALBGJOJ_01962	CDS	603				hypothetical protein
BALBGJOJ_01963	CDS	810	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
BALBGJOJ_01964	CDS	2382	lon	3.4.21.53		Lon protease
BALBGJOJ_01965	CDS	960	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase
BALBGJOJ_01966	CDS	1314				hypothetical protein
BALBGJOJ_01967	CDS	1896	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
BALBGJOJ_01968	CDS	801				hypothetical protein
BALBGJOJ_01969	CDS	807	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
BALBGJOJ_01970	CDS	510				hypothetical protein
BALBGJOJ_01971	CDS	1296				hypothetical protein
BALBGJOJ_01972	CDS	462	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
BALBGJOJ_01973	CDS	288				hypothetical protein
BALBGJOJ_01974	CDS	471				hypothetical protein
BALBGJOJ_01975	CDS	2544				hypothetical protein
BALBGJOJ_01976	CDS	894	flgL		COG1344	Flagellar hook-associated protein 3
BALBGJOJ_01977	CDS	672	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
BALBGJOJ_01978	CDS	1296	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
BALBGJOJ_01979	CDS	315				hypothetical protein
BALBGJOJ_01980	CDS	1011	ord	1.4.1.26		2,4-diaminopentanoate dehydrogenase
BALBGJOJ_01981	CDS	324	ortA	2.3.1.263		2-amino-4-ketopentanoate thiolase alpha subunit
BALBGJOJ_01982	CDS	1422	ortB	2.3.1.263		2-amino-4-ketopentanoate thiolase beta subunit
BALBGJOJ_01983	CDS	375	oraS	5.4.3.5		D-ornithine 4,5-aminomutase subunit alpha
BALBGJOJ_01984	CDS	2199	oraE	5.4.3.5		D-ornithine 4,5-aminomutase subunit beta
BALBGJOJ_01985	CDS	1575	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
BALBGJOJ_01986	CDS	1071				hypothetical protein
BALBGJOJ_01987	CDS	1455				hypothetical protein
BALBGJOJ_01988	CDS	2358				hypothetical protein
BALBGJOJ_01989	CDS	2280				hypothetical protein
BALBGJOJ_01990	CDS	1656				hypothetical protein
BALBGJOJ_01991	CDS	801				hypothetical protein
BALBGJOJ_01992	CDS	591				hypothetical protein
BALBGJOJ_01993	CDS	1311	phoA	3.1.3.1	COG1785	Alkaline phosphatase 4
BALBGJOJ_01994	CDS	1350				hypothetical protein
BALBGJOJ_01995	CDS	1029		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
BALBGJOJ_01996	tRNA	77				tRNA-Pro(ggg)
BALBGJOJ_01997	CDS	1848	dppA_1		COG0747	Periplasmic dipeptide transport protein
BALBGJOJ_01998	CDS	948	nth_2	4.2.99.18		Endonuclease III
BALBGJOJ_01999	CDS	486				hypothetical protein
BALBGJOJ_02000	CDS	1875	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
BALBGJOJ_02001	CDS	1104	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
BALBGJOJ_02002	CDS	564	nuoC	7.1.1.-		NADH-quinone oxidoreductase subunit C/D
BALBGJOJ_02003	CDS	546	ndhK	7.1.1.-	COG0377	NAD(P)H-quinone oxidoreductase subunit K
BALBGJOJ_02004	CDS	900	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
BALBGJOJ_02005	CDS	1815	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
BALBGJOJ_02006	CDS	1386	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
BALBGJOJ_02007	CDS	345	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
BALBGJOJ_02008	CDS	729				hypothetical protein
BALBGJOJ_02009	CDS	282				hypothetical protein
BALBGJOJ_02010	CDS	372	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
BALBGJOJ_02011	CDS	318				hypothetical protein
BALBGJOJ_02012	CDS	480	mnhE1		COG1863	Na(+)/H(+) antiporter subunit E1
BALBGJOJ_02013	CDS	579	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
BALBGJOJ_02014	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
BALBGJOJ_02015	CDS	1665	bhbA	5.4.99.2		Methylmalonyl-CoA mutase
BALBGJOJ_02016	CDS	300				hypothetical protein
BALBGJOJ_02017	CDS	837				hypothetical protein
BALBGJOJ_02018	CDS	1392	oadA	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
BALBGJOJ_02019	CDS	546				hypothetical protein
BALBGJOJ_02020	CDS	1272	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
BALBGJOJ_02021	CDS	2790	mfd	3.6.4.-		Transcription-repair-coupling factor
BALBGJOJ_02022	CDS	705				hypothetical protein
BALBGJOJ_02023	CDS	294				hypothetical protein
BALBGJOJ_02024	CDS	984				hypothetical protein
BALBGJOJ_02025	CDS	1110	prfB			Peptide chain release factor 2
BALBGJOJ_02026	CDS	813	minD		COG2894	Septum site-determining protein MinD
BALBGJOJ_02027	CDS	276				hypothetical protein
BALBGJOJ_02028	CDS	753				hypothetical protein
BALBGJOJ_02029	CDS	273				hypothetical protein
BALBGJOJ_02030	CDS	855	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
BALBGJOJ_02031	CDS	921	ftsY		COG0552	Signal recognition particle receptor FtsY
BALBGJOJ_02032	CDS	675				hypothetical protein
BALBGJOJ_02033	CDS	1485	smc_11			Chromosome partition protein Smc
BALBGJOJ_02034	CDS	414	iscR		COG1959	HTH-type transcriptional regulator IscR
BALBGJOJ_02035	CDS	1089	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
BALBGJOJ_02036	CDS	522	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
BALBGJOJ_02037	CDS	1191	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
BALBGJOJ_02038	CDS	642				hypothetical protein
BALBGJOJ_02039	CDS	507				hypothetical protein
BALBGJOJ_02040	tRNA	85				tRNA-Leu(cag)
BALBGJOJ_02041	CDS	732	tarA	2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
BALBGJOJ_02042	CDS	642	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
BALBGJOJ_02043	CDS	1107	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
BALBGJOJ_02044	CDS	360	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
BALBGJOJ_02045	CDS	4953	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
BALBGJOJ_02046	CDS	3549	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
BALBGJOJ_02047	CDS	390	rplL		COG0222	50S ribosomal protein L7/L12
BALBGJOJ_02048	CDS	549	rplJ		COG0244	50S ribosomal protein L10
BALBGJOJ_02049	CDS	1791	pbpB		COG0768	Penicillin-binding protein PbpB
BALBGJOJ_02050	CDS	270				hypothetical protein
BALBGJOJ_02051	CDS	885	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
BALBGJOJ_02052	CDS	936	arcC1	2.7.2.2		Carbamate kinase 1
BALBGJOJ_02053	CDS	882	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
BALBGJOJ_02054	CDS	840	dppA_2	3.4.11.-	COG2362	D-aminopeptidase
