locus_tag	ftype	length_bp	gene	EC_number	COG	product
JCHAPMNJ_01163	CDS	1191				hypothetical protein
JCHAPMNJ_01164	CDS	1848	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
JCHAPMNJ_01165	CDS	672				hypothetical protein
JCHAPMNJ_01166	CDS	450			COG0589	Universal stress protein
JCHAPMNJ_01167	CDS	2232				hypothetical protein
JCHAPMNJ_01168	CDS	1572	pcp_1	3.4.21.100		Pseudomonalisin
JCHAPMNJ_01169	CDS	1284	papA5_1	2.3.1.282		Phthiocerol/phthiodiolone dimycocerosyl transferase
JCHAPMNJ_01170	CDS	627				hypothetical protein
JCHAPMNJ_01171	CDS	570				hypothetical protein
JCHAPMNJ_01172	CDS	231				hypothetical protein
JCHAPMNJ_01173	CDS	540				hypothetical protein
JCHAPMNJ_01174	CDS	858				hypothetical protein
JCHAPMNJ_01175	CDS	381				hypothetical protein
JCHAPMNJ_01176	CDS	543				hypothetical protein
JCHAPMNJ_01177	CDS	936				hypothetical protein
JCHAPMNJ_01178	CDS	870				IS3 family transposase ISAar24
JCHAPMNJ_01179	CDS	318				hypothetical protein
JCHAPMNJ_01180	CDS	360				hypothetical protein
JCHAPMNJ_01181	CDS	333				hypothetical protein
JCHAPMNJ_01182	CDS	312				hypothetical protein
JCHAPMNJ_01183	CDS	237				hypothetical protein
JCHAPMNJ_01184	CDS	510				hypothetical protein
JCHAPMNJ_01185	CDS	192				hypothetical protein
JCHAPMNJ_01186	CDS	1281				hypothetical protein
JCHAPMNJ_01187	CDS	693				hypothetical protein
JCHAPMNJ_01188	CDS	1302				hypothetical protein
JCHAPMNJ_01189	CDS	1497				hypothetical protein
JCHAPMNJ_01190	CDS	291				hypothetical protein
JCHAPMNJ_01191	CDS	507				hypothetical protein
JCHAPMNJ_01192	CDS	501				hypothetical protein
JCHAPMNJ_01193	CDS	282				hypothetical protein
JCHAPMNJ_01194	CDS	276				hypothetical protein
JCHAPMNJ_01195	CDS	1119	aplIM_1	2.1.1.37	COG0270	Modification methylase AplI
JCHAPMNJ_01196	CDS	234				hypothetical protein
JCHAPMNJ_01197	CDS	657				hypothetical protein
JCHAPMNJ_01198	CDS	249				hypothetical protein
JCHAPMNJ_01199	CDS	258				hypothetical protein
JCHAPMNJ_01200	CDS	378				hypothetical protein
JCHAPMNJ_01201	CDS	795				hypothetical protein
JCHAPMNJ_01202	CDS	426				hypothetical protein
JCHAPMNJ_01203	CDS	387				hypothetical protein
JCHAPMNJ_01204	CDS	783				hypothetical protein
JCHAPMNJ_01205	CDS	291				hypothetical protein
JCHAPMNJ_01206	CDS	228				hypothetical protein
JCHAPMNJ_01207	CDS	375				hypothetical protein
JCHAPMNJ_01208	CDS	843				hypothetical protein
JCHAPMNJ_01209	CDS	921				hypothetical protein
JCHAPMNJ_01210	CDS	255				hypothetical protein
JCHAPMNJ_01211	CDS	429				hypothetical protein
JCHAPMNJ_01212	CDS	861				hypothetical protein
JCHAPMNJ_01213	CDS	264				hypothetical protein
JCHAPMNJ_01214	CDS	1356	xerC_6			Tyrosine recombinase XerC
JCHAPMNJ_01215	tRNA	74				tRNA-Lys(ctt)
JCHAPMNJ_01216	CDS	1245	ldtB_1	2.3.2.-	COG1376	L,D-transpeptidase 2
JCHAPMNJ_01217	CDS	639	recR		COG0353	Recombination protein RecR
JCHAPMNJ_01218	CDS	690	ybaB_2			Nucleoid-associated protein YbaB
JCHAPMNJ_01219	CDS	516				hypothetical protein
JCHAPMNJ_01220	CDS	456				hypothetical protein
JCHAPMNJ_01221	CDS	1392				hypothetical protein
JCHAPMNJ_01222	CDS	1338		2.1.1.-	COG2230	putative fatty acid methyltransferase
JCHAPMNJ_01223	CDS	1779	htpG			Chaperone protein HtpG
JCHAPMNJ_01224	CDS	1068				hypothetical protein
JCHAPMNJ_01225	CDS	258				hypothetical protein
JCHAPMNJ_01226	CDS	249				hypothetical protein
JCHAPMNJ_01227	CDS	198				hypothetical protein
JCHAPMNJ_01228	CDS	474				hypothetical protein
JCHAPMNJ_01229	CDS	2253				hypothetical protein
JCHAPMNJ_01230	CDS	336				hypothetical protein
JCHAPMNJ_01231	CDS	450				hypothetical protein
JCHAPMNJ_01232	CDS	1353	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
JCHAPMNJ_01233	CDS	528				hypothetical protein
JCHAPMNJ_01234	CDS	1059	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
JCHAPMNJ_01235	CDS	939	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
JCHAPMNJ_01236	CDS	756	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
JCHAPMNJ_01237	CDS	561				hypothetical protein
JCHAPMNJ_01238	CDS	825				hypothetical protein
JCHAPMNJ_01239	CDS	180				hypothetical protein
JCHAPMNJ_01240	CDS	1599				hypothetical protein
JCHAPMNJ_01241	CDS	657				hypothetical protein
JCHAPMNJ_01242	CDS	324				hypothetical protein
JCHAPMNJ_01243	CDS	657				hypothetical protein
JCHAPMNJ_01244	CDS	108				hypothetical protein
JCHAPMNJ_01245	CDS	1209	mshC	6.3.1.13	COG0215	L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase
JCHAPMNJ_01246	CDS	867				hypothetical protein
JCHAPMNJ_01247	CDS	1536				hypothetical protein
JCHAPMNJ_01248	CDS	603	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
JCHAPMNJ_01249	CDS	1473	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
JCHAPMNJ_01250	CDS	180				hypothetical protein
JCHAPMNJ_01251	CDS	483				hypothetical protein
JCHAPMNJ_01252	CDS	642	cscB			Sucrose permease
JCHAPMNJ_01253	CDS	1332	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
JCHAPMNJ_01254	CDS	1365				hypothetical protein
JCHAPMNJ_01255	CDS	1302	aspC	2.6.1.1	COG0436	putative aspartate aminotransferase
JCHAPMNJ_01256	CDS	3021	lutA			Lactate utilization protein A
JCHAPMNJ_01257	CDS	513				hypothetical protein
JCHAPMNJ_01258	CDS	636	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
JCHAPMNJ_01259	CDS	660	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
JCHAPMNJ_01260	CDS	1125	thiO	1.4.3.19	COG0665	Glycine oxidase
JCHAPMNJ_01261	CDS	207				hypothetical protein
JCHAPMNJ_01262	CDS	762	thiG	2.8.1.10	COG2022	Thiazole synthase
JCHAPMNJ_01263	CDS	1041	bcrA			Bacitracin transport ATP-binding protein BcrA
JCHAPMNJ_01264	CDS	762				hypothetical protein
JCHAPMNJ_01265	CDS	579	betI_2			HTH-type transcriptional regulator BetI
JCHAPMNJ_01266	CDS	1314	amt_1			Ammonia channel
JCHAPMNJ_01267	CDS	744				hypothetical protein
JCHAPMNJ_01268	CDS	792	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
JCHAPMNJ_01269	CDS	1452	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
JCHAPMNJ_01270	CDS	1059	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
JCHAPMNJ_01271	CDS	1530	cydD		COG4988	ATP-binding/permease protein CydD
JCHAPMNJ_01272	CDS	1662			COG1132	putative ABC transporter ATP-binding/permease protein
JCHAPMNJ_01273	CDS	927				hypothetical protein
JCHAPMNJ_01274	CDS	297				hypothetical protein
JCHAPMNJ_01275	CDS	1659	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
JCHAPMNJ_01276	CDS	3645	mfd_2	3.6.4.-	COG1197	Transcription-repair-coupling factor
JCHAPMNJ_01277	CDS	810				hypothetical protein
JCHAPMNJ_01278	CDS	1173		2.1.1.-	COG2265	putative RNA methyltransferase
JCHAPMNJ_01279	CDS	696				hypothetical protein
JCHAPMNJ_01280	CDS	666				putative protein
JCHAPMNJ_01281	CDS	1191	lysA_3	4.1.1.20	COG0019	Diaminopimelate decarboxylase
JCHAPMNJ_01282	CDS	252	rpsR1		COG0238	30S ribosomal protein S18 1
JCHAPMNJ_01283	CDS	306	rpsN		COG0199	30S ribosomal protein S14
JCHAPMNJ_01284	CDS	165	rpmG2		COG0267	50S ribosomal protein L33 2
JCHAPMNJ_01285	CDS	237	rpmB		COG0227	50S ribosomal protein L28
JCHAPMNJ_01286	CDS	165	rpmF			50S ribosomal protein L32
JCHAPMNJ_01287	CDS	687	mprA			Response regulator MprA
JCHAPMNJ_01288	CDS	1347	mprB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase MprB
JCHAPMNJ_01289	CDS	1416				hypothetical protein
JCHAPMNJ_01290	CDS	552				hypothetical protein
JCHAPMNJ_01291	CDS	660				hypothetical protein
JCHAPMNJ_01292	CDS	780				hypothetical protein
JCHAPMNJ_01293	CDS	438	mscL		COG1970	Large-conductance mechanosensitive channel
JCHAPMNJ_01294	CDS	684				hypothetical protein
JCHAPMNJ_01295	CDS	324				hypothetical protein
JCHAPMNJ_01296	CDS	1647	menE_3	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
JCHAPMNJ_01297	CDS	918				hypothetical protein
JCHAPMNJ_01298	CDS	1377	entS_3		COG0477	Enterobactin exporter EntS
JCHAPMNJ_01299	CDS	969				hypothetical protein
JCHAPMNJ_01300	CDS	2124				hypothetical protein
JCHAPMNJ_01301	CDS	936		5.1.3.2	COG1088	UDP-glucose 4-epimerase
JCHAPMNJ_01302	CDS	1728	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
JCHAPMNJ_01303	CDS	264				hypothetical protein
JCHAPMNJ_01304	CDS	336			COG2076	Multidrug transporter
JCHAPMNJ_01305	CDS	2925				hypothetical protein
JCHAPMNJ_01306	CDS	849	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
JCHAPMNJ_01307	CDS	567	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
JCHAPMNJ_01308	CDS	537				hypothetical protein
JCHAPMNJ_01309	CDS	267	nrdH		COG0695	Glutaredoxin-like protein NrdH
JCHAPMNJ_01310	CDS	417	nrdI		COG1780	Protein NrdI
JCHAPMNJ_01311	CDS	2199	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
JCHAPMNJ_01312	CDS	1005	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
JCHAPMNJ_01313	CDS	1023	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
JCHAPMNJ_01314	CDS	828	ephD_1	1.-.-.-	COG1028	putative oxidoreductase EphD
JCHAPMNJ_01315	CDS	804				hypothetical protein
JCHAPMNJ_01316	CDS	300				hypothetical protein
JCHAPMNJ_01317	CDS	324				hypothetical protein
JCHAPMNJ_01318	CDS	939				hypothetical protein
JCHAPMNJ_01319	CDS	714				hypothetical protein
JCHAPMNJ_01320	CDS	870			COG1192	putative protein
JCHAPMNJ_01321	CDS	858	scpA		COG1354	Segregation and condensation protein A
JCHAPMNJ_01322	CDS	714	scpB			Segregation and condensation protein B
JCHAPMNJ_01323	CDS	819		5.4.99.-	COG1187	putative RNA pseudouridine synthase
JCHAPMNJ_01324	CDS	693	cmk	2.7.4.25	COG0283	Cytidylate kinase
JCHAPMNJ_01325	CDS	1353	der		COG1160	GTPase Der
JCHAPMNJ_01326	CDS	222				hypothetical protein
JCHAPMNJ_01327	CDS	3384	pycA	6.4.1.1		Pyruvate carboxylase
JCHAPMNJ_01328	CDS	165				hypothetical protein
JCHAPMNJ_01329	CDS	1401				hypothetical protein
JCHAPMNJ_01330	CDS	1647	mntH_1			Divalent metal cation transporter MntH
JCHAPMNJ_01331	CDS	327				hypothetical protein
JCHAPMNJ_01332	CDS	1245	umuC		COG0389	Protein UmuC
JCHAPMNJ_01333	CDS	1353	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
JCHAPMNJ_01334	CDS	1140				hypothetical protein
JCHAPMNJ_01335	CDS	468				hypothetical protein
JCHAPMNJ_01336	CDS	2238	icd_1	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
JCHAPMNJ_01337	CDS	3153	dhbF		COG1020	Dimodular nonribosomal peptide synthase
JCHAPMNJ_01338	CDS	1296	mbtG	1.14.13.59		L-lysine N6-monooxygenase MbtG
JCHAPMNJ_01339	CDS	963	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
JCHAPMNJ_01340	CDS	822	viuB		COG2375	Vibriobactin utilization protein ViuB
JCHAPMNJ_01341	CDS	510	asnC_1		COG1522	Regulatory protein AsnC
JCHAPMNJ_01342	CDS	2319	aceE_1	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
JCHAPMNJ_01343	CDS	786				hypothetical protein
JCHAPMNJ_01344	CDS	483			COG2764	putative protein
JCHAPMNJ_01345	CDS	294				hypothetical protein
JCHAPMNJ_01346	CDS	681				hypothetical protein
JCHAPMNJ_01347	CDS	1809				hypothetical protein
JCHAPMNJ_01348	CDS	294				hypothetical protein
JCHAPMNJ_01349	CDS	270				hypothetical protein
JCHAPMNJ_01350	CDS	2022				hypothetical protein
JCHAPMNJ_01351	CDS	741				hypothetical protein
JCHAPMNJ_01352	tRNA	75				tRNA-Pro(ggg)
JCHAPMNJ_01353	CDS	426	xerC_7			Tyrosine recombinase XerC
JCHAPMNJ_01354	CDS	459				hypothetical protein
JCHAPMNJ_01355	CDS	489				hypothetical protein
JCHAPMNJ_01356	CDS	1395				putative protein
JCHAPMNJ_01357	CDS	471				hypothetical protein
JCHAPMNJ_01358	CDS	777	novR	4.1.-.-		Decarboxylase NovR
JCHAPMNJ_01359	CDS	2859	mmpL4_3		COG2409	Siderophore exporter MmpL4
JCHAPMNJ_01360	CDS	531	mmpS5_1			Siderophore export accessory protein MmpS5
JCHAPMNJ_01361	CDS	1413	gabT_1	2.6.1.19	COG0160	4-aminobutyrate aminotransferase
JCHAPMNJ_01362	CDS	486				hypothetical protein
JCHAPMNJ_01363	tRNA	73				tRNA-Gln(ttg)
JCHAPMNJ_01364	CDS	3405	dltA_2	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
JCHAPMNJ_01365	CDS	282	acpP_2			Acyl carrier protein
JCHAPMNJ_01366	CDS	1182				hypothetical protein
JCHAPMNJ_01367	CDS	705	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
JCHAPMNJ_01368	CDS	2490				hypothetical protein
JCHAPMNJ_01369	CDS	732	lppX			Putative phthiocerol dimycocerosate transporter LppX
JCHAPMNJ_01370	CDS	972				hypothetical protein
JCHAPMNJ_01371	CDS	2667				hypothetical protein
JCHAPMNJ_01372	CDS	3078	ppsB	2.3.1.-		Plipastatin synthase subunit B
JCHAPMNJ_01373	CDS	2931	pigC_1	6.4.-.-		Prodigiosin synthesizing transferase PigC
JCHAPMNJ_01374	CDS	2685	argD_2	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
JCHAPMNJ_01375	CDS	2430	pigC_2	6.4.-.-		Prodigiosin synthesizing transferase PigC
JCHAPMNJ_01376	CDS	618	tmk_1	2.7.4.9		Thymidylate kinase
JCHAPMNJ_01377	CDS	846				hypothetical protein
JCHAPMNJ_01378	CDS	1719		6.2.1.51	COG0318	4-hydroxyphenylalkanoate adenylyltransferase
JCHAPMNJ_01379	CDS	2814	mmpL7			Phthiocerol dimycocerosate exporter MmpL7
JCHAPMNJ_01380	CDS	1182	aplIM_2	2.1.1.37	COG0270	Modification methylase AplI
JCHAPMNJ_01381	CDS	630				hypothetical protein
JCHAPMNJ_01382	CDS	693	paaF_1	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
JCHAPMNJ_01383	CDS	804	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
JCHAPMNJ_01384	CDS	1056				hypothetical protein
JCHAPMNJ_01385	CDS	1467	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
JCHAPMNJ_01386	CDS	744				hypothetical protein
JCHAPMNJ_01387	CDS	1170				hypothetical protein
JCHAPMNJ_01388	CDS	675				hypothetical protein
JCHAPMNJ_01389	CDS	1098				hypothetical protein
JCHAPMNJ_01390	CDS	570				hypothetical protein
JCHAPMNJ_01391	CDS	543				hypothetical protein
JCHAPMNJ_01392	CDS	1728	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
JCHAPMNJ_01393	CDS	1263	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
JCHAPMNJ_01394	CDS	825	espG1			ESX-1 secretion-associated protein EspG1
JCHAPMNJ_01395	CDS	2202				hypothetical protein
JCHAPMNJ_01396	CDS	1650	mycP3_2	3.4.21.-	COG1404	Mycosin-3
JCHAPMNJ_01397	CDS	1509	eccD1			ESX-1 secretion system protein EccD1
JCHAPMNJ_01398	CDS	828	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
JCHAPMNJ_01399	CDS	789		4.2.1.17		putative enoyl-CoA hydratase echA17
JCHAPMNJ_01400	CDS	978	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JCHAPMNJ_01401	CDS	978	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
JCHAPMNJ_01402	CDS	1398	egtB_2	1.14.99.50		Hercynine oxygenase
JCHAPMNJ_01403	CDS	714	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
JCHAPMNJ_01404	CDS	1698	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
JCHAPMNJ_01405	CDS	1218	hemW		COG0635	Heme chaperone HemW
JCHAPMNJ_01406	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
JCHAPMNJ_01407	CDS	1161	dnaJ2		COG0484	Chaperone protein DnaJ 2
JCHAPMNJ_01408	CDS	642	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
JCHAPMNJ_01409	CDS	714				hypothetical protein
JCHAPMNJ_01410	CDS	1392				hypothetical protein
JCHAPMNJ_01411	CDS	1602	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
JCHAPMNJ_01412	CDS	429	glbO		COG2346	Group 2 truncated hemoglobin GlbO
JCHAPMNJ_01413	CDS	552				hypothetical protein
JCHAPMNJ_01414	CDS	222				hypothetical protein
JCHAPMNJ_01415	CDS	453				putative protein
JCHAPMNJ_01416	CDS	516				hypothetical protein
JCHAPMNJ_01417	CDS	999	pafB		COG2378	Protein PafB
JCHAPMNJ_01418	CDS	990	pafC		COG2378	Protein PafC
JCHAPMNJ_01419	CDS	288	tatA			Sec-independent protein translocase protein TatA
JCHAPMNJ_01420	CDS	867	tatC		COG0805	Sec-independent protein translocase protein TatC
JCHAPMNJ_01421	CDS	2784	helY	3.6.4.-	COG4581	putative helicase HelY
JCHAPMNJ_01422	CDS	735				hypothetical protein
JCHAPMNJ_01423	CDS	1407	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
JCHAPMNJ_01424	CDS	591	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
JCHAPMNJ_01425	CDS	1512	pcp_2	3.4.21.100		Pseudomonalisin
JCHAPMNJ_01426	CDS	1254		2.4.1.11	COG0438	Glycogen synthase
JCHAPMNJ_01427	CDS	1569		2.4.1.18	COG1543	putative 1,4-alpha-glucan branching enzyme
JCHAPMNJ_01428	CDS	789		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
JCHAPMNJ_01429	CDS	858	etfB		COG2086	Electron transfer flavoprotein subunit beta
JCHAPMNJ_01430	CDS	957	etfA		COG2025	Electron transfer flavoprotein subunit alpha
JCHAPMNJ_01431	CDS	525	pat	2.3.1.183	COG1247	Phosphinothricin N-acetyltransferase
JCHAPMNJ_01432	CDS	1290	proP_1			Proline/betaine transporter
JCHAPMNJ_01433	CDS	666	ureG		COG0378	Urease accessory protein UreG
JCHAPMNJ_01434	CDS	684	ureD			Urease accessory protein UreD
JCHAPMNJ_01435	CDS	390				hypothetical protein
JCHAPMNJ_01436	CDS	906	ansA	3.5.1.1	COG0252	putative L-asparaginase
JCHAPMNJ_01437	tRNA	76				tRNA-Asn(gtt)
JCHAPMNJ_01438	CDS	741				hypothetical protein
JCHAPMNJ_01439	CDS	249				hypothetical protein
JCHAPMNJ_01440	CDS	339				hypothetical protein
JCHAPMNJ_01441	CDS	1122				hypothetical protein
JCHAPMNJ_01442	CDS	369				hypothetical protein
JCHAPMNJ_01443	CDS	1776				hypothetical protein
JCHAPMNJ_01444	CDS	357				hypothetical protein
JCHAPMNJ_01445	CDS	705				hypothetical protein
JCHAPMNJ_01446	CDS	1245				hypothetical protein
JCHAPMNJ_01447	CDS	306				hypothetical protein
JCHAPMNJ_01448	CDS	330				hypothetical protein
JCHAPMNJ_01449	CDS	2262				hypothetical protein
JCHAPMNJ_01450	CDS	513				hypothetical protein
JCHAPMNJ_01451	CDS	336				hypothetical protein
JCHAPMNJ_01452	CDS	297				hypothetical protein
JCHAPMNJ_01453	CDS	204				hypothetical protein
JCHAPMNJ_01454	CDS	810				hypothetical protein
JCHAPMNJ_01455	CDS	483				hypothetical protein
JCHAPMNJ_01456	CDS	501	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
JCHAPMNJ_01457	CDS	948		5.4.99.-	COG0564	putative RNA pseudouridine synthase
JCHAPMNJ_01458	CDS	3540	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
JCHAPMNJ_01459	CDS	717				hypothetical protein
JCHAPMNJ_01460	CDS	897	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
JCHAPMNJ_01461	CDS	909				hypothetical protein
JCHAPMNJ_01462	CDS	990	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JCHAPMNJ_01463	CDS	1209			COG1680	putative protein
JCHAPMNJ_01464	CDS	1857	dnaK		COG0443	Chaperone protein DnaK
JCHAPMNJ_01465	CDS	681	grpE		COG0576	Protein GrpE
JCHAPMNJ_01466	CDS	1191	dnaJ1		COG0484	Chaperone protein DnaJ 1
JCHAPMNJ_01467	CDS	396	hspR		COG0789	Putative heat shock protein HspR
JCHAPMNJ_01468	CDS	918				hypothetical protein
JCHAPMNJ_01469	CDS	276				hypothetical protein
JCHAPMNJ_01470	CDS	231				hypothetical protein
JCHAPMNJ_01471	CDS	393				hypothetical protein
JCHAPMNJ_01472	CDS	621	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
JCHAPMNJ_01473	CDS	756			COG0217	putative transcriptional regulatory protein/MSMEI_2866
JCHAPMNJ_01474	CDS	570	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
JCHAPMNJ_01475	CDS	600	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
JCHAPMNJ_01476	CDS	1047	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
JCHAPMNJ_01477	CDS	432				hypothetical protein
JCHAPMNJ_01478	CDS	318				hypothetical protein
JCHAPMNJ_01479	CDS	1668	secD		COG0342	Protein translocase subunit SecD
JCHAPMNJ_01480	CDS	1104	secF		COG0341	Protein translocase subunit SecF
JCHAPMNJ_01481	CDS	1647			COG0747	putative lipoprotein
JCHAPMNJ_01482	CDS	546	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
JCHAPMNJ_01483	CDS	2394	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
JCHAPMNJ_01484	CDS	798	ppiB_1	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase B
JCHAPMNJ_01485	CDS	837	ppiB_2	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase B
JCHAPMNJ_01486	CDS	657		3.-.-.-		putative protein
JCHAPMNJ_01487	CDS	1290	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
JCHAPMNJ_01488	CDS	1098				hypothetical protein
JCHAPMNJ_01489	CDS	933			COG2321	putative protein
JCHAPMNJ_01490	CDS	1491				hypothetical protein
JCHAPMNJ_01491	CDS	1047				hypothetical protein
JCHAPMNJ_01492	CDS	813	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
JCHAPMNJ_01493	CDS	633				hypothetical protein
JCHAPMNJ_01494	CDS	762				hypothetical protein
JCHAPMNJ_01495	CDS	1629	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
JCHAPMNJ_01496	CDS	519				hypothetical protein
JCHAPMNJ_01497	CDS	540				hypothetical protein
JCHAPMNJ_01498	CDS	339				hypothetical protein
JCHAPMNJ_01499	CDS	579				HTH-type transcriptional repressor
JCHAPMNJ_01500	CDS	2808	acnA	4.2.1.3	COG1048	Aconitate hydratase A
JCHAPMNJ_01501	CDS	531				hypothetical protein
JCHAPMNJ_01502	CDS	753				hypothetical protein
JCHAPMNJ_01503	CDS	1545	ripA	3.4.-.-	COG0791	Peptidoglycan endopeptidase RipA
JCHAPMNJ_01504	CDS	1056				hypothetical protein
JCHAPMNJ_01505	CDS	933			COG1721	putative protein
JCHAPMNJ_01506	CDS	1032				hypothetical protein
JCHAPMNJ_01507	CDS	702				hypothetical protein
JCHAPMNJ_01508	CDS	1374	safD	1.2.1.73	COG1012	Sulfoacetaldehyde dehydrogenase
JCHAPMNJ_01509	CDS	537				hypothetical protein
JCHAPMNJ_01510	CDS	540	hbhA			Heparin-binding hemagglutinin
JCHAPMNJ_01511	CDS	1050	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
JCHAPMNJ_01512	CDS	675	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
JCHAPMNJ_01513	CDS	1251				hypothetical protein
JCHAPMNJ_01514	CDS	855		3.5.-.-	COG0388	Hydrolase
JCHAPMNJ_01515	CDS	666				hypothetical protein
JCHAPMNJ_01516	CDS	522				putative protein
JCHAPMNJ_01517	CDS	1101	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
JCHAPMNJ_01518	CDS	1338	tdh	1.1.1.103		L-threonine 3-dehydrogenase
JCHAPMNJ_01519	CDS	1233	lprQ	2.3.2.-	COG1376	L,D-transpeptidase 5
JCHAPMNJ_01520	CDS	348				hypothetical protein
JCHAPMNJ_01521	CDS	2370	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
JCHAPMNJ_01522	CDS	1014				hypothetical protein
JCHAPMNJ_01523	CDS	972				hypothetical protein
JCHAPMNJ_01524	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
JCHAPMNJ_01525	CDS	906	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
JCHAPMNJ_01526	CDS	894				hypothetical protein
JCHAPMNJ_01527	CDS	1383				putative protein
JCHAPMNJ_01528	CDS	630	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
JCHAPMNJ_01529	CDS	1581	purH		COG0138	Bifunctional purine biosynthesis protein PurH
JCHAPMNJ_01530	CDS	1284	eno	4.2.1.11	COG0148	Enolase
JCHAPMNJ_01531	CDS	375				hypothetical protein
JCHAPMNJ_01532	CDS	567				hypothetical protein
JCHAPMNJ_01533	CDS	948	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
JCHAPMNJ_01534	CDS	846		3.1.3.-	COG0560	putative phosphatase
