locus_tag	ftype	length_bp	gene	EC_number	COG	product
HMBHHBJK_01500	CDS	429				hypothetical protein
HMBHHBJK_01501	CDS	759				hypothetical protein
HMBHHBJK_01502	tRNA	76				tRNA-Thr(cgt)
HMBHHBJK_01503	CDS	648				hypothetical protein
HMBHHBJK_01504	CDS	2364				hypothetical protein
HMBHHBJK_01505	CDS	645				hypothetical protein
HMBHHBJK_01506	CDS	1467				hypothetical protein
HMBHHBJK_01507	CDS	969				hypothetical protein
HMBHHBJK_01508	CDS	1584				hypothetical protein
HMBHHBJK_01509	CDS	1086				hypothetical protein
HMBHHBJK_01510	CDS	2346				hypothetical protein
HMBHHBJK_01511	CDS	765				hypothetical protein
HMBHHBJK_01512	CDS	633				hypothetical protein
HMBHHBJK_01513	CDS	468				hypothetical protein
HMBHHBJK_01514	CDS	699				IS21 family transposase IS1474
HMBHHBJK_01515	CDS	1659				IS21 family transposase IS1162
HMBHHBJK_01516	CDS	1251				hypothetical protein
HMBHHBJK_01517	CDS	3039				hypothetical protein
HMBHHBJK_01518	CDS	210				hypothetical protein
HMBHHBJK_01519	CDS	291				hypothetical protein
HMBHHBJK_01520	CDS	1629				hypothetical protein
HMBHHBJK_01521	CDS	876	traC	2.7.7.-		DNA primase TraC
HMBHHBJK_01522	CDS	150				hypothetical protein
HMBHHBJK_01523	CDS	846				IS3 family transposase ISPpu22
HMBHHBJK_01524	CDS	279				hypothetical protein
HMBHHBJK_01525	CDS	1404				hypothetical protein
HMBHHBJK_01526	tRNA	79				tRNA-Thr(cgt)
HMBHHBJK_01527	CDS	1479	smvA			Methyl viologen resistance protein SmvA
HMBHHBJK_01528	CDS	546				hypothetical protein
HMBHHBJK_01529	CDS	249	rhaS_4			HTH-type transcriptional activator RhaS
HMBHHBJK_01530	CDS	426				hypothetical protein
HMBHHBJK_01531	CDS	1185	pobA	1.14.13.2	COG0654	p-hydroxybenzoate hydroxylase
HMBHHBJK_01532	CDS	1728	cntO_1			Metal-pseudopaline receptor CntO
HMBHHBJK_01533	CDS	342				hypothetical protein
HMBHHBJK_01534	CDS	1551				hypothetical protein
HMBHHBJK_01535	CDS	984				hypothetical protein
HMBHHBJK_01536	CDS	876				hypothetical protein
HMBHHBJK_01537	CDS	1116	pimC	2.4.1.-		GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol dimannoside mannosyltransferase
HMBHHBJK_01538	CDS	762				hypothetical protein
HMBHHBJK_01539	CDS	993				hypothetical protein
HMBHHBJK_01540	CDS	192				hypothetical protein
HMBHHBJK_01541	CDS	324			COG1146	Ferredoxin 1
HMBHHBJK_01542	CDS	2580	mutS		COG0249	DNA mismatch repair protein MutS
HMBHHBJK_01543	CDS	1104				hypothetical protein
HMBHHBJK_01544	CDS	498	pncC_1	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
HMBHHBJK_01545	CDS	1047	recA		COG0468	Protein RecA
HMBHHBJK_01546	CDS	468	recX		COG2137	Regulatory protein RecX
HMBHHBJK_01547	CDS	1092				hypothetical protein
HMBHHBJK_01548	CDS	1410		3.1.-.-	COG1236	Ribonuclease
HMBHHBJK_01549	CDS	2418		4.1.2.-		phosphoketolase
HMBHHBJK_01550	CDS	396				hypothetical protein
HMBHHBJK_01551	CDS	720				hypothetical protein
HMBHHBJK_01552	CDS	912				hypothetical protein
HMBHHBJK_01553	CDS	651	lnrK		COG2197	Transcriptional regulatory protein LnrK
HMBHHBJK_01554	CDS	927	cmpR_2			HTH-type transcriptional activator CmpR
HMBHHBJK_01555	CDS	777	fpr_2	1.18.1.2	COG1018	Ferredoxin--NADP reductase
HMBHHBJK_01556	CDS	486				hypothetical protein
HMBHHBJK_01557	CDS	501				hypothetical protein
HMBHHBJK_01558	CDS	639	pal_3			Peptidoglycan-associated lipoprotein
HMBHHBJK_01559	CDS	465				hypothetical protein
HMBHHBJK_01560	CDS	2145	dinG_1	3.6.4.12	COG1199	ATP-dependent DNA helicase DinG
HMBHHBJK_01561	CDS	1149				hypothetical protein
HMBHHBJK_01562	CDS	630	pal_4			Peptidoglycan-associated lipoprotein
HMBHHBJK_01563	CDS	648	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
HMBHHBJK_01564	CDS	237				hypothetical protein
HMBHHBJK_01565	CDS	462	slyB		COG3133	Outer membrane lipoprotein SlyB
HMBHHBJK_01566	CDS	2793	mrpA_1		COG1009	Na(+)/H(+) antiporter subunit A
HMBHHBJK_01567	CDS	330	mnhC1_1		COG1006	Na(+)/H(+) antiporter subunit C1
HMBHHBJK_01568	CDS	1500	mrpD_2		COG0651	Na(+)/H(+) antiporter subunit D
HMBHHBJK_01569	CDS	501	mrpE_1		COG1863	Na(+)/H(+) antiporter subunit E
HMBHHBJK_01570	CDS	270	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
HMBHHBJK_01571	CDS	330	mrpG_1		COG1320	Na(+)/H(+) antiporter subunit G
HMBHHBJK_01572	CDS	2703	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
HMBHHBJK_01573	CDS	783	map	3.4.11.18	COG0024	Methionine aminopeptidase
HMBHHBJK_01574	CDS	741	rpsB		COG0052	30S ribosomal protein S2
HMBHHBJK_01575	CDS	864	tsf		COG0264	Elongation factor Ts
HMBHHBJK_01576	CDS	744	pyrH	2.7.4.22	COG0528	Uridylate kinase
HMBHHBJK_01577	CDS	558	frr		COG0233	Ribosome-recycling factor
HMBHHBJK_01578	CDS	762	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
HMBHHBJK_01579	CDS	816	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
HMBHHBJK_01580	CDS	1179	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
HMBHHBJK_01581	CDS	1353	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
HMBHHBJK_01582	CDS	2352	bamA_1		COG4775	Outer membrane protein assembly factor BamA
HMBHHBJK_01583	CDS	504				hypothetical protein
HMBHHBJK_01584	CDS	1059	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
HMBHHBJK_01585	CDS	441	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
HMBHHBJK_01586	CDS	777	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
HMBHHBJK_01587	CDS	1134	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
HMBHHBJK_01588	CDS	639	rnhB	3.1.26.4	COG0164	Ribonuclease HII
HMBHHBJK_01589	CDS	3522	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
HMBHHBJK_01590	CDS	951	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
HMBHHBJK_01591	CDS	1326	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
HMBHHBJK_01592	CDS	1632	pyrG	6.3.4.2	COG0504	CTP synthase
HMBHHBJK_01593	CDS	846	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
HMBHHBJK_01594	CDS	1290	eno	4.2.1.11		Enolase
HMBHHBJK_01595	CDS	279	ftsB			Cell division protein FtsB
HMBHHBJK_01596	CDS	705	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
HMBHHBJK_01597	CDS	1167				hypothetical protein
HMBHHBJK_01598	CDS	315				hypothetical protein
HMBHHBJK_01599	CDS	900	pgrR_2			HTH-type transcriptional regulator PgrR
HMBHHBJK_01600	CDS	1116	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
HMBHHBJK_01601	CDS	846	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
HMBHHBJK_01602	CDS	1170	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
HMBHHBJK_01603	CDS	303				hypothetical protein
HMBHHBJK_01604	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
HMBHHBJK_01605	CDS	1041	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
HMBHHBJK_01606	CDS	750	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
HMBHHBJK_01607	CDS	678	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
HMBHHBJK_01608	CDS	936				hypothetical protein
HMBHHBJK_01609	CDS	855	nlpD			Murein hydrolase activator NlpD
HMBHHBJK_01610	CDS	999	rpoS			RNA polymerase sigma factor RpoS
HMBHHBJK_01611	CDS	138				hypothetical protein
HMBHHBJK_01612	CDS	861				hypothetical protein
HMBHHBJK_01613	CDS	1938				hypothetical protein
HMBHHBJK_01614	CDS	477				hypothetical protein
HMBHHBJK_01615	CDS	792				hypothetical protein
HMBHHBJK_01616	CDS	549		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
HMBHHBJK_01617	CDS	441	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
HMBHHBJK_01618	CDS	432	nhaX		COG0589	Stress response protein NhaX
HMBHHBJK_01619	CDS	345				hypothetical protein
HMBHHBJK_01620	CDS	699			COG0217	putative transcriptional regulatory protein
HMBHHBJK_01621	CDS	1029			COG2826	IS30 family transposase ISPsp7
HMBHHBJK_01622	CDS	885	eamA		COG0697	putative amino-acid metabolite efflux pump
HMBHHBJK_01623	CDS	135				hypothetical protein
HMBHHBJK_01624	CDS	690				hypothetical protein
HMBHHBJK_01625	CDS	189				hypothetical protein
HMBHHBJK_01626	CDS	1497	dgt_1	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
HMBHHBJK_01627	CDS	1209	amtB_3			Ammonia channel
HMBHHBJK_01628	CDS	933	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
HMBHHBJK_01629	CDS	237				hypothetical protein
HMBHHBJK_01630	CDS	396				hypothetical protein
HMBHHBJK_01631	CDS	804	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
HMBHHBJK_01632	CDS	261				hypothetical protein
HMBHHBJK_01633	CDS	414				hypothetical protein
HMBHHBJK_01634	CDS	462				hypothetical protein
HMBHHBJK_01635	CDS	369				hypothetical protein
HMBHHBJK_01636	CDS	1596				hypothetical protein
HMBHHBJK_01637	CDS	282	ppiC_1	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
HMBHHBJK_01638	CDS	972	sphX		COG0226	Protein SphX
HMBHHBJK_01639	CDS	228				hypothetical protein
HMBHHBJK_01640	CDS	1161				hypothetical protein
HMBHHBJK_01641	CDS	1536	glpD_1	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
HMBHHBJK_01642	CDS	759	glpR		COG1349	Glycerol-3-phosphate regulon repressor
HMBHHBJK_01643	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
HMBHHBJK_01644	CDS	882	glpF		COG0580	Glycerol uptake facilitator protein
HMBHHBJK_01645	CDS	765				hypothetical protein
HMBHHBJK_01646	CDS	2361				hypothetical protein
HMBHHBJK_01647	CDS	777				hypothetical protein
HMBHHBJK_01648	CDS	732				hypothetical protein
HMBHHBJK_01649	CDS	597				hypothetical protein
HMBHHBJK_01650	CDS	1599		1.4.3.2	COG1231	L-amino acid oxidase
HMBHHBJK_01651	CDS	411	petJ			Cytochrome c6
HMBHHBJK_01652	CDS	471				hypothetical protein
HMBHHBJK_01653	CDS	1191	sotB			Sugar efflux transporter B
HMBHHBJK_01654	CDS	2001	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
HMBHHBJK_01655	CDS	1035				hypothetical protein
HMBHHBJK_01656	CDS	402				hypothetical protein
HMBHHBJK_01657	CDS	837				hypothetical protein
HMBHHBJK_01658	CDS	1911				hypothetical protein
HMBHHBJK_01659	CDS	648				hypothetical protein
HMBHHBJK_01660	CDS	438	merR1_2			Mercuric resistance operon regulatory protein
HMBHHBJK_01661	CDS	144				hypothetical protein
HMBHHBJK_01662	CDS	1095	gnl	3.1.1.17		Gluconolactonase
HMBHHBJK_01663	CDS	1005				hypothetical protein
HMBHHBJK_01664	CDS	249				hypothetical protein
HMBHHBJK_01665	CDS	894	syrM1			HTH-type transcriptional regulator SyrM 1
HMBHHBJK_01666	CDS	789	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
HMBHHBJK_01667	CDS	576				hypothetical protein
HMBHHBJK_01668	CDS	603				hypothetical protein
HMBHHBJK_01669	CDS	423				hypothetical protein
HMBHHBJK_01670	CDS	2232	katG	1.11.1.21		Catalase-peroxidase
HMBHHBJK_01671	CDS	744				hypothetical protein
HMBHHBJK_01672	CDS	696				hypothetical protein
HMBHHBJK_01673	CDS	906	gcvA_2			Glycine cleavage system transcriptional activator
HMBHHBJK_01674	CDS	897				hypothetical protein
HMBHHBJK_01675	CDS	633				hypothetical protein
HMBHHBJK_01676	CDS	444				hypothetical protein
HMBHHBJK_01677	CDS	717				hypothetical protein
HMBHHBJK_01678	CDS	1248	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
HMBHHBJK_01679	CDS	2886				hypothetical protein
HMBHHBJK_01680	CDS	717	ompR_2			Transcriptional regulatory protein OmpR
HMBHHBJK_01681	CDS	1602	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
HMBHHBJK_01682	CDS	2445	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
HMBHHBJK_01683	CDS	1140				hypothetical protein
HMBHHBJK_01684	CDS	357	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
HMBHHBJK_01685	CDS	96				hypothetical protein
HMBHHBJK_01686	CDS	513				hypothetical protein
HMBHHBJK_01687	CDS	429				hypothetical protein
HMBHHBJK_01688	tRNA	90				tRNA-Ser(gga)
HMBHHBJK_01689	CDS	1287		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
HMBHHBJK_01690	CDS	690	fadJ_3	5.1.2.3		Fatty acid oxidation complex subunit alpha
HMBHHBJK_01691	CDS	1221	aruC	2.6.1.11	COG4992	Succinylornithine transaminase/acetylornithine aminotransferase
HMBHHBJK_01692	CDS	282				hypothetical protein
HMBHHBJK_01693	CDS	999	astE	3.5.1.96	COG2988	Succinylglutamate desuccinylase
HMBHHBJK_01694	CDS	930	yadG_1		COG1131	putative ABC transporter ATP-binding protein YadG
HMBHHBJK_01695	CDS	780	yadH_1		COG0842	Inner membrane transport permease YadH
HMBHHBJK_01696	CDS	831	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
HMBHHBJK_01697	CDS	267				hypothetical protein
HMBHHBJK_01698	CDS	702	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
HMBHHBJK_01699	CDS	300				hypothetical protein
HMBHHBJK_01700	CDS	1185	rssB_2			Regulator of RpoS
HMBHHBJK_01701	CDS	483				hypothetical protein
HMBHHBJK_01702	CDS	927	tal	2.2.1.2		Transaldolase
HMBHHBJK_01703	CDS	1005	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
HMBHHBJK_01704	CDS	1323	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
HMBHHBJK_01705	CDS	528				hypothetical protein
HMBHHBJK_01706	CDS	1056			COG1638	Solute-binding protein
HMBHHBJK_01707	CDS	1680		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
HMBHHBJK_01708	CDS	954	rhaS_5			HTH-type transcriptional activator RhaS
HMBHHBJK_01709	CDS	1362	cbdA	1.14.12.13		2-halobenzoate 1,2-dioxygenase large subunit
HMBHHBJK_01710	CDS	489	cbdB	1.14.12.13		2-halobenzoate 1,2-dioxygenase small subunit
HMBHHBJK_01711	CDS	1011	benC		COG0543	Benzoate 1,2-dioxygenase electron transfer component
HMBHHBJK_01712	CDS	777	lvr	1.1.1.-		Levodione reductase
HMBHHBJK_01713	CDS	1347	genK		COG0477	Gentisate transporter
HMBHHBJK_01714	CDS	1122	catB	5.5.1.1	COG4948	Muconate cycloisomerase 1
HMBHHBJK_01715	CDS	291	catC	5.3.3.4	COG4829	Muconolactone Delta-isomerase
HMBHHBJK_01716	CDS	939	catA	1.13.11.1	COG3485	Catechol 1,2-dioxygenase
HMBHHBJK_01717	CDS	1224	ydcO_1		COG3135	Inner membrane protein YdcO
HMBHHBJK_01718	CDS	1260	nicP_1			Porin-like protein NicP
HMBHHBJK_01719	rRNA	1532				16S ribosomal RNA
HMBHHBJK_01720	tRNA	77				tRNA-Ile(gat)
HMBHHBJK_01721	tRNA	76				tRNA-Ala(tgc)
HMBHHBJK_01722	rRNA	2888				23S ribosomal RNA
HMBHHBJK_01723	rRNA	110				5S ribosomal RNA
HMBHHBJK_01724	CDS	2292	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
HMBHHBJK_01725	CDS	2121	sthA_1	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
HMBHHBJK_01726	CDS	1395	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
HMBHHBJK_01727	CDS	507				hypothetical protein
HMBHHBJK_01728	CDS	297	bolA		COG0271	DNA-binding transcriptional regulator BolA
HMBHHBJK_01729	CDS	930				hypothetical protein
HMBHHBJK_01730	CDS	630				hypothetical protein
HMBHHBJK_01731	CDS	1779	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
HMBHHBJK_01732	CDS	1953				hypothetical protein
HMBHHBJK_01733	CDS	1050	yfhP		COG1988	putative protein YfhP
HMBHHBJK_01734	CDS	414	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
HMBHHBJK_01735	CDS	1308	ycaD			putative MFS-type transporter YcaD
HMBHHBJK_01736	CDS	1326				hypothetical protein
HMBHHBJK_01737	CDS	894	gltC_1			HTH-type transcriptional regulator GltC
HMBHHBJK_01738	CDS	822	meh	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
HMBHHBJK_01739	CDS	1164		1.3.8.10	COG1960	Cyclohex-1-ene-1-carbonyl-CoA dehydrogenase
HMBHHBJK_01740	CDS	405			COG0346	Virulence protein
HMBHHBJK_01741	CDS	1353				hypothetical protein
HMBHHBJK_01742	CDS	1206	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
HMBHHBJK_01743	CDS	828	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
HMBHHBJK_01744	CDS	990	dctP_2		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
HMBHHBJK_01745	CDS	432			COG3039	IS5 family transposase ISPre1
HMBHHBJK_01746	CDS	351				hypothetical protein
HMBHHBJK_01747	CDS	801				IS3 family transposase ISXac2
HMBHHBJK_01748	CDS	267				IS3 family transposase ISAeme6
HMBHHBJK_01749	CDS	807				hypothetical protein
HMBHHBJK_01750	CDS	534				hypothetical protein
HMBHHBJK_01751	CDS	1617	yejF_1		COG4172	putative ABC transporter ATP-binding protein YejF
HMBHHBJK_01752	CDS	1026	yejE_1		COG4239	Inner membrane ABC transporter permease protein YejE
HMBHHBJK_01753	CDS	1071	yejB_1		COG4174	Inner membrane ABC transporter permease protein YejB
HMBHHBJK_01754	CDS	1899				hypothetical protein
HMBHHBJK_01755	CDS	2700	btuB_3			Vitamin B12 transporter BtuB
HMBHHBJK_01756	CDS	402	exbD_1		COG0848	Biopolymer transport protein ExbD
HMBHHBJK_01757	CDS	705	exbB		COG0811	Biopolymer transport protein ExbB
HMBHHBJK_01758	CDS	858				hypothetical protein
HMBHHBJK_01759	CDS	1350				hypothetical protein
HMBHHBJK_01760	CDS	1446				hypothetical protein
HMBHHBJK_01761	CDS	927	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
HMBHHBJK_01762	CDS	1203	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
HMBHHBJK_01763	CDS	684	cysL		COG0583	HTH-type transcriptional regulator CysL
HMBHHBJK_01764	CDS	204				hypothetical protein
HMBHHBJK_01765	CDS	999	dctP_3		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
HMBHHBJK_01766	CDS	645				hypothetical protein
HMBHHBJK_01767	CDS	603				hypothetical protein
HMBHHBJK_01768	CDS	1956	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HMBHHBJK_01769	CDS	360				hypothetical protein
HMBHHBJK_01770	CDS	2031	ptrB	3.4.21.83	COG1770	Protease 2
HMBHHBJK_01771	CDS	2148	fadB_2			Fatty acid oxidation complex subunit alpha
HMBHHBJK_01772	CDS	1176	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
HMBHHBJK_01773	CDS	234				hypothetical protein
HMBHHBJK_01774	CDS	2604	topA	5.6.2.1	COG0550	DNA topoisomerase 1
HMBHHBJK_01775	CDS	519				hypothetical protein
HMBHHBJK_01776	CDS	840				hypothetical protein
HMBHHBJK_01777	CDS	237				hypothetical protein
HMBHHBJK_01778	CDS	480	sulA		COG5404	Cell division inhibitor SulA
HMBHHBJK_01779	CDS	609	lexA	3.4.21.88	COG1974	LexA repressor
HMBHHBJK_01780	CDS	708				hypothetical protein
HMBHHBJK_01781	CDS	525				hypothetical protein
HMBHHBJK_01782	CDS	999	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
HMBHHBJK_01783	CDS	738		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
HMBHHBJK_01784	CDS	498				hypothetical protein
HMBHHBJK_01785	CDS	189				hypothetical protein
HMBHHBJK_01786	CDS	462				hypothetical protein
HMBHHBJK_01787	CDS	2538	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
HMBHHBJK_01788	CDS	708	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
HMBHHBJK_01789	CDS	1209	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
HMBHHBJK_01790	CDS	2067	betT		COG1292	High-affinity choline transport protein
HMBHHBJK_01791	CDS	1473	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
HMBHHBJK_01792	CDS	1674	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
HMBHHBJK_01793	CDS	1323	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
HMBHHBJK_01794	CDS	1068				hypothetical protein
HMBHHBJK_01795	CDS	1074				hypothetical protein
HMBHHBJK_01796	CDS	195				hypothetical protein
HMBHHBJK_01797	CDS	342				hypothetical protein
HMBHHBJK_01798	CDS	1203				hypothetical protein
HMBHHBJK_01799	CDS	1047				hypothetical protein
HMBHHBJK_01800	CDS	1107	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HMBHHBJK_01801	CDS	1308				hypothetical protein
HMBHHBJK_01802	CDS	1251				hypothetical protein
HMBHHBJK_01803	CDS	1311	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
HMBHHBJK_01804	CDS	510	rfaH		COG0250	Transcription antitermination protein RfaH
HMBHHBJK_01805	CDS	744				putative protein
HMBHHBJK_01806	CDS	2211		2.7.10.-		Putative tyrosine-protein kinase in cps region
HMBHHBJK_01807	CDS	933				hypothetical protein
HMBHHBJK_01808	CDS	1563				hypothetical protein
HMBHHBJK_01809	CDS	1179	vioA	2.6.1.33		dTDP-4-amino-4,6-dideoxy-D-glucose transaminase
HMBHHBJK_01810	CDS	774				hypothetical protein
HMBHHBJK_01811	tRNA	77				tRNA-Met(cat)
HMBHHBJK_01812	tRNA	77				tRNA-Met(cat)
HMBHHBJK_01813	CDS	315				hypothetical protein
HMBHHBJK_01814	CDS	294				hypothetical protein
HMBHHBJK_01815	CDS	954	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
HMBHHBJK_01816	CDS	747	ygfF	1.-.-.-		putative oxidoreductase YgfF
HMBHHBJK_01817	CDS	447	ibpA		COG0071	Small heat shock protein IbpA
HMBHHBJK_01818	CDS	873	cmpR_3			HTH-type transcriptional activator CmpR
HMBHHBJK_01819	CDS	1428	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
HMBHHBJK_01820	CDS	648	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
HMBHHBJK_01821	CDS	1083	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
HMBHHBJK_01822	CDS	1113	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
HMBHHBJK_01823	CDS	1011	usg		COG0136	USG-1 protein 
HMBHHBJK_01824	CDS	2745				hypothetical protein
HMBHHBJK_01825	CDS	861	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
HMBHHBJK_01826	CDS	624	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
HMBHHBJK_01827	CDS	894	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
HMBHHBJK_01828	CDS	1305	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
HMBHHBJK_01829	CDS	636	dedD			Cell division protein DedD
HMBHHBJK_01830	CDS	546				hypothetical protein
HMBHHBJK_01831	CDS	1506	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
HMBHHBJK_01832	CDS	1212	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
HMBHHBJK_01833	CDS	1935	xcpQ		COG1450	Secretin XcpQ
HMBHHBJK_01834	CDS	645	xcpP			Type II secretion system protein N
HMBHHBJK_01835	tRNA	76				tRNA-Val(cac)
HMBHHBJK_01836	tRNA	77				tRNA-Asp(gtc)
HMBHHBJK_01837	CDS	477	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
HMBHHBJK_01838	CDS	597	eamB_2		COG1280	Cysteine/O-acetylserine efflux protein
HMBHHBJK_01839	CDS	636				hypothetical protein
HMBHHBJK_01840	CDS	126				hypothetical protein
HMBHHBJK_01841	CDS	315				hypothetical protein
HMBHHBJK_01842	CDS	477				hypothetical protein
HMBHHBJK_01843	CDS	3870	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
HMBHHBJK_01844	CDS	1956	cirA_2		COG4771	Colicin I receptor
HMBHHBJK_01845	CDS	258	rpmE2		COG0254	50S ribosomal protein L31 type B
HMBHHBJK_01846	CDS	1047	ltaE	4.1.2.48		Low specificity L-threonine aldolase
HMBHHBJK_01847	CDS	909	allS			HTH-type transcriptional activator AllS
HMBHHBJK_01848	CDS	627	pnpB	1.6.5.6		p-benzoquinone reductase
HMBHHBJK_01849	CDS	1179				hypothetical protein
HMBHHBJK_01850	CDS	837		4.1.1.112		Oxaloacetate decarboxylase
HMBHHBJK_01851	CDS	2199				hypothetical protein
HMBHHBJK_01852	CDS	333				hypothetical protein
HMBHHBJK_01853	CDS	1044	prtS	3.4.24.-		Protease PrtS
HMBHHBJK_01854	CDS	1440	cydA_2	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
HMBHHBJK_01855	CDS	1008	cydB_2	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
HMBHHBJK_01856	CDS	168				hypothetical protein
HMBHHBJK_01857	CDS	1038				putative HTH-type transcriptional regulator
HMBHHBJK_01858	CDS	1014				hypothetical protein
HMBHHBJK_01859	CDS	2031	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
