locus_tag	ftype	length_bp	gene	EC_number	COG	product
AEDCJBAP_01173	CDS	984	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
AEDCJBAP_01174	CDS	1464	mggA	2.4.1.270		Mannosylglucosyl-3-phosphoglycerate synthase
AEDCJBAP_01175	CDS	894				hypothetical protein
AEDCJBAP_01176	CDS	654	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
AEDCJBAP_01177	CDS	792	yafV	3.5.1.3		Omega-amidase YafV
AEDCJBAP_01178	CDS	1782	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
AEDCJBAP_01179	CDS	2277	yhgF		COG2183	Protein YhgF
AEDCJBAP_01180	tRNA	76				tRNA-Phe(gaa)
AEDCJBAP_01181	CDS	852				hypothetical protein
AEDCJBAP_01182	CDS	282				hypothetical protein
AEDCJBAP_01183	CDS	930				hypothetical protein
AEDCJBAP_01184	CDS	627	hin		COG1961	DNA-invertase hin
AEDCJBAP_01185	CDS	402				hypothetical protein
AEDCJBAP_01186	CDS	1419	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
AEDCJBAP_01187	CDS	789				hypothetical protein
AEDCJBAP_01188	CDS	540				hypothetical protein
AEDCJBAP_01189	CDS	3249				hypothetical protein
AEDCJBAP_01190	CDS	891				hypothetical protein
AEDCJBAP_01191	CDS	2307				hypothetical protein
AEDCJBAP_01192	CDS	1344				hypothetical protein
AEDCJBAP_01193	CDS	2262				hypothetical protein
AEDCJBAP_01194	CDS	933	moaA_2			GTP 3',8-cyclase
AEDCJBAP_01195	CDS	2619				hypothetical protein
AEDCJBAP_01196	CDS	1215	xerC_2			Tyrosine recombinase XerC
AEDCJBAP_01197	CDS	1035	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
AEDCJBAP_01198	CDS	1251				hypothetical protein
AEDCJBAP_01199	CDS	975				hypothetical protein
AEDCJBAP_01200	CDS	231	rpmB		COG0227	50S ribosomal protein L28
AEDCJBAP_01201	CDS	972				hypothetical protein
AEDCJBAP_01202	CDS	3885				hypothetical protein
AEDCJBAP_01203	CDS	828				hypothetical protein
AEDCJBAP_01204	CDS	513				hypothetical protein
AEDCJBAP_01205	CDS	591	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
AEDCJBAP_01206	CDS	492	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
AEDCJBAP_01207	CDS	1341	tetA			Tetracycline resistance protein, class B
AEDCJBAP_01208	CDS	444				hypothetical protein
AEDCJBAP_01209	CDS	1689	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
AEDCJBAP_01210	CDS	318	erpA_2		COG0316	Iron-sulfur cluster insertion protein ErpA
AEDCJBAP_01211	CDS	999	pkn6	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn6
AEDCJBAP_01212	CDS	1452	rpoN		COG1508	RNA polymerase sigma-54 factor
AEDCJBAP_01213	CDS	384				hypothetical protein
AEDCJBAP_01214	CDS	858				hypothetical protein
AEDCJBAP_01215	CDS	1488	dauA		COG0659	C4-dicarboxylic acid transporter DauA
AEDCJBAP_01216	CDS	1140	hemW		COG0635	Heme chaperone HemW
AEDCJBAP_01217	CDS	801	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
AEDCJBAP_01218	CDS	189				hypothetical protein
AEDCJBAP_01219	CDS	864	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
AEDCJBAP_01220	CDS	2307				hypothetical protein
AEDCJBAP_01221	CDS	1782			COG0747	putative ABC transporter-binding protein
AEDCJBAP_01222	CDS	531		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
AEDCJBAP_01223	CDS	456	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
AEDCJBAP_01224	CDS	1176				hypothetical protein
AEDCJBAP_01225	CDS	750	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
AEDCJBAP_01226	CDS	432	perR		COG0735	Peroxide-responsive repressor PerR
AEDCJBAP_01227	CDS	762	sufC		COG0396	Vegetative protein 296
AEDCJBAP_01228	CDS	1425				hypothetical protein
AEDCJBAP_01229	CDS	1272				hypothetical protein
AEDCJBAP_01230	CDS	546				hypothetical protein
AEDCJBAP_01231	CDS	2748				hypothetical protein
AEDCJBAP_01232	CDS	612				hypothetical protein
AEDCJBAP_01233	CDS	144				hypothetical protein
AEDCJBAP_01234	CDS	1047	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
AEDCJBAP_01235	CDS	2832				hypothetical protein
AEDCJBAP_01236	CDS	639				hypothetical protein
AEDCJBAP_01237	CDS	834				hypothetical protein
AEDCJBAP_01238	CDS	768				hypothetical protein
AEDCJBAP_01239	CDS	1011				hypothetical protein
AEDCJBAP_01240	CDS	1356				hypothetical protein
AEDCJBAP_01241	CDS	969				hypothetical protein
AEDCJBAP_01242	CDS	1236				hypothetical protein
AEDCJBAP_01243	CDS	1713				hypothetical protein
AEDCJBAP_01244	CDS	312				hypothetical protein
AEDCJBAP_01245	CDS	546				hypothetical protein
AEDCJBAP_01246	CDS	582				hypothetical protein
AEDCJBAP_01247	CDS	1053				hypothetical protein
AEDCJBAP_01248	CDS	2361				hypothetical protein
AEDCJBAP_01249	CDS	2094				hypothetical protein
AEDCJBAP_01250	CDS	1440				hypothetical protein
AEDCJBAP_01251	tRNA	76				tRNA-Met(cat)
AEDCJBAP_01252	CDS	642	lexA	3.4.21.88		LexA repressor
AEDCJBAP_01253	rRNA	77				5S ribosomal RNA (partial)
AEDCJBAP_01254	rRNA	2887				23S ribosomal RNA
AEDCJBAP_01255	tRNA	77				tRNA-Ile(gat)
AEDCJBAP_01256	tRNA	76				tRNA-Ala(tgc)
AEDCJBAP_01257	rRNA	1551				16S ribosomal RNA
AEDCJBAP_01258	CDS	711	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
AEDCJBAP_01259	CDS	867	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
AEDCJBAP_01260	CDS	642	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
AEDCJBAP_01261	CDS	474				hypothetical protein
AEDCJBAP_01262	CDS	1017	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
AEDCJBAP_01263	tRNA	85				tRNA-Leu(caa)
AEDCJBAP_01264	CDS	507				hypothetical protein
AEDCJBAP_01265	CDS	2028				hypothetical protein
AEDCJBAP_01266	CDS	1272	gtfC	2.4.1.-		Glycosyltransferase GtfC
AEDCJBAP_01267	CDS	549				hypothetical protein
AEDCJBAP_01268	CDS	453				hypothetical protein
AEDCJBAP_01269	CDS	888				hypothetical protein
AEDCJBAP_01270	CDS	855				hypothetical protein
AEDCJBAP_01271	CDS	726				hypothetical protein
AEDCJBAP_01272	tRNA	75				tRNA-Asn(gtt)
AEDCJBAP_01273	CDS	3777				hypothetical protein
AEDCJBAP_01274	CDS	1320	iolG_23	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_01275	CDS	1443				hypothetical protein
AEDCJBAP_01276	CDS	3912				hypothetical protein
AEDCJBAP_01277	CDS	1653				hypothetical protein
AEDCJBAP_01278	CDS	960				hypothetical protein
AEDCJBAP_01279	tRNA	77				tRNA-His(gtg)
AEDCJBAP_01280	CDS	855			COG1305	putative protein
AEDCJBAP_01281	CDS	1008			COG2307	putative protein
AEDCJBAP_01282	CDS	1440			COG2308	putative protein
AEDCJBAP_01283	CDS	591				hypothetical protein
AEDCJBAP_01284	CDS	1011				hypothetical protein
AEDCJBAP_01285	CDS	762	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
AEDCJBAP_01286	CDS	1101				hypothetical protein
AEDCJBAP_01287	CDS	666	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
AEDCJBAP_01288	CDS	660	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
AEDCJBAP_01289	CDS	675				hypothetical protein
AEDCJBAP_01290	CDS	2556				hypothetical protein
AEDCJBAP_01291	CDS	384				hypothetical protein
AEDCJBAP_01292	CDS	855				hypothetical protein
AEDCJBAP_01293	CDS	2268	priA	3.6.4.-	COG1198	Primosomal protein N'
AEDCJBAP_01294	CDS	1737		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
AEDCJBAP_01295	CDS	372				hypothetical protein
AEDCJBAP_01296	CDS	462	fur_1		COG0735	Ferric uptake regulation protein
AEDCJBAP_01297	CDS	315	rplU		COG0261	50S ribosomal protein L21
AEDCJBAP_01298	CDS	243	rpmA		COG0211	50S ribosomal protein L27
AEDCJBAP_01299	CDS	438				hypothetical protein
AEDCJBAP_01300	CDS	1056	gfo	1.1.99.28		Glucose--fructose oxidoreductase
AEDCJBAP_01301	CDS	957				hypothetical protein
AEDCJBAP_01302	CDS	675	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
AEDCJBAP_01303	CDS	1236	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
AEDCJBAP_01304	CDS	294				hypothetical protein
AEDCJBAP_01305	CDS	1230				hypothetical protein
AEDCJBAP_01306	tRNA	77				tRNA-Met(cat)
AEDCJBAP_01307	CDS	402				hypothetical protein
AEDCJBAP_01308	CDS	324	ihfA			Integration host factor subunit alpha
AEDCJBAP_01309	CDS	1353	iolG_24	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_01310	CDS	1044				hypothetical protein
AEDCJBAP_01311	CDS	927				hypothetical protein
AEDCJBAP_01312	CDS	1164				hypothetical protein
AEDCJBAP_01313	CDS	1035				hypothetical protein
AEDCJBAP_01314	CDS	171				hypothetical protein
AEDCJBAP_01315	CDS	1551	purH		COG0138	Bifunctional purine biosynthesis protein PurH
AEDCJBAP_01316	CDS	270				hypothetical protein
AEDCJBAP_01317	CDS	1749				hypothetical protein
AEDCJBAP_01318	CDS	5352				hypothetical protein
AEDCJBAP_01319	CDS	1068				hypothetical protein
AEDCJBAP_01320	CDS	498				hypothetical protein
AEDCJBAP_01321	CDS	1008				hypothetical protein
AEDCJBAP_01322	CDS	1914	purF	2.4.2.14		Amidophosphoribosyltransferase
AEDCJBAP_01323	CDS	942	mneP		COG0053	Manganese efflux system protein MneP
AEDCJBAP_01324	CDS	447				hypothetical protein
AEDCJBAP_01325	CDS	1359		3.1.-.-	COG1236	Ribonuclease
AEDCJBAP_01326	CDS	405				hypothetical protein
AEDCJBAP_01327	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
AEDCJBAP_01328	CDS	456				hypothetical protein
AEDCJBAP_01329	CDS	783	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
AEDCJBAP_01330	CDS	825				hypothetical protein
AEDCJBAP_01331	CDS	366	hpf			Ribosome hibernation promoting factor
AEDCJBAP_01332	CDS	360				hypothetical protein
AEDCJBAP_01333	tRNA	77				tRNA-Arg(acg)
AEDCJBAP_01334	CDS	672	degU_2		COG2197	Transcriptional regulatory protein DegU
AEDCJBAP_01335	CDS	366				hypothetical protein
AEDCJBAP_01336	CDS	957				hypothetical protein
AEDCJBAP_01337	CDS	3858	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
AEDCJBAP_01338	CDS	354			COG0662	Oxalate-binding protein
AEDCJBAP_01339	CDS	1764				hypothetical protein
AEDCJBAP_01340	CDS	1299	zraR_1		COG2204	Transcriptional regulatory protein ZraR
AEDCJBAP_01341	CDS	1299	zraR_2		COG2204	Transcriptional regulatory protein ZraR
AEDCJBAP_01342	CDS	531				hypothetical protein
AEDCJBAP_01343	CDS	1458				hypothetical protein
AEDCJBAP_01344	CDS	1257	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
AEDCJBAP_01345	CDS	255	acpP_1		COG0236	Acyl carrier protein
AEDCJBAP_01346	CDS	747	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AEDCJBAP_01347	CDS	732	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
AEDCJBAP_01348	CDS	933				hypothetical protein
AEDCJBAP_01349	CDS	873	folD		COG0190	Bifunctional protein FolD protein
AEDCJBAP_01350	CDS	663				hypothetical protein
AEDCJBAP_01351	CDS	1116	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
AEDCJBAP_01352	CDS	807	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
AEDCJBAP_01353	CDS	384				hypothetical protein
AEDCJBAP_01354	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
AEDCJBAP_01355	CDS	468	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
AEDCJBAP_01356	CDS	789				hypothetical protein
AEDCJBAP_01357	CDS	333				hypothetical protein
AEDCJBAP_01358	CDS	906				hypothetical protein
AEDCJBAP_01359	CDS	1257				hypothetical protein
AEDCJBAP_01360	CDS	1029	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
AEDCJBAP_01361	CDS	801				hypothetical protein
AEDCJBAP_01362	CDS	1140				hypothetical protein
AEDCJBAP_01363	CDS	1131				hypothetical protein
AEDCJBAP_01364	CDS	1851	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
AEDCJBAP_01365	CDS	1080				hypothetical protein
AEDCJBAP_01366	CDS	189				hypothetical protein
AEDCJBAP_01367	CDS	2439	rnr	3.1.13.1	COG0557	Ribonuclease R
AEDCJBAP_01368	CDS	1827				hypothetical protein
AEDCJBAP_01369	CDS	990				hypothetical protein
AEDCJBAP_01370	CDS	1254				hypothetical protein
AEDCJBAP_01371	CDS	945	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
AEDCJBAP_01372	CDS	2442				hypothetical protein
AEDCJBAP_01373	CDS	318				hypothetical protein
AEDCJBAP_01374	CDS	387	gloA	4.4.1.5		Lactoylglutathione lyase
AEDCJBAP_01375	CDS	1347				hypothetical protein
AEDCJBAP_01376	CDS	1002	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
AEDCJBAP_01377	CDS	3489				hypothetical protein
AEDCJBAP_01378	CDS	441		1.17.1.9		Formate dehydrogenase, mitochondrial
AEDCJBAP_01379	CDS	1899	nfdA	3.5.1.91		N-substituted formamide deformylase
AEDCJBAP_01380	CDS	1248	pfp_1	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
AEDCJBAP_01381	CDS	978	des	1.14.19.-	COG3239	Fatty acid desaturase
AEDCJBAP_01382	CDS	1263	oxyL	1.14.13.232		6-methylpretetramide 4-monooxygenase
AEDCJBAP_01383	CDS	1008	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
AEDCJBAP_01384	CDS	708				hypothetical protein
AEDCJBAP_01385	CDS	693	speE	2.5.1.16		Polyamine aminopropyltransferase
AEDCJBAP_01386	CDS	996				hypothetical protein
AEDCJBAP_01387	CDS	405	tolR_5			Tol-Pal system protein TolR
AEDCJBAP_01388	CDS	570	tolQ_3			Tol-Pal system protein TolQ
AEDCJBAP_01389	CDS	1902	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
AEDCJBAP_01390	CDS	396	walR		COG0745	Transcriptional regulatory protein WalR
AEDCJBAP_01391	CDS	534	resA_2			Thiol-disulfide oxidoreductase ResA
AEDCJBAP_01392	CDS	1374				hypothetical protein
AEDCJBAP_01393	CDS	1920	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
AEDCJBAP_01394	CDS	165				hypothetical protein
AEDCJBAP_01395	CDS	372	glbN			Group 1 truncated hemoglobin GlbN
AEDCJBAP_01396	CDS	423				hypothetical protein
AEDCJBAP_01397	CDS	597				hypothetical protein
AEDCJBAP_01398	CDS	273				hypothetical protein
AEDCJBAP_01399	CDS	438	nsrR_2		COG1959	HTH-type transcriptional repressor NsrR
AEDCJBAP_01400	CDS	1209				hypothetical protein
AEDCJBAP_01401	CDS	351				hypothetical protein
AEDCJBAP_01402	CDS	381				hypothetical protein
AEDCJBAP_01403	CDS	933	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
AEDCJBAP_01404	CDS	402				hypothetical protein
AEDCJBAP_01405	CDS	216				hypothetical protein
AEDCJBAP_01406	CDS	1656				hypothetical protein
AEDCJBAP_01407	CDS	348	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
AEDCJBAP_01408	CDS	309				hypothetical protein
AEDCJBAP_01409	CDS	327	mrpE		COG1863	Na(+)/H(+) antiporter subunit E
AEDCJBAP_01410	CDS	1515	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
AEDCJBAP_01411	CDS	348	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
AEDCJBAP_01412	CDS	447	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
AEDCJBAP_01413	CDS	2334	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
AEDCJBAP_01414	CDS	627				hypothetical protein
AEDCJBAP_01415	CDS	2580	leuS	6.1.1.4		Leucine--tRNA ligase
AEDCJBAP_01416	CDS	816				hypothetical protein
AEDCJBAP_01417	CDS	861	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
AEDCJBAP_01418	CDS	507				hypothetical protein
AEDCJBAP_01419	CDS	852				hypothetical protein
AEDCJBAP_01420	CDS	894	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
AEDCJBAP_01421	CDS	303				hypothetical protein
AEDCJBAP_01422	CDS	243				hypothetical protein
AEDCJBAP_01423	CDS	258				hypothetical protein
AEDCJBAP_01424	tRNA	75				tRNA-Arg(tct)
AEDCJBAP_01425	CDS	180				hypothetical protein
AEDCJBAP_01426	CDS	1350	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
AEDCJBAP_01427	CDS	903				hypothetical protein
AEDCJBAP_01428	CDS	336				hypothetical protein
AEDCJBAP_01429	CDS	639	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
AEDCJBAP_01430	CDS	795	mtfA		COG3228	Protein MtfA
AEDCJBAP_01431	CDS	624	satP		COG1584	Succinate-acetate/proton symporter SatP
AEDCJBAP_01432	CDS	804	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
AEDCJBAP_01433	CDS	918	fcl_1	1.1.1.271		GDP-L-fucose synthase
AEDCJBAP_01434	CDS	300				hypothetical protein
AEDCJBAP_01435	CDS	1467	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
AEDCJBAP_01436	CDS	1467	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
AEDCJBAP_01437	CDS	294	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
AEDCJBAP_01438	CDS	864				hypothetical protein
AEDCJBAP_01439	CDS	5889				hypothetical protein
AEDCJBAP_01440	CDS	1548				hypothetical protein
AEDCJBAP_01441	CDS	2460	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
AEDCJBAP_01442	CDS	1041	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
AEDCJBAP_01443	CDS	1092	dctD			C4-dicarboxylate transport transcriptional regulatory protein DctD
AEDCJBAP_01444	CDS	684	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
AEDCJBAP_01445	CDS	1917	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
AEDCJBAP_01446	CDS	807				hypothetical protein
AEDCJBAP_01447	CDS	369	rsfS			Ribosomal silencing factor RsfS
AEDCJBAP_01448	CDS	597	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
AEDCJBAP_01449	CDS	672				hypothetical protein
AEDCJBAP_01450	CDS	1125	xylR_6			Xylose operon regulatory protein
AEDCJBAP_01451	CDS	1305	xylA	5.3.1.5	COG2115	Xylose isomerase
AEDCJBAP_01452	CDS	1551	xylB	2.7.1.17		Xylulose kinase
AEDCJBAP_01453	CDS	660				hypothetical protein
AEDCJBAP_01454	CDS	345	hcaC		COG2146	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
AEDCJBAP_01455	CDS	2520	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
AEDCJBAP_01456	CDS	861	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
AEDCJBAP_01457	CDS	2169	pta_3	2.3.1.8	COG0280	Phosphate acetyltransferase
AEDCJBAP_01458	CDS	1206	ackA	2.7.2.1	COG0282	Acetate kinase
AEDCJBAP_01459	CDS	1494	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
AEDCJBAP_01460	CDS	891				hypothetical protein
AEDCJBAP_01461	CDS	1209				hypothetical protein
AEDCJBAP_01462	CDS	1101	yggR		COG2805	putative protein YggR
AEDCJBAP_01463	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AEDCJBAP_01464	CDS	738	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
AEDCJBAP_01465	CDS	600	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
AEDCJBAP_01466	CDS	687				hypothetical protein
AEDCJBAP_01467	CDS	606	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
AEDCJBAP_01468	tRNA	76				tRNA-Lys(ttt)
AEDCJBAP_01469	CDS	705				hypothetical protein
AEDCJBAP_01470	CDS	351				hypothetical protein
AEDCJBAP_01471	CDS	990	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
AEDCJBAP_01472	CDS	780	rbn_1	3.1.26.11		Ribonuclease BN
AEDCJBAP_01473	CDS	900				hypothetical protein
AEDCJBAP_01474	CDS	1257	htpX_1	3.4.24.-		Protease HtpX
AEDCJBAP_01475	CDS	1263	epsF_2		COG1459	Type II secretion system protein F
AEDCJBAP_01476	CDS	1689	xpsE		COG2804	Type II secretion system protein E
AEDCJBAP_01477	CDS	1080	pilT_1		COG2805	Twitching mobility protein
AEDCJBAP_01478	CDS	1734	epsE		COG2804	Type II secretion system protein E
AEDCJBAP_01479	CDS	1890	rho_1	3.6.4.-		Transcription termination factor Rho
AEDCJBAP_01480	CDS	594	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
AEDCJBAP_01481	CDS	1548	comM		COG0606	Competence protein ComM
AEDCJBAP_01482	tRNA	88				tRNA-Ser(tga)
AEDCJBAP_01483	CDS	648	degU_3		COG2197	Transcriptional regulatory protein DegU
AEDCJBAP_01484	CDS	855				hypothetical protein
AEDCJBAP_01485	CDS	576	pal			Peptidoglycan-associated lipoprotein
AEDCJBAP_01486	tRNA	77				tRNA-Val(gac)
AEDCJBAP_01487	CDS	807				hypothetical protein
AEDCJBAP_01488	CDS	285				hypothetical protein
AEDCJBAP_01489	CDS	966				hypothetical protein
AEDCJBAP_01490	CDS	2658	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
AEDCJBAP_01491	CDS	915	rhaR_5			HTH-type transcriptional activator RhaR
AEDCJBAP_01492	CDS	510				hypothetical protein
AEDCJBAP_01493	CDS	162				hypothetical protein
AEDCJBAP_01494	CDS	2358				hypothetical protein
AEDCJBAP_01495	CDS	189				hypothetical protein
AEDCJBAP_01496	CDS	588	ccoP2		COG2010	Cbb3-type cytochrome c oxidase subunit CcoP2
AEDCJBAP_01497	CDS	1404				hypothetical protein
AEDCJBAP_01498	CDS	165				hypothetical protein
AEDCJBAP_01499	CDS	2400	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
AEDCJBAP_01500	CDS	684	lipB	2.3.1.181	COG0321	Octanoyltransferase
AEDCJBAP_01501	CDS	924	lipA	2.8.1.8	COG0320	Lipoyl synthase
AEDCJBAP_01502	CDS	219				hypothetical protein
AEDCJBAP_01503	CDS	1065	pyrD_2	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
AEDCJBAP_01504	CDS	729				hypothetical protein
AEDCJBAP_01505	CDS	654				hypothetical protein
AEDCJBAP_01506	CDS	459				hypothetical protein
AEDCJBAP_01507	CDS	474				hypothetical protein
AEDCJBAP_01508	CDS	717	nreC		COG2197	Oxygen regulatory protein NreC
AEDCJBAP_01509	CDS	357				hypothetical protein
AEDCJBAP_01510	CDS	3243				hypothetical protein
AEDCJBAP_01511	CDS	1083	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
AEDCJBAP_01512	CDS	654				hypothetical protein
AEDCJBAP_01513	CDS	465				hypothetical protein
AEDCJBAP_01514	CDS	645				hypothetical protein
AEDCJBAP_01515	tRNA	75				tRNA-Lys(ctt)
AEDCJBAP_01516	tRNA	76				tRNA-Thr(tgt)
AEDCJBAP_01517	CDS	1260	yciC_2		COG0523	Putative metal chaperone YciC
AEDCJBAP_01518	CDS	468				hypothetical protein
AEDCJBAP_01519	CDS	1386				hypothetical protein
AEDCJBAP_01520	CDS	1581	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
AEDCJBAP_01521	CDS	2097	fecA		COG4772	Fe(3+) dicitrate transport protein FecA
AEDCJBAP_01522	CDS	1449				hypothetical protein
AEDCJBAP_01523	CDS	237				hypothetical protein
AEDCJBAP_01524	CDS	2106	fusA_1			Elongation factor G 1
AEDCJBAP_01525	CDS	855				hypothetical protein
AEDCJBAP_01526	CDS	381				hypothetical protein
AEDCJBAP_01527	CDS	468		3.6.1.25	COG2954	Inorganic triphosphatase
AEDCJBAP_01528	CDS	741				Iron-sulfur cluster carrier protein
AEDCJBAP_01529	CDS	1548				hypothetical protein
AEDCJBAP_01530	CDS	165				hypothetical protein
AEDCJBAP_01531	CDS	3042				hypothetical protein
AEDCJBAP_01532	CDS	783				hypothetical protein
AEDCJBAP_01533	CDS	6033				hypothetical protein
AEDCJBAP_01534	CDS	1764				hypothetical protein
AEDCJBAP_01535	CDS	555				hypothetical protein
AEDCJBAP_01536	CDS	1989				hypothetical protein
AEDCJBAP_01537	CDS	1659	rpsA		COG0539	30S ribosomal protein S1
AEDCJBAP_01538	CDS	321				hypothetical protein
AEDCJBAP_01539	CDS	711				hypothetical protein
AEDCJBAP_01540	CDS	1020	dinB_2	2.7.7.7	COG0389	DNA polymerase IV
AEDCJBAP_01541	CDS	963				hypothetical protein
AEDCJBAP_01542	CDS	1665				hypothetical protein
AEDCJBAP_01543	CDS	261				hypothetical protein
AEDCJBAP_01544	CDS	396				hypothetical protein
AEDCJBAP_01545	CDS	816	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
AEDCJBAP_01546	CDS	1359	dacA	2.7.7.85		Diadenylate cyclase
AEDCJBAP_01547	CDS	375	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
AEDCJBAP_01548	CDS	993				hypothetical protein
AEDCJBAP_01549	CDS	1698				hypothetical protein
AEDCJBAP_01550	CDS	1830	dnaG	2.7.7.-	COG0358	DNA primase
AEDCJBAP_01551	CDS	1920	sigA		COG0568	RNA polymerase sigma factor SigA
